Symbol,Date,Open,High,Low,Close,Volume
AAL,05-Mar-2015,49.19,49.2,47.78,48.4,7041000
AAME,05-Mar-2015,3.99,3.99,3.98,3.98,1200
AAOI,05-Mar-2015,12.96,13.1,12.67,12.74,260500
AAON,05-Mar-2015,22.28,22.4,21.9,22.23,86100
AAPL,05-Mar-2015,32.145,32.1875,31.44,31.6025,56517100
AAWW,05-Mar-2015,46.28,46.94,45.72,46.3,173000
AAXJ,05-Mar-2015,63.24,63.29,63,63.11,627400
ABCB,05-Mar-2015,25.54,25.76,25.25,25.6,64700
ABIO,05-Mar-2015,99.54,100.8,94.5,94.5,314100
ABMD,05-Mar-2015,61.55,62,61.19,61.38,254000
ACAD,05-Mar-2015,38.33,40.25,38.31,39.26,1910300
ACET,05-Mar-2015,20.94,21.18,20.77,21.18,191100
ACGL,05-Mar-2015,19.8267,20,19.7367,19.97,415900
ACHC,05-Mar-2015,65.88,67.49,65.79,66.81,532500
ACIW,05-Mar-2015,20.11,20.32,19.97,20.15,401100
ACLS,05-Mar-2015,11.32,11.36,11,11.2,371400
ACNB,05-Mar-2015,20.63,20.63,20.29,20.3,2800
ACOR,05-Mar-2015,35.72,36.83,35.18,35.3,471900
ACRX,05-Mar-2015,9.12,9.2,9,9.01,452500
ACST,05-Mar-2015,5,5.4,5,5,82200
ACTG,05-Mar-2015,11.99,12.21,11.85,11.92,882700
ACWI,05-Mar-2015,60.6,60.75,60.47,60.61,2542200
ACWX,05-Mar-2015,44.89,45,44.78,44.85,118900
ADBE,05-Mar-2015,77.6,78.71,77.3,78.62,1850100
ADI,05-Mar-2015,58.56,58.87,58.18,58.45,985000
ADMA,05-Mar-2015,9.38,9.77,9.35,9.6,13200
ADMP,05-Mar-2015,7.23,7.26,6.65,6.73,210700
ADMS,05-Mar-2015,17.15,17.7,17.14,17.4,169200
ADP,05-Mar-2015,86.57,86.91,86.26,86.75,2728500
ADRE,05-Mar-2015,35.57,35.79,35.45,35.67,8700
ADSK,05-Mar-2015,62.5,63.15,61.99,62.95,2201300
ADTN,05-Mar-2015,20.37,20.68,20.29,20.52,610800
ADUS,05-Mar-2015,22.09,22.23,21.49,21.97,56700
ADXS,05-Mar-2015,161.4,168.75,157.5,166.5,792700
AEHR,05-Mar-2015,2.65,2.65,2.59,2.59,900
AEIS,05-Mar-2015,26.58,26.7,26.28,26.4,202700
AERI,05-Mar-2015,29.04,29.43,28.76,28.92,241700
