Symbol,Date,Open,High,Low,Close,Volume
AAL,06-May-2015,46.78,47.64,46.15,47.04,10116400
AAME,06-May-2015,3.92,3.97,3.88,3.97,4000
AAOI,06-May-2015,13.52,13.69,13.28,13.65,234800
AAON,06-May-2015,23.76,24.17,23.68,24.14,149700
AAPL,06-May-2015,31.64,31.6875,30.84,31.2525,72141000
AAWW,06-May-2015,55.55,56.37,54.89,55.85,668500
AAXJ,06-May-2015,67.76,67.9,67.01,67.14,1473500
ABCB,06-May-2015,24.76,25,24.44,24.77,56500
ABIO,06-May-2015,104.58,105.84,103.32,103.32,100600
ABMD,06-May-2015,76.08,76.42,72,73.84,1082300
ACAD,06-May-2015,36.4,37.37,36.16,36.77,1411400
ACET,06-May-2015,18.97,18.97,18.53,18.54,189200
ACGL,06-May-2015,20.5033,20.64,20.47,20.57,609400
ACHC,06-May-2015,66.25,66.72,64.91,66.5,4197300
ACIW,06-May-2015,23.12,23.28,22.78,23.21,648800
ACLS,06-May-2015,11.24,11.76,11.08,11.08,1498300
ACNB,06-May-2015,20.42,20.84,20.35,20.35,1400
ACOR,06-May-2015,29.28,29.86,28.81,29.35,549200
ACRX,06-May-2015,3.07,3.15,3.02,3.08,578800
ACST,06-May-2015,4.3,4.3,4.1,4.1,20400
ACTG,06-May-2015,10.27,10.5,10.09,10.33,407600
ACWI,06-May-2015,61.93,62.01,61.21,61.48,1785300
ACWX,06-May-2015,46.89,46.89,46.41,46.58,186400
ADAP,06-May-2015,19.25,19.5,15.51,16,8301700
ADBE,06-May-2015,75.08,75.47,73.96,74.48,1997300
ADI,06-May-2015,62.04,62.26,61.26,61.64,1673100
ADMA,06-May-2015,7.6,8.06,7.6,7.87,9000
ADMP,06-May-2015,4.37,4.44,4.33,4.41,17000
ADMS,06-May-2015,17.51,17.58,17.22,17.53,34400
ADP,06-May-2015,85.72,86.17,84.79,85.41,1610300
ADRE,06-May-2015,37.73,37.73,37.11,37.15,4200
ADSK,06-May-2015,57.11,57.37,55.77,56.19,1187000
ADTN,06-May-2015,16.42,16.42,16.15,16.31,691600
ADUS,06-May-2015,26.75,26.96,26,26.81,97300
ADXS,06-May-2015,266.7,282,261,281.4,906200
AEHR,06-May-2015,2.44,2.56,2.42,2.42,43800
AEIS,06-May-2015,24.58,24.85,24.02,24.31,230400
AERI,06-May-2015,10.52,10.77,10.13,10.71,1051300
AEY,06-May-2015,2.39,2.4,2.39,2.39,3300
AEZS,06-May-2015,55,56,52,54,2151800
AFMD,06-May-2015,8,8.42,7.81,7.86,98900
AGEN,06-May-2015,6.3,6.73,6.26,6.63,1562300
AGIO,06-May-2015,95.31,96.65,93.73,96.14,516000
AGNC,06-May-2015,20.54,20.55,20.31,20.4,3424500
AGNCP,06-May-2015,25.65,25.75,25.2,25.35,58600
