Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Nov-2004,3,3.03,3,3.03,1200
AAON,04-Nov-2004,2.9606,3.008,2.9446,2.9645,11860
AAPL,04-Nov-2004,0.9827,0.992,0.9709,0.9723,33182600
ABCB,04-Nov-2004,17.5833,17.7083,17.4333,17.5833,12319
ABMD,04-Nov-2004,13.89,14.52,13.86,14.35,280027
ACAD,04-Nov-2004,7.23,7.23,7.13,7.2,3600
ACBA,04-Nov-2004,10.072,10.098,9.952,10.005,4700
ACET,04-Nov-2004,10.9933,11.7127,10.84,11.6833,511291
ACGL,04-Nov-2004,4.25,4.2656,4.2278,4.2556,98098
ACLS,04-Nov-2004,26.52,30,26.32,28.4,5632151
ACMR,04-Nov-2004,27.81,28.23,27.7,27.96,110700
ACTG,04-Nov-2004,4.41,4.73,4.41,4.7,27472
ADBE,04-Nov-2004,28.5,29.25,28.5,29.055,4870072
ADES,04-Nov-2004,7.25,9.87,7.25,9.375,57271
ADI,04-Nov-2004,38.97,39.85,38.79,39.56,3177900
ADP,04-Nov-2004,38.6305,39.3063,38.5251,39.2889,1523500
ADPT,04-Nov-2004,7.97,8.03,7.84,7.92,954403
ADRE,04-Nov-2004,19.052,19.195,19.003,19.195,21615
ADSK,04-Nov-2004,27.85,28.92,27.625,28.82,4539314
ADTN,04-Nov-2004,21.75,21.75,20.8,21.55,1568538
AEHR,04-Nov-2004,2.75,2.75,2.65,2.72,3700
AEIS,04-Nov-2004,9.9,9.93,9.65,9.83,249960
AEZS,04-Nov-2004,3354,3426,3318,3348,37417
AGEN,04-Nov-2004,6.47,6.63,6.34,6.52,255635
AGIL,04-Nov-2004,8.4,8.6,8.35,8.52,200612
AGYS,04-Nov-2004,16.42,16.44,15.75,15.95,328401
AHPI,04-Nov-2004,7.62,7.75,7.62,7.63,9792
AINV,04-Nov-2004,41.85,41.97,41.55,41.64,253512
AIRT,04-Nov-2004,32.32,35.5,32.32,33.7,2749201
AKAM,04-Nov-2004,13.96,13.97,13.35,13.73,2070631
ALCO,04-Nov-2004,50.99,51.25,50.77,51,15144
ALGN,04-Nov-2004,10.78,11,10.7,10.98,824596
ALKS,04-Nov-2004,12.85,13,12.56,13,509993
ALNY,04-Nov-2004,5.42,5.55,5.25,5.31,3920
ALOT,04-Nov-2004,7.72,7.72,6,6.36,130231
ALTR,04-Nov-2004,22.46,22.77,22.08,22.74,8506977
ALVR,04-Nov-2004,143.4,147.8,140.7,146,1187544
AMAT,04-Nov-2004,15.82,16.25,15.79,16.24,40234410
AMD,04-Nov-2004,17.15,17.15,16.45,16.98,15154100
AMED,04-Nov-2004,24.278,26.01,24,25.71,1567507
AMGN,04-Nov-2004,58.55,59.36,58.22,59,11562400
AMKR,04-Nov-2004,5.11,5.36,5.01,5.31,2021293
AMNB,04-Nov-2004,24.65,24.65,24.52,24.61,400
AMOT,04-Nov-2004,5.19,5.62,5.07,5.62,34505
AMPH,04-Nov-2004,9.9,10.1,9.7,10.05,35140
AMPL,04-Nov-2004,71,78,71,75.2,134765
AMRN,04-Nov-2004,2.1,2.19,1.9,1.95,171018
AMSC,04-Nov-2004,122.2,124.3,117.5,123.5,212607
AMSWA,04-Nov-2004,5.98,6.04,5.97,5.99,15800
AMWD,04-Nov-2004,38.8,39.75,37.95,39.11,18823
AMZN,04-Nov-2004,35.72,37.29,35.52,36.91,7611400
ANAT,04-Nov-2004,105.5,105.5,105.03,105.35,7925
ANDE,04-Nov-2004,8.03,8.1833,7.7833,7.7833,8746
ANGN,04-Nov-2004,1.27,1.3,1.24,1.24,16300
ANGO,04-Nov-2004,10.2,12.5,10.1,11.88,206264
ANIK,04-Nov-2004,9.47,9.58,8.86,9.11,233908
ANSS,04-Nov-2004,14.935,15.44,14.605,15.43,391160
APAC,04-Nov-2004,1.64,1.7,1.63,1.7,33189
APOG,04-Nov-2004,13.73,14.31,13.73,14.17,173760
APTM,04-Nov-2004,9.5,10.75,9.5,10.65,69500
ARCC,04-Nov-2004,15.4,15.4,15.22,15.3,36850
ARKR,04-Nov-2004,29.731,29.731,29.7,29.7,2700
ARLP,04-Nov-2004,14.5925,15.1175,14.5925,15.1175,69905
ARNA,04-Nov-2004,53.6,53.6,51.1,51.1,449335
AROW,04-Nov-2004,28.91,29.05,28.65,29.05,8819
ARRY,04-Nov-2004,7.49,7.672,7.39,7.6,37726
ARTL,04-Nov-2004,6.36,6.37,6.36,6.36,2100
ARTNA,04-Nov-2004,18.843,19.003,18.676,18.709,2100
ARTW,04-Nov-2004,4.54,4.54,4.54,4.54,0
ARWR,04-Nov-2004,2.6,2.69,2.39,2.46,143050
ASML,04-Nov-2004,14.15,14.67,14.12,14.58,6605679
ASRV,04-Nov-2004,5.01,5.06,5,5.06,12286
ASTE,04-Nov-2004,14.65,14.89,14.5,14.84,114082
ASYS,04-Nov-2004,4.05,4.25,4.05,4.05,3330
ATLO,04-Nov-2004,23.8333,23.8333,23.8333,23.8333,0
ATRI,04-Nov-2004,47.49,47.49,45.63,45.63,1712
ATRO,04-Nov-2004,4.2667,4.325,4.0992,4.1842,2200
ATRS,04-Nov-2004,25.8,26.33,25.67,26.26,379463
ATVI,04-Nov-2004,4.219,4.337,4.157,4.3255,2745200
AUBN,04-Nov-2004,19.75,19.75,19.75,19.75,0
AUDC,04-Nov-2004,12.9,13.05,12.8,12.9,3486858
AVCT,04-Nov-2004,35.25,36.02,34.9,36,317578
AVID,04-Nov-2004,50.91,51.86,50.1,51.86,1175993
AWRE,04-Nov-2004,2.86,3.02,2.84,2.98,19360
AXTI,04-Nov-2004,1.75,1.85,1.6,1.72,45812
AZPN,04-Nov-2004,5.84,5.99,5.78,5.86,195900
BANF,04-Nov-2004,32.45,33,32.355,32.995,1300
BANFP,04-Nov-2004,26.5,26.5,26.35,26.35,1000
BANR,04-Nov-2004,210,210.112,206.57,210,57139
BBBY,04-Nov-2004,41.06,41.6,40.74,41.55,2597167
BBGI,04-Nov-2004,16.81,16.97,16.8,16.8,3774
BBSI,04-Nov-2004,9.4733,9.6327,8.9733,9.5067,71025
BCPC,04-Nov-2004,6.1567,6.1567,6.1507,6.1507,11700
BCRX,04-Nov-2004,6.06,6.06,5.86,5.96,63593
BDSI,04-Nov-2004,3.95,4,3.86,3.95,42050
BECN,04-Nov-2004,11.966,12.006,11.673,11.859,22265
BELFA,04-Nov-2004,29.17,30.71,29.17,30.71,5700
BELFB,04-Nov-2004,34.66,35.79,34.63,35.79,37167
BGFV,04-Nov-2004,26.01,26.5,25.79,26.5,46000
BIIB,04-Nov-2004,53.5073,55.5338,53.1665,55.1746,5073961
BJRI,04-Nov-2004,15.55,15.55,15.24,15.4,39814
BKSC,04-Nov-2004,12.5455,12.5455,12.5455,12.5455,0
BLDP,04-Nov-2004,7.38,7.38,7.22,7.27,753218
BLKB,04-Nov-2004,11.95,12.61,11.91,12.48,105499
BLUE,04-Nov-2004,2.61,2.65,2.57,2.64,7400
BMRC,04-Nov-2004,17.0953,17.2143,17.0953,17.2143,2782
BMRN,04-Nov-2004,4,4.01,3.87,3.97,303502
BMTC,04-Nov-2004,19.3,19.89,19.3,19.8,10757
BNSO,04-Nov-2004,4.53,4.53,4.38,4.44,5534
BOKF,04-Nov-2004,46.28,46.56,45.99,46.56,43531
BOOM,04-Nov-2004,1.855,1.905,1.855,1.89,600
BOSC,04-Nov-2004,9.6,9.6,9.6,9.6,300
BPOP,04-Nov-2004,258.9,262,254.2,262,238923
BPOPN,04-Nov-2004,25.7,25.7,25.7,25.7,1600
BRID,04-Nov-2004,8.61,8.61,8.35,8.58,2510
BRKL,04-Nov-2004,15.41,15.666,15.39,15.58,200964
BRKR,04-Nov-2004,3.27,3.27,3.01,3.14,181755
BRKS,04-Nov-2004,14,14.32,13.42,14.32,1467198
BRLI,04-Nov-2004,7.1,7.115,6.875,7.065,107800
BSET,04-Nov-2004,18.5,19.14,18.5,18.94,21877
BSML,04-Nov-2004,8,8.2,7.86,8,32021
BSQR,04-Nov-2004,2.8,2.96,2.68,2.84,319100
BSRR,04-Nov-2004,18.45,18.47,18.4,18.4,2400
BUSE,04-Nov-2004,19.05,19.29,18.92,19.28,4570
BYFC,04-Nov-2004,12.4,12.4,12.4,12.4,0
CAAS,04-Nov-2004,10.74,11.2,9.81,10,160241
CACC,04-Nov-2004,23.79,23.85,23.23,23.59,43700
CAKE,04-Nov-2004,30,30.8933,29.92,30.84,756904
CALM,04-Nov-2004,5.025,5.14,5.01,5.08,611081
CAMP,04-Nov-2004,7.23,7.23,6.9,6.93,86768
CAMT,04-Nov-2004,3.79,3.8,3.51,3.75,85881
CASA,04-Nov-2004,8.84,8.84,8.63,8.779,1700
CASH,04-Nov-2004,7.9667,8.0897,7.9667,8.0897,707
CASS,04-Nov-2004,24.259,24.259,24.005,24.012,4201
CASY,04-Nov-2004,18.87,19.08,18.64,18.96,135664
CATY,04-Nov-2004,38.7,39.52,38.7,39.49,104945
CBAN,04-Nov-2004,22.4,23.272,22.36,23.272,28262
CBRL,04-Nov-2004,36.83,37.59,36.83,37.59,512182
CBSH,04-Nov-2004,46.5238,47.5429,46.5238,47.3333,99135
CCBG,04-Nov-2004,32.68,32.784,32.048,32.376,10342
CCMP,04-Nov-2004,37.94,39.19,37.45,38.66,801589
CCNE,04-Nov-2004,14.75,15,14.75,14.89,3151
