Symbol,Date,Open,High,Low,Close,Volume
AACG,31-Mar-2021,4.2,4.75,4.2,4.37,2152600
AAL,31-Mar-2021,24.03,24.12,23.61,23.9,29829400
AAME,31-Mar-2021,3.59,3.75,3.59,3.68,57200
AAOI,31-Mar-2021,8.06,8.43,7.99,8.36,480100
AAON,31-Mar-2021,71.15,71.73,69.68,70.01,267900
AAPL,31-Mar-2021,121.65,123.52,121.15,122.15,118301300
AAWW,31-Mar-2021,59.66,60.94,58.8,60.44,644900
AAXJ,31-Mar-2021,92.01,92.97,92.01,92.66,269300
ABCB,31-Mar-2021,53.02,53.83,52.28,52.51,507300
ABCL,31-Mar-2021,28.2,36.78,27.5,33.96,3246800
ABCM,31-Mar-2021,19.3,19.439,19.15,19.22,61900
ABEO,31-Mar-2021,1.83,1.95,1.8,1.88,1191700
ABGI,31-Mar-2021,9.74,9.9,9.74,9.89,11300
ABIO,31-Mar-2021,3.57,3.7,3.55,3.65,205600
ABMD,31-Mar-2021,311.76,321.83,307.8,318.73,328000
ABNB,31-Mar-2021,185.43,192.27,185.13,187.94,3079400
ABST,31-Mar-2021,13.48,13.96,13.192,13.87,120500
ABTX,31-Mar-2021,40.98,41.5,39.855,40.54,106600
ABUS,31-Mar-2021,3.21,3.4,3.19,3.33,1186800
ACAD,31-Mar-2021,25.94,26.56,25.43,25.8,1823600
ACAHU,31-Mar-2021,9.81,9.93,9.8,9.85,102500
ACBI,31-Mar-2021,24.15,24.7,23.96,24.1,80700
ACCD,31-Mar-2021,44.38,46.46,44,45.37,604900
ACER,31-Mar-2021,3.02,3.17,2.95,3.11,334500
ACET,31-Mar-2021,13.16,13.56,12.7,13.08,170700
ACEV,31-Mar-2021,10.06,10.12,9.95,9.97,869700
ACEVU,31-Mar-2021,10.8,11,10.8,10.99,2000
ACEVW,31-Mar-2021,1.93,2.03,1.92,1.95,56400
ACGL,31-Mar-2021,39,39.34,38.27,38.37,2725200
ACGLO,31-Mar-2021,26.25,26.3,26.24,26.24,29500
ACHC,31-Mar-2021,58.38,60.04,56.94,57.14,1273500
ACHL,31-Mar-2021,18,18.95,16.06,16.55,2110800
ACHV,31-Mar-2021,10.87,11.67,10.87,11.58,68600
ACIU,31-Mar-2021,7.49,7.68,7.35,7.61,271500
ACIW,31-Mar-2021,38.24,38.8,37.51,38.05,853300
ACKIU,31-Mar-2021,10.15,10.1839,10.15,10.15,2000
ACKIW,31-Mar-2021,0.5,0.52,0.45,0.4999,27000
ACLS,31-Mar-2021,38.82,41.3897,38.82,41.09,441200
ACMR,31-Mar-2021,81.36,83.57,80.4,80.79,287400
ACNB,31-Mar-2021,31.65,31.715,29.22,29.3,29400
ACOR,31-Mar-2021,4.85,5,4.85,4.87,64100
ACQRU,31-Mar-2021,10,10.03,9.99,10,37800
ACRS,31-Mar-2021,23.79,25.69,23.48,25.2,1685100
ACRX,31-Mar-2021,1.62,1.7,1.59,1.7,1467200
ACST,31-Mar-2021,0.5974,0.6197,0.596,0.6,5530700
ACTDU,31-Mar-2021,9.99,10.07,9.95,10,223900
ACTG,31-Mar-2021,6.31,6.73,6.22,6.65,962200
ACVA,31-Mar-2021,33.19,35,33.01,34.61,443400
ACWI,31-Mar-2021,94.87,95.6,94.87,95.15,2265200
ACWX,31-Mar-2021,55.13,55.39,55.0992,55.18,2600800
ADAG,31-Mar-2021,17.6,18.275,17.6,17.95,21500
ADAP,31-Mar-2021,5.12,5.52,5.09,5.31,773400
