Symbol,Date,Open,High,Low,Close,Volume
AACG,30-Apr-2021,3.29,3.34,3.09,3.09,121000
AAL,30-Apr-2021,21.17,21.88,21.08,21.72,31618400
AAME,30-Apr-2021,4.17,4.2,4.04,4.09,61100
AAOI,30-Apr-2021,7.81,7.83,7.4,7.41,1009500
AAON,30-Apr-2021,67,67,65.22,65.41,176600
AAPL,30-Apr-2021,131.78,133.56,131.07,131.46,109818300
AAWW,30-Apr-2021,68.62,69,67.43,67.91,429000
AAXJ,30-Apr-2021,93.92,94.188,93.4303,93.68,426600
ABCB,30-Apr-2021,53.85,55.02,53.46,54.09,641100
ABCL,30-Apr-2021,28.63,29.07,26.5,26.65,1062000
ABCM,30-Apr-2021,21.13,21.51,21.06,21.44,103000
ABEO,30-Apr-2021,1.64,1.8,1.61,1.77,2019200
ABGI,30-Apr-2021,9.9215,9.9215,9.9215,9.9215,100
ABIO,30-Apr-2021,3.49,3.54,3.42,3.44,183300
ABMD,30-Apr-2021,320.09,327,319.52,320.73,259300
ABNB,30-Apr-2021,173,176.45,172.01,172.71,3581100
ABST,30-Apr-2021,15.44,15.6,14.92,14.96,65800
ABTX,30-Apr-2021,40.43,40.81,39.19,39.6,97300
ABUS,30-Apr-2021,3.45,3.57,3.44,3.47,951000
ACAD,30-Apr-2021,20.33,20.79,20.3,20.56,1270500
ACAH,30-Apr-2021,9.82,9.82,9.82,9.82,0
ACAHU,30-Apr-2021,9.94,9.94,9.91,9.93,5500
ACAHW,30-Apr-2021,0.6803,0.71,0.6781,0.71,5000
ACBAU,30-Apr-2021,10.16,10.16,10.16,10.16,200
ACBI,30-Apr-2021,26.27,26.82,26.25,26.75,79100
ACCD,30-Apr-2021,49.21,50.16,48.78,50.15,696200
ACER,30-Apr-2021,2.95,3.01,2.91,2.92,59400
ACET,30-Apr-2021,15.46,16.15,15.17,15.93,88900
ACEV,30-Apr-2021,9.96,9.99,9.93,9.97,305900
ACEVU,30-Apr-2021,11.0599,11.0599,11.0599,11.0599,200
ACEVW,30-Apr-2021,1.95,2,1.88,2,32400
ACGL,30-Apr-2021,40.08,40.25,39.645,39.71,1756200
ACGLO,30-Apr-2021,26.2,26.42,26.09,26.09,44000
ACHC,30-Apr-2021,61.32,62.87,60.22,60.92,736600
ACHL,30-Apr-2021,15.88,16.345,15.29,15.55,10800
ACHV,30-Apr-2021,11,11.16,10.79,10.79,18400
ACIU,30-Apr-2021,6.82,7.07,6.76,6.76,104100
ACIW,30-Apr-2021,38.99,39.08,37.54,37.78,668000
ACKIU,30-Apr-2021,10.22,10.231,10.22,10.231,300
ACKIW,30-Apr-2021,0.62,0.62,0.608,0.608,10300
ACLS,30-Apr-2021,41.96,42.71,41.41,41.53,219500
ACMR,30-Apr-2021,78.3,81.72,78.1,78.95,204900
ACNB,30-Apr-2021,27.39,27.93,27.39,27.5,38400
ACOR,30-Apr-2021,4.88,5.53,4.84,5.22,487300
ACQRU,30-Apr-2021,10.01,10.0899,10,10.065,88600
ACRS,30-Apr-2021,24.63,25.6467,23.5501,23.85,690000
ACRX,30-Apr-2021,1.32,1.32,1.25,1.3,1155100
ACST,30-Apr-2021,0.4961,0.5278,0.48,0.493,8187200
ACTDU,30-Apr-2021,10.28,10.28,10.2,10.2,61200
ACTG,30-Apr-2021,6.11,6.17,5.99,6.08,331500
ACVA,30-Apr-2021,34.1,34.69,33.33,33.99,445000
ACWI,30-Apr-2021,99.39,99.65,98.93,99.19,2138900
ACWX,30-Apr-2021,56.94,56.9999,56.405,56.59,924100
ADAG,30-Apr-2021,14.92,15.66,14.3001,14.6,90300
ADAP,30-Apr-2021,5.84,5.97,5.65,5.66,723800
ADBE,30-Apr-2021,514.13,515.05,507.15,508.34,1950500
ADER,30-Apr-2021,9.85,9.85,9.72,9.74,220600
ADERU,30-Apr-2021,10.19,10.19,10.08,10.08,181800
ADERW,30-Apr-2021,0.76,0.81,0.75,0.765,108900
ADES,30-Apr-2021,4.73,4.82,4.62,4.7,130600
ADI,30-Apr-2021,155.54,156.3,152.57,153.16,4035000
ADIL,30-Apr-2021,2.17,2.26,2.17,2.2,24900
ADILW,30-Apr-2021,0.74,0.74,0.74,0.74,0
ADMA,30-Apr-2021,2.01,2.07,1.92,1.96,5316300
ADMP,30-Apr-2021,0.7845,0.8198,0.7751,0.7881,2073900
ADMS,30-Apr-2021,5.4835,5.81,5.4835,5.64,299600
ADN,30-Apr-2021,12.38,12.59,11.86,12.02,384600
ADNWW,30-Apr-2021,1.85,1.875,1.59,1.65,241000
ADOC,30-Apr-2021,10.05,10.05,10.04,10.04,3200
ADOCR,30-Apr-2021,0.41,0.41,0.41,0.41,0
ADOCW,30-Apr-2021,0.3008,0.3094,0.2799,0.2999,52300
ADP,30-Apr-2021,186.5,188.32,184.85,186.99,2316600
ADPT,30-Apr-2021,42.14,42.79,41.31,41.6,601200
ADRE,30-Apr-2021,57.08,57.332,56.7732,56.7732,14900
ADSK,30-Apr-2021,294.55,295.47,290.5,291.91,732100
ADTN,30-Apr-2021,17.39,17.55,17,17.09,197600
ADTX,30-Apr-2021,2.7,2.91,2.6211,2.86,165400
ADUS,30-Apr-2021,107.43,110.32,105.25,105.8,67600
ADV,30-Apr-2021,12.78,12.97,12.77,12.81,239000
ADVM,30-Apr-2021,3.95,4.22,3.86,3.9,18342100
ADVWW,30-Apr-2021,3.44,3.46,3.4,3.42,82700
ADXN,30-Apr-2021,10.07,10.2,9.78,9.78,3600
ADXS,30-Apr-2021,0.49,0.52,0.47,0.49,7452400
AEAC,30-Apr-2021,9.77,9.79,9.72,9.79,22400
AEACU,30-Apr-2021,10,10.09,9.98,10.09,15800
AEACW,30-Apr-2021,0.64,0.69,0.63,0.65,23300
AEHL,30-Apr-2021,2.75,2.78,2.64,2.72,218800
AEHR,30-Apr-2021,2.29,2.36,2.24,2.26,63500
AEI,30-Apr-2021,10.05,10.75,9.82,10.65,503200
AEIS,30-Apr-2021,111.21,112.84,110,110.31,204500
AEMD,30-Apr-2021,1.84,1.85,1.75,1.82,115700
AEP,30-Apr-2021,88.25,88.8,87.54,88.71,2818100
AEPPL,30-Apr-2021,50.18,50.27,50.1,50.19,37600
AEPPZ,30-Apr-2021,51.13,51.3865,50.92,51.18,55900
AERI,30-Apr-2021,16.935,17.55,16.935,17.13,403200
AESE,30-Apr-2021,2.74,2.81,2.65,2.7,567200
AEY,30-Apr-2021,2.03,2.09,2,2.02,31800
AEYE,30-Apr-2021,24.98,26.15,24.9601,25.3,55600
