Symbol,Date,Open,High,Low,Close,Volume
AAL,03-Nov-2016,39.78,40.24,39.3,39.38,6006500
AAME,03-Nov-2016,3.6,4.3,3.6,4.2,1800
AAOI,03-Nov-2016,20.5,21.01,19.72,20.85,505400
AAON,03-Nov-2016,28.75,28.75,27.45,27.55,187500
AAPL,03-Nov-2016,27.745,27.865,27.3875,27.4575,26932600
AAWW,03-Nov-2016,41.2,42.85,40.25,42.55,298700
AAXJ,03-Nov-2016,58.31,58.36,57.95,58.12,657200
ABCB,03-Nov-2016,35.7,36.17,35.55,36.1,119600
ABEO,03-Nov-2016,6.35,6.4,5.55,5.7,714900
ABIO,03-Nov-2016,42.3,42.3,39.6,41.4,4100
ABMD,03-Nov-2016,104.31,104.68,101.79,102.51,574500
ABTX,03-Nov-2016,25.65,26.3,25.65,26.05,12500
ABUS,03-Nov-2016,3.05,3.1,2.95,3.05,67000
ACAD,03-Nov-2016,22.18,22.32,20.68,20.87,2950200
ACBI,03-Nov-2016,14.5,14.6,14.25,14.3,17500
ACET,03-Nov-2016,17,17.11,15.7,15.73,630300
ACGL,03-Nov-2016,25.8833,26.1067,25.74,25.9433,319700
ACHC,03-Nov-2016,37.6,39.3,36.55,36.64,2447300
ACIU,03-Nov-2016,12.05,12.57,11.83,12.08,30000
ACIW,03-Nov-2016,17.09,17.42,15.11,17.21,2408500
ACLS,03-Nov-2016,12.75,12.75,11.05,11.2,587600
ACNB,03-Nov-2016,26.74,27.3,26.74,27,2900
ACOR,03-Nov-2016,17.7,17.7,16.4,16.45,733700
ACRS,03-Nov-2016,21.5,21.5,20.15,20.74,116800
ACRX,03-Nov-2016,2.75,2.8,2.55,2.55,250100
ACST,03-Nov-2016,1.33,1.33,1.27,1.32,4600
ACTG,03-Nov-2016,5.85,5.9,5.6,5.6,405200
ACWI,03-Nov-2016,57.35,57.38,56.94,57.03,3168000
ACWX,03-Nov-2016,40.34,40.38,40.11,40.19,601400
ADAP,03-Nov-2016,4.16,4.16,3.76,3.77,245600
ADBE,03-Nov-2016,106.54,108.16,106.48,107.17,3666900
ADES,03-Nov-2016,7.77,8.18,7.61,7.81,44000
ADI,03-Nov-2016,63.75,64.03,63.34,63.85,2329500
ADMA,03-Nov-2016,5.11,5.23,4.97,5.07,27900
ADMP,03-Nov-2016,2.55,2.6,2.5,2.5,105900
ADMS,03-Nov-2016,13.61,13.61,12.21,12.24,229100
ADP,03-Nov-2016,89.97,90,88.91,89.33,2514500
ADRE,03-Nov-2016,34.47,34.56,34.16,34.17,6700
ADSK,03-Nov-2016,68.91,69.21,67.52,67.61,1422900
ADTN,03-Nov-2016,18.85,19,17.9,18.1,901100
ADUS,03-Nov-2016,24.95,25.4,24.6,24.65,26900
ADVM,03-Nov-2016,3.1,3.1,2.85,2.85,171400
ADXS,03-Nov-2016,123.15,123.3,114.75,115.65,671900
AEHR,03-Nov-2016,3.16,3.38,3.15,3.26,32600
AEIS,03-Nov-2016,48.92,49,46.39,46.54,535200
AEMD,03-Nov-2016,72.9,72.9,70.05,70.2,13400
AERI,03-Nov-2016,33.2,33.55,32.05,32.85,727300
AEY,03-Nov-2016,1.71,1.75,1.71,1.72,5400
AEZS,03-Nov-2016,3.75,3.75,3.45,3.5,174300
AFMD,03-Nov-2016,2.05,2.1,1.91,1.95,91000
AGEN,03-Nov-2016,3.8,3.86,3.71,3.73,1523000
AGFS,03-Nov-2016,4.72,4.82,4.57,4.6,41800
AGIO,03-Nov-2016,49.05,49.1,45.73,47.63,1089500
AGLE,03-Nov-2016,5.73,5.93,5.33,5.93,18200
AGNC,03-Nov-2016,19.63,19.86,19.6,19.63,2840200
AGNCP,03-Nov-2016,25.53,25.61,25.33,25.34,15300
AGRX,03-Nov-2016,7.45,7.65,6.88,6.94,31400
AGTC,03-Nov-2016,6.55,6.7,6.35,6.35,136900
AGYS,03-Nov-2016,9.32,9.47,8.17,9.13,13200
AGZD,03-Nov-2016,47.89,47.89,47.75,47.75,400
AHPAU,03-Nov-2016,10.08,10.08,10,10,4800
AHPI,03-Nov-2016,1.01,1.05,0.95,1.01,22600
AIA,03-Nov-2016,48.54,48.57,48.25,48.35,23000
AIMC,03-Nov-2016,29.15,29.42,28.95,29.2,88600
AINV,03-Nov-2016,17.4,17.46,17.13,17.16,801400
AIQ,03-Nov-2016,8.25,8.76,8.15,8.7,17900
AIRG,03-Nov-2016,12.25,12.57,11.35,11.72,74900
AIRR,03-Nov-2016,19.05,19.12,18.94,18.99,16800
AIRT,03-Nov-2016,18,18,17.95,17.95,800
AKAM,03-Nov-2016,67.42,67.54,66.48,66.52,2483600
AKBA,03-Nov-2016,7.38,7.5,7.16,7.19,125300
AKTX,03-Nov-2016,8.87,9.38,8.4,9.38,1800
ALCO,03-Nov-2016,25.7,25.8,25.5,25.5,2800
ALDX,03-Nov-2016,5.2,5.39,5.11,5.2,11300
ALGN,03-Nov-2016,85.71,87.01,85.42,86.08,585300
ALGT,03-Nov-2016,134.9,137.3,132.65,135.15,98200
ALIM,03-Nov-2016,1.04,1.18,1.03,1.14,551000
ALJJ,03-Nov-2016,3.81,3.9,3.77,3.83,16700
ALKS,03-Nov-2016,52.34,53.05,50.95,51.13,1462000
ALLT,03-Nov-2016,4.99,5.03,4.96,5.01,42700
ALNY,03-Nov-2016,36.22,36.22,31.38,31.41,3369500
ALOT,03-Nov-2016,14.5,14.54,14.5,14.5,1600
ALRM,03-Nov-2016,28.22,28.64,28.02,28.52,95000
ALTY,03-Nov-2016,14.64,14.64,14.55,14.55,1400
AMAT,03-Nov-2016,28.52,28.59,28.12,28.27,12013700
AMBA,03-Nov-2016,56.41,57.94,56.1,56.27,1127000
AMCX,03-Nov-2016,47.25,52.55,46.17,51.64,2740400
AMD,03-Nov-2016,6.78,6.79,6.56,6.7,33673500
AMED,03-Nov-2016,42.66,44.22,42.66,43.78,423900
AMGN,03-Nov-2016,139.7,139.77,135,135.22,5791200
AMKR,03-Nov-2016,10.56,10.6,10.2,10.21,1630900
AMNB,03-Nov-2016,27.05,27.15,26.9,27.15,3500
AMOT,03-Nov-2016,18.1,18.53,15.54,18.1,30600
AMPH,03-Nov-2016,18.35,18.35,16.95,16.99,383300
AMRK,03-Nov-2016,15.53,15.74,15.17,15.18,69400
AMRN,03-Nov-2016,3.1,3.25,2.75,2.75,6720900
AMRS,03-Nov-2016,15.75,16.2,11.55,11.55,15473000
AMSC,03-Nov-2016,6.71,6.9,6.52,6.69,114900
AMSF,03-Nov-2016,54.6,54.7,53.6,53.6,59500
AMSWA,03-Nov-2016,10.19,10.36,10.05,10.1,36800
AMTX,03-Nov-2016,1.71,1.82,1.71,1.72,34000
AMWD,03-Nov-2016,71.35,72.15,70,71.85,81000
AMZN,03-Nov-2016,765.05,777,764,767.03,3872400
ANAT,03-Nov-2016,116.18,116.4,114.12,114.17,29100
ANDE,03-Nov-2016,39,39.2,37.95,38.1,71000
ANGI,03-Nov-2016,7.48,7.66,7.25,7.54,628500
ANGO,03-Nov-2016,15.74,15.9,15.47,15.52,192400
ANIK,03-Nov-2016,42.23,43.14,41.38,41.44,73600
ANIP,03-Nov-2016,54.75,60.8,47.25,47.51,846300
ANSS,03-Nov-2016,86.11,88,83.14,83.49,1475700
ANY,03-Nov-2016,0.45,0.5,0.42,0.44,63400
AOSL,03-Nov-2016,19.81,20.66,19.74,20.4,157900
APDN,03-Nov-2016,102,103.6,86,92,194300
APEI,03-Nov-2016,19.6,19.92,19.35,19.35,111900
APOG,03-Nov-2016,40.27,40.47,39.88,39.96,134500
APOP,03-Nov-2016,20.5,20.5,20.5,20.5,100
APPF,03-Nov-2016,19,19,18.85,18.85,19100
APPS,03-Nov-2016,0.65,0.68,0.56,0.6,141200
APTO,03-Nov-2016,0.98,1,0.83,0.84,231700
APVO,03-Nov-2016,26.88,27.3,26.18,26.32,221000
APWC,03-Nov-2016,2.3,2.3,2.21,2.21,1400
AQMS,03-Nov-2016,8.6,8.75,8.45,8.62,56100
ARAY,03-Nov-2016,4.9,4.95,4.7,4.75,562500
ARCB,03-Nov-2016,19.75,22.27,19.75,21.95,300200
ARCC,03-Nov-2016,15.19,15.3,15.1,15.22,2587800
ARDX,03-Nov-2016,12.1,12.75,10.55,12.35,135700
ARKR,03-Nov-2016,20.75,21.12,20.75,20.77,2600
ARLP,03-Nov-2016,23.55,24.2,23.3,23.4,292700
ARNA,03-Nov-2016,14,14.1,13.5,13.5,1804400
AROW,03-Nov-2016,30.95,31.1,30.56,30.65,15800
ARRY,03-Nov-2016,5.83,5.85,5.36,5.38,3684500
ARTNA,03-Nov-2016,27.58,28.5,27.58,28.27,23300
ARTW,03-Nov-2016,3,3,3,3,0
ARWR,03-Nov-2016,5.89,5.9,5.56,5.59,756500
ASET,03-Nov-2016,25.29,25.29,25.29,25.29,0
ASMB,03-Nov-2016,13.43,13.44,12.58,12.77,71900
ASML,03-Nov-2016,103.35,103.6,101.78,101.78,707000
ASND,03-Nov-2016,19.5,19.5,19.01,19.15,55800
ASPS,03-Nov-2016,24.71,24.85,23.86,24.39,809500
ASRV,03-Nov-2016,3.28,3.3,3.15,3.2,29600
ASTC,03-Nov-2016,1.66,1.73,1.63,1.66,30100
ASTE,03-Nov-2016,54.59,54.97,52.86,54.26,61300
ASUR,03-Nov-2016,6.67,6.69,6.52,6.61,13800
ASYS,03-Nov-2016,4.41,4.51,4.4,4.43,43700
ATAI,03-Nov-2016,3.67,3.72,3.4,3.54,39800
ATAX,03-Nov-2016,5.7,5.8,5.7,5.7,59300
ATEC,03-Nov-2016,6,6.15,5.62,6.07,67700
ATHX,03-Nov-2016,1.47,1.61,1.47,1.57,339100
ATLC,03-Nov-2016,3.2,3.31,3.2,3.21,4800
ATLO,03-Nov-2016,27,27.2,26.95,27.1,1900
ATNI,03-Nov-2016,65.38,66.3,65.11,65.24,56400
ATOS,03-Nov-2016,22.2,22.44,21,21.36,31600
ATRA,03-Nov-2016,14.1,14.45,13.7,14.25,339300
ATRC,03-Nov-2016,17.73,17.89,16.71,16.75,252300
ATRI,03-Nov-2016,434.25,434.25,430.55,430.55,1600
ATRO,03-Nov-2016,35.76,36.07,35.3,35.39,70300
ATRS,03-Nov-2016,1.57,1.7,1.41,1.5,940400
ATSG,03-Nov-2016,13.22,13.61,12.94,12.97,149800
ATVI,03-Nov-2016,42.96,43.67,42.63,43.37,12822700
AUBN,03-Nov-2016,27.74,27.74,27.5,27.5,1000
AUDC,03-Nov-2016,5.4,5.4,5.33,5.34,102900
AUPH,03-Nov-2016,3.25,3.31,2.52,2.55,4473600
AVAV,03-Nov-2016,23.67,23.88,23.4,23.8,128100
AVEO,03-Nov-2016,6.3,6.5,6.2,6.2,193400
AVGO,03-Nov-2016,172.45,175.34,172.15,172.99,2066000
AVGR,03-Nov-2016,1400,1500,1400,1460,99200
AVID,03-Nov-2016,6.34,6.37,6.02,6.05,597300
AVIR,03-Nov-2016,1.21,1.24,1.18,1.2,45600
AVNW,03-Nov-2016,8.42,8.87,8.42,8.62,58100
AVXL,03-Nov-2016,2.77,2.98,2.77,2.77,371000
AWRE,03-Nov-2016,5.1,5.25,5.06,5.15,22000
AXDX,03-Nov-2016,20.45,20.45,20.05,20.15,262500
AXGN,03-Nov-2016,8.75,9.16,8.05,8.6,426000
AXSM,03-Nov-2016,6.4,6.5,6.05,6.25,26700
AXTI,03-Nov-2016,5,5.1,4.75,4.8,224200
AZPN,03-Nov-2016,48.14,48.46,47.98,48.02,549900
BANF,03-Nov-2016,69.95,70.7,69.81,70.05,5000
BANFP,03-Nov-2016,27.65,27.65,27.65,27.65,0
BANR,03-Nov-2016,44.51,45.05,44.51,44.96,251900
BANX,03-Nov-2016,18.12,18.15,17.88,18.01,13400
BATRA,03-Nov-2016,16.7,16.83,16.6,16.7,16200
BATRK,03-Nov-2016,16.24,16.54,16.24,16.41,51100
BBBY,03-Nov-2016,39.45,39.7,39.14,39.28,1519900
BBGI,03-Nov-2016,5,5,4.95,4.95,1500
BBH,03-Nov-2016,102.08,102.42,99.65,99.8,314400
BBSI,03-Nov-2016,43.77,44.25,43.43,43.69,34000
BCBP,03-Nov-2016,11.6,11.65,11.6,11.6,2200
BCLI,03-Nov-2016,2.2,2.27,2.1,2.14,107600
BCOR,03-Nov-2016,12.75,12.9,12.65,12.8,223500
BCOV,03-Nov-2016,9.65,10.01,8.45,8.5,1767200
BCPC,03-Nov-2016,74.07,74.15,70.9,71.78,198900
BCRX,03-Nov-2016,4.05,4.09,3.75,3.76,1108000
BDSI,03-Nov-2016,2.05,2.1,2,2,375500
BECN,03-Nov-2016,41.59,42.01,41.4,41.83,503300
BELFA,03-Nov-2016,19.7,19.7,19.7,19.7,10300
BELFB,03-Nov-2016,24.25,24.6,24.1,24.25,31000
BFIN,03-Nov-2016,12.45,12.8,12.39,12.8,25900
BFIT,03-Nov-2016,14.95,14.95,14.95,14.95,0
BGCP,03-Nov-2016,8.46,8.5,8.36,8.37,835700
BGFV,03-Nov-2016,16.9,17.6,16.6,17.5,975000
BGNE,03-Nov-2016,33,33.5,31.01,31.28,136600
BIB,03-Nov-2016,37.42,37.78,35.01,35.1,856100
BICK,03-Nov-2016,22.7,22.74,22.68,22.74,1500
BIDU,03-Nov-2016,168,172,168,168.57,2457400
BIIB,03-Nov-2016,255.7465,256.5939,251.4449,251.9147,1407900
BIOC,03-Nov-2016,8.2,8.5,7.6,7.7,189100
BIOL,03-Nov-2016,7.2,7.2,6.85,6.85,27300
BIS,03-Nov-2016,39.99,42.5,39.57,42.37,543600
BJRI,03-Nov-2016,35.8,36.25,35.2,35.55,320300
BKCC,03-Nov-2016,7.3,7.37,6.85,7.01,1083300
BKEP,03-Nov-2016,5.95,6.35,5.9,6.1,94900
BKEPP,03-Nov-2016,7.9,8.39,7.9,8.12,10400
BKSC,03-Nov-2016,19.35,19.35,19.35,19.35,0
BL,03-Nov-2016,22.15,22.29,21.66,21.98,304800
BLBD,03-Nov-2016,14.05,14.2,14.05,14.1,9900
BLCM,03-Nov-2016,164.4,170.8,161.1,163.1,260000
BLDP,03-Nov-2016,2,2.02,1.92,1.92,546900
BLFS,03-Nov-2016,1.5,1.52,1.48,1.48,55600
BLIN,03-Nov-2016,29,33,28.5,29,33200
BLKB,03-Nov-2016,58.67,59.46,58.25,58.79,442400
BLMN,03-Nov-2016,17.07,17.26,16.76,16.79,1600600
BLPH,03-Nov-2016,16.95,18.15,15,16.8,118300
BLRX,03-Nov-2016,15.3,16.35,15.3,15.3,530100
BLUE,03-Nov-2016,45.05,46.05,37.05,41.3,7007100
BMRA,03-Nov-2016,2.5,2.55,2.01,2.01,38600
BMRC,03-Nov-2016,25,25.225,24.85,25.025,19700
BMRN,03-Nov-2016,81.43,81.43,78.42,78.62,1471700
BMTC,03-Nov-2016,30.55,30.9,30.45,30.85,33500
BNDX,03-Nov-2016,55.27,55.27,55.11,55.16,805900
BNFT,03-Nov-2016,30.1,30.48,29.4,29.45,398900
BNSO,03-Nov-2016,1.49,1.51,1.48,1.49,27600
BNTC,03-Nov-2016,16.1,16.1,16.1,16.1,0
BOKF,03-Nov-2016,70.24,70.7,70.02,70.27,162000
BOOM,03-Nov-2016,10.35,11.55,10.3,11.5,47500
BOSC,03-Nov-2016,2.12,2.12,2.08,2.08,13500
BOTJ,03-Nov-2016,12.92,12.92,12.5,12.67,1400
BOTZ,03-Nov-2016,14.99,14.99,14.83,14.87,3200
BPMC,03-Nov-2016,28.72,28.91,27.73,28.02,250400
BPOP,03-Nov-2016,35.62,36.17,35.32,36.12,594500
BPOPM,03-Nov-2016,22.37,22.37,22.37,22.37,200
BPOPN,03-Nov-2016,24.18,24.29,24.18,24.22,800
BPTH,03-Nov-2016,200,214,196,206,184900
BRID,03-Nov-2016,11.24,11.3,11.03,11.3,600
BRKL,03-Nov-2016,12.6,12.65,12.5,12.55,122300
BRKR,03-Nov-2016,22.65,23.37,21.23,21.3,1459200
BRKS,03-Nov-2016,12.95,12.95,12.71,12.89,169200
BSET,03-Nov-2016,23.05,23.05,22.55,22.75,19900
BSQR,03-Nov-2016,4.2,4.25,4.2,4.2,19800
BSRR,03-Nov-2016,17.35,17.5,17.32,17.44,29700
BTEC,03-Nov-2016,21.88,21.88,21.63,21.63,300
BUSE,03-Nov-2016,22.85,23.09,22.74,23.01,96300
BVXV,03-Nov-2016,3.74,3.74,3.74,3.74,2000
BWEN,03-Nov-2016,4.28,4.39,4.22,4.24,44700
BWFG,03-Nov-2016,24.58,24.58,24.14,24.17,3100
BYFC,03-Nov-2016,1.6,1.6,1.6,1.6,0
BZUN,03-Nov-2016,12.76,13.2,12.7,13,220700
CAAS,03-Nov-2016,3.76,3.86,3.76,3.8,14300
CAC,03-Nov-2016,32.88,33.01,32.64,32.93,43500
CACC,03-Nov-2016,163.94,169.85,163.21,166.44,636900
CAKE,03-Nov-2016,52.71,52.88,51.71,51.79,859200
CALA,03-Nov-2016,2.55,2.55,2.5,2.5,111100
CALM,03-Nov-2016,37.65,38.15,37.08,37.3,317600
CAMP,03-Nov-2016,12.24,12.56,12.15,12.44,476300
CAMT,03-Nov-2016,2.89,2.93,2.8,2.84,23500
CAPR,03-Nov-2016,28.5,30.5,25.6,28.3,16700
CAR,03-Nov-2016,32.85,37.2,32.85,36.49,5719300
CARA,03-Nov-2016,6.7,6.75,5.85,5.89,1272600
CARV,03-Nov-2016,4.04,4.04,4.04,4.04,100
CARZ,03-Nov-2016,33.37,33.37,33,33.03,1200
CASH,03-Nov-2016,23.7833,24.15,23.7833,24,56700
CASI,03-Nov-2016,1.38,1.42,1.38,1.39,34000
CASS,03-Nov-2016,53.84,53.93,53.6,53.82,8800
CASY,03-Nov-2016,113.34,113.77,110.63,111.27,771300
CATH,03-Nov-2016,25.45,25.47,25.45,25.47,1200
CATY,03-Nov-2016,29.07,29.25,28.89,29.12,284700
CBAN,03-Nov-2016,9.9,9.9,9.9,9.9,200
CBAY,03-Nov-2016,1.51,1.54,1.44,1.44,35000
CBFV,03-Nov-2016,23,23,22.8,22.8,700
CBIO,03-Nov-2016,10.8,10.95,10.05,10.5,101000
CBRL,03-Nov-2016,135.75,136.28,133.58,134.03,228200
CBSH,03-Nov-2016,49.1,49.42,48.9,49.31,245100
CCBG,03-Nov-2016,14.51,14.7,14.45,14.67,27400
CCD,03-Nov-2016,17.26,17.26,16.89,16.95,128700
CCLP,03-Nov-2016,9.63,9.72,9.46,9.55,24900
CCMP,03-Nov-2016,54.61,54.61,53.9,54.24,94300
CCNE,03-Nov-2016,20.29,20.43,19.95,20.36,6000
CCOI,03-Nov-2016,35,37.65,34.45,36.9,610400
CCRN,03-Nov-2016,12.2,14.36,12.2,13.57,926500
CCXI,03-Nov-2016,6.06,6.07,5.52,5.59,272700
CDC,03-Nov-2016,38.76,38.76,38.49,38.53,30800
CDEV,03-Nov-2016,15.12,15.22,14.64,14.86,804900
CDK,03-Nov-2016,55.59,56.41,53.87,56.16,926000
CDL,03-Nov-2016,37.69,37.71,37.46,37.49,57300
CDNA,03-Nov-2016,3.85,3.85,3.85,3.85,100
CDNS,03-Nov-2016,24.8,25.07,24.72,24.79,1793400
CDTX,03-Nov-2016,9.05,9.05,8.7,8.7,63500
CDW,03-Nov-2016,44.1,44.41,43.96,44.01,646900
CDXC,03-Nov-2016,2.59,2.59,2.38,2.45,209000
CDXS,03-Nov-2016,4.5,4.6,4.4,4.4,69800
CDZI,03-Nov-2016,6.95,7.05,6.95,7,11200
CECE,03-Nov-2016,9.62,9.92,9.55,9.57,65200
CEMI,03-Nov-2016,6.8,6.9,6.65,6.85,30900
CENT,03-Nov-2016,24,24.08,23.69,24.01,118300
CENTA,03-Nov-2016,23.12,23.12,22.8,23.04,198500
CENX,03-Nov-2016,6.89,7.01,6.71,6.72,1379400
CERN,03-Nov-2016,54.26,54.26,52.79,52.81,3879300
CERS,03-Nov-2016,4.55,4.59,4.22,4.22,1110400
CETX,03-Nov-2016,34.24,35.2,31.92,32.64,195400
CEVA,03-Nov-2016,31.3,31.3,30.2,30.45,225600
CFA,03-Nov-2016,37.45,37.56,37.28,37.28,40000
CFBK,03-Nov-2016,7.81,8.14,7.81,7.865,2100
CFFI,03-Nov-2016,41.8,42.15,41.4,41.9,4100
CFFN,03-Nov-2016,14.37,14.5,14.37,14.41,448600
CFMS,03-Nov-2016,7,7.19,6.66,6.79,555200
CFO,03-Nov-2016,37.49,37.51,37.25,37.25,36100
CFRX,03-Nov-2016,19.5,19.5,15.2,17,125600
CG,03-Nov-2016,15.05,15.25,14.8,14.95,497100
CGEN,03-Nov-2016,5.8,6.2,5.72,6,128400
CGNT,03-Nov-2016,1.59,1.66,1.53,1.57,82400
CGNX,03-Nov-2016,24.95,25.42,24.895,24.915,525900
CGO,03-Nov-2016,10.67,10.67,10.57,10.57,14300
CHCI,03-Nov-2016,1.89,1.89,1.89,1.89,0
CHCO,03-Nov-2016,51.5,51.91,51.29,51.44,35600
CHDN,03-Nov-2016,44.85,44.85,44.2667,44.6167,84200
CHEF,03-Nov-2016,10.8,12,10.8,11.35,250500
CHEK,03-Nov-2016,25.32,25.8,24,24.72,60500
CHI,03-Nov-2016,9.65,9.65,9.55,9.56,362400
CHKP,03-Nov-2016,83.42,83.96,82.74,82.83,963900
