Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Oct-2002,1.62,2.35,1.62,2.19,4800
AAON,18-Oct-2002,3.4246,3.5159,3.2628,3.4587,72000
AAPL,18-Oct-2002,0.25,0.2563,0.2488,0.2561,10328800
ABCB,18-Oct-2002,11.0667,11.0667,10.875,10.875,27360
ABMD,18-Oct-2002,3.499,3.61,3.44,3.52,27200
ACBA,18-Oct-2002,5.229,5.269,5.229,5.269,800
ACET,18-Oct-2002,2.8355,2.8355,2.7763,2.8297,4050
ACGL,18-Oct-2002,2.9667,2.98,2.9222,2.9711,176300
ACLS,18-Oct-2002,18.56,19.28,17.6608,19,487000
ACMR,18-Oct-2002,14.99,15,13.46,14.35,959800
ADBE,18-Oct-2002,11.425,12.11,11.075,11.905,5698800
ADI,18-Oct-2002,25.21,25.91,24.1,25.75,3702200
ADP,18-Oct-2002,36.8745,36.8745,35.3381,35.5575,4648100
ADPT,18-Oct-2002,4.249,4.3,4.07,4.149,1182100
ADSK,18-Oct-2002,6.375,6.42,6.21,6.37,2056000
ADTN,18-Oct-2002,10.1301,10.1349,9.7269,10.0053,873800
AEHR,18-Oct-2002,2.68,2.88,2.679,2.88,3600
AEIS,18-Oct-2002,7.15,8.93,7.15,8.73,717600
AEZS,18-Oct-2002,1902,1980,1902,1980,200
AGEN,18-Oct-2002,8.8,9.44,8.55,9,310900
AGIL,18-Oct-2002,5.83,6,5.7,5.76,406200
AGYS,18-Oct-2002,6.19,6.4,5.94,6,95900
AHPI,18-Oct-2002,3.36,3.36,3.36,3.36,400
AIRT,18-Oct-2002,2.51,2.67,2.51,2.67,1200
AKAM,18-Oct-2002,0.84,0.88,0.77,0.8,677800
ALCO,18-Oct-2002,28.45,28.45,28.15,28.15,1300
ALGN,18-Oct-2002,2.14,2.36,2.1,2.11,140600
ALKS,18-Oct-2002,8.83,8.83,8.54,8.65,467700
ALOT,18-Oct-2002,2.865,2.865,2.756,2.756,880
ALTR,18-Oct-2002,10.3,10.6,9.85,10.57,7709000
ALVR,18-Oct-2002,18.9,19.4,18.6,18.7,27300
AMAT,18-Oct-2002,12.55,13.47,12.43,13.44,30325700
AMD,18-Oct-2002,4.38,4.61,4.07,4.4,4274100
AMED,18-Oct-2002,5.108,5.258,5.108,5.258,300
