Symbol,Date,Open,High,Low,Close,Volume
AACG,17-Feb-2022,1.55,1.57,1.47,1.55,15800
AACI,17-Feb-2022,9.89,9.89,9.89,9.89,0
AACIU,17-Feb-2022,10,10,10,10,0
AACIW,17-Feb-2022,0.338,0.338,0.338,0.338,0
AADI,17-Feb-2022,19.1,19.1,17.855,18.1,118100
AADR,17-Feb-2022,61.83,62.04,61.505,61.505,1300
AAL,17-Feb-2022,18.53,18.67,18.03,18.22,29950200
AAME,17-Feb-2022,2.74,2.86,2.5888,2.75,8700
AAOI,17-Feb-2022,4.28,4.53,4.155,4.22,548500
AAON,17-Feb-2022,59.4,59.54,58.06,58.14,246700
AAPL,17-Feb-2022,171.03,171.91,168.47,168.88,69589300
AATC,17-Feb-2022,7.45,7.4585,7.1952,7.3297,12500
AAWW,17-Feb-2022,82.43,84.54,75.64,77.1,1577400
AAXJ,17-Feb-2022,82.59,82.8,81.8926,82.01,1092000
ABCB,17-Feb-2022,50.73,50.89,49.57,49.62,219900
ABCL,17-Feb-2022,9.62,9.75,9.16,9.3,1208700
ABCM,17-Feb-2022,17.47,17.5345,17.13,17.2,269500
ABEO,17-Feb-2022,0.258,0.2599,0.2328,0.2431,1242100
ABGI,17-Feb-2022,9.74,9.74,9.74,9.74,0
ABIO,17-Feb-2022,1.83,1.855,1.79,1.82,119600
ABMD,17-Feb-2022,320.78,321.1388,306.77,307.11,406600
ABNB,17-Feb-2022,184.9,188.98,181.54,183.6,7779200
ABOS,17-Feb-2022,5.79,5.9284,5.66,5.75,153800
ABSI,17-Feb-2022,8.92,9.005,8.63,8.66,290200
ABST,17-Feb-2022,9.73,9.74,9.53,9.64,110700
ABUS,17-Feb-2022,3.11,3.25,3.01,3.02,1355200
ABVC,17-Feb-2022,2.65,2.65,2.42,2.49,91100
ACABU,17-Feb-2022,9.99,9.99,9.99,9.99,69200
ACAD,17-Feb-2022,27.33,27.42,26.605,26.63,955700
ACAH,17-Feb-2022,9.72,9.725,9.72,9.725,2800
ACAHU,17-Feb-2022,9.85,9.85,9.85,9.85,0
ACAHW,17-Feb-2022,0.31,0.31,0.3,0.3001,8800
ACAXU,17-Feb-2022,9.99,9.99,9.99,9.99,0
ACB,17-Feb-2022,4.62,4.72,4.34,4.38,4525600
ACBA,17-Feb-2022,10.14,10.14,10.14,10.14,0
ACBAU,17-Feb-2022,10.1101,10.1101,10.1101,10.1101,0
ACBAW,17-Feb-2022,0.1,0.1,0.1,0.1,2200
ACCD,17-Feb-2022,20.78,20.85,19.22,19.3,689200
ACER,17-Feb-2022,2.5,2.55,2.45,2.54,35700
ACET,17-Feb-2022,14.75,15.19,14.64,14.66,215800
ACGL,17-Feb-2022,47.05,47.37,46.535,46.97,1414600
ACGLN,17-Feb-2022,22.1,22.24,22.01,22.17,89000
ACGLO,17-Feb-2022,24.65,24.71,24.49,24.54,20900
ACHC,17-Feb-2022,54.3,54.42,53.355,53.81,397000
ACHL,17-Feb-2022,3.53,3.59,3.49,3.49,17100
ACHV,17-Feb-2022,7.944,7.97,7.5082,7.75,33300
ACIU,17-Feb-2022,4.57,4.57,4.43,4.47,39500
ACIW,17-Feb-2022,34.83,34.83,33.81,33.85,435900
ACLS,17-Feb-2022,70.16,70.98,68.33,68.79,279600
ACLX,17-Feb-2022,17.49,17.73,16.5,17.28,137900
ACMR,17-Feb-2022,84.17,85.25,81.59,82.51,79800
ACNB,17-Feb-2022,32.29,32.94,32.03,32.35,7300
ACOR,17-Feb-2022,2.18,2.18,2.0809,2.12,73000
ACQR,17-Feb-2022,9.73,9.73,9.73,9.73,100
ACQRU,17-Feb-2022,10,10,10,10,0
ACQRW,17-Feb-2022,0.4602,0.5001,0.4602,0.4799,18900
ACRS,17-Feb-2022,12.59,12.6,12.12,12.16,170000
ACRX,17-Feb-2022,0.4127,0.4328,0.401,0.401,455100
ACST,17-Feb-2022,1.27,1.2893,1.1903,1.2,142100
ACT,17-Feb-2022,22.51,22.64,21.91,22.11,84600
ACTG,17-Feb-2022,4.28,4.29,4.04,4.05,299900
ACVA,17-Feb-2022,12.3,13.69,11.89,12.52,4827700
ACWI,17-Feb-2022,100.54,100.6,99.165,99.29,3720400
ACWX,17-Feb-2022,54.65,54.72,54.18,54.26,2508400
ACXP,17-Feb-2022,4.09,4.09,4.01,4.01,22300
ADAG,17-Feb-2022,6.63,6.9564,6.63,6.8,1700
ADAL,17-Feb-2022,9.84,9.84,9.84,9.84,0
ADALU,17-Feb-2022,10.08,10.08,10.08,10.08,0
ADALW,17-Feb-2022,0.44,0.44,0.44,0.44,0
ADAP,17-Feb-2022,3.09,3.09,2.97,3,1099900
ADBE,17-Feb-2022,473.14,476.45,456.05,457.71,4021100
ADER,17-Feb-2022,9.88,9.9,9.86,9.86,400500
ADERU,17-Feb-2022,10.06,10.06,10.06,10.06,0
ADERW,17-Feb-2022,0.395,0.3998,0.3896,0.3951,23000
ADES,17-Feb-2022,6.4,6.43,6.25,6.29,33000
ADI,17-Feb-2022,166.13,166.27,160.33,160.43,4702600
ADIL,17-Feb-2022,2.17,2.3325,2.09,2.16,65800
ADILW,17-Feb-2022,0.6998,0.6999,0.67,0.67,1100
