Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Nov-2010,1.7,1.75,1.7,1.75,3200
AAON,01-Nov-2010,7.277,7.3067,7.2297,7.2741,19100
AAPL,01-Nov-2010,10.7936,10.9143,10.7929,10.8636,15138800
AAWW,01-Nov-2010,55.96,57.66,54.2,55.6,745900
AAXJ,01-Nov-2010,62.92,63.37,62.81,62.93,576900
ABCB,01-Nov-2010,9.27,9.34,8.79,9.05,159000
ABIO,01-Nov-2010,2933.28,2955.96,2872.8,2955.96,35100
ABMD,01-Nov-2010,10.32,10.5,10.31,10.44,126800
ACAD,01-Nov-2010,0.8,0.8,0.76,0.79,225100
ACET,01-Nov-2010,7.39,7.48,7.15,7.21,146800
ACGL,01-Nov-2010,9.6478,9.7567,9.6011,9.7144,361000
ACIW,01-Nov-2010,8.1367,8.2633,8.0567,8.2033,133100
ACLS,01-Nov-2010,8.6,8.92,8.2,8.24,800000
ACMR,01-Nov-2010,2.2,2.25,2.2,2.24,26200
ACOR,01-Nov-2010,26.41,27.04,24.99,25.05,3729200
ACTG,01-Nov-2010,26.84,27.74,25.5,25.78,354900
ACWI,01-Nov-2010,45.08,45.23,44.64,44.89,176500
ACWX,01-Nov-2010,43,43.04,42.5,42.71,47600
ADBE,01-Nov-2010,28.29,28.48,28,28.22,5394600
ADES,01-Nov-2010,2.915,3.13,2.915,2.965,9600
ADI,01-Nov-2010,33.93,34.06,33.54,33.8,3508400
ADP,01-Nov-2010,39.1133,39.5083,38.9816,39.2626,2342600
ADRE,01-Nov-2010,46.21,46.76,46.21,46.52,70000
ADSK,01-Nov-2010,36.22,36.23,34.73,34.91,3791000
ADTN,01-Nov-2010,32.62,32.92,32.33,32.53,1314600
ADUS,01-Nov-2010,3.02,3.03,2.8,2.88,95500
AEHR,01-Nov-2010,1.2,1.25,1.14,1.15,73600
AEIS,01-Nov-2010,14.39,14.53,12.52,12.58,3666400
AEY,01-Nov-2010,3.2,3.21,3.11,3.21,8100
AEZS,01-Nov-2010,756,762,744,750,738500
AGEN,01-Nov-2010,0.91,0.94,0.88,0.89,244000
AGNC,01-Nov-2010,28.67,28.75,28.2,28.4,1401100
AGYS,01-Nov-2010,6.06,6.12,5.64,5.68,116900
AHPI,01-Nov-2010,3.74,3.74,3.47,3.69,500
AIMC,01-Nov-2010,14.93,15.21,14.22,14.54,113200
AINV,01-Nov-2010,33.24,33.45,32.34,32.7,1582500
AIRT,01-Nov-2010,8.85,8.86,8.66,8.66,48800
AKAM,01-Nov-2010,51.69,52.24,50.25,50.8,4552000
ALCO,01-Nov-2010,25.92,26.02,25.49,25.75,7600
ALGN,01-Nov-2010,17.02,17.45,17,17.15,942000
ALGT,01-Nov-2010,47.35,47.46,46.5,47.39,237600
ALIM,01-Nov-2010,10.88,10.88,10.56,10.71,25400
ALKS,01-Nov-2010,11.64,11.64,11.25,11.4,924200
ALLT,01-Nov-2010,7.3,7.45,7.29,7.45,65800
ALNY,01-Nov-2010,13.16,13.37,12.59,12.59,183300
ALOT,01-Nov-2010,7.1,7.17,7.1,7.17,1100
ALRN,01-Nov-2010,0.9,0.96,0.83,0.96,9300
ALTR,01-Nov-2010,31.21,31.5,30.92,31.21,6581400
ALVR,01-Nov-2010,28.7,28.8,26.6,27,672900
AMAT,01-Nov-2010,12.36,12.44,12.17,12.37,16335400
