Symbol,Date,Open,High,Low,Close,Volume
AACBR,18-Jul-2025,0.17,0.27,0.17,0.27,628
AACG,18-Jul-2025,0.834,0.853,0.8156,0.82,45800
AADR,18-Jul-2025,79.5,79.5,78.79,78.79,800
AAL,18-Jul-2025,12.52,12.59,12.2,12.51,70423400
AALG,18-Jul-2025,14.009,14.009,13.5076,13.8761,4700
AAME,18-Jul-2025,2.2061,2.26,2.16,2.175,6400
AAOI,18-Jul-2025,30,30.2,27.63,28.63,3935900
AAON,18-Jul-2025,79.75,79.75,77.59,78.69,2237000
AAPB,18-Jul-2025,21.1,21.3,20.92,21.21,343900
AAPD,18-Jul-2025,17.11,17.1901,17.0297,17.08,649000
AAPG,18-Jul-2025,40.0037,41.38,40.0037,40.39,7100
AAPL,18-Jul-2025,210.87,211.79,209.7045,211.18,48974500
AAPU,18-Jul-2025,23.03,23.225,22.7704,23.1,2817600
AARD,18-Jul-2025,12.11,12.11,11.34,11.62,71000
AAVM,18-Jul-2025,26.67,26.68,26.64,26.68,1200
AAXJ,18-Jul-2025,85.02,85.08,84.58,84.61,712500
ABAT,18-Jul-2025,2.48,2.48,2.23,2.4,7505800
ABCL,18-Jul-2025,3.945,4.7,3.94,4.48,11595400
ABCS,18-Jul-2025,29.18,29.18,28.9984,28.9984,2500
ABEO,18-Jul-2025,6.71,6.92,6.58,6.59,721000
ABI,18-Jul-2025,25.065,25.065,25.065,25.065,100
ABIG,18-Jul-2025,30.29,30.29,30.2695,30.2695,700
ABLV,18-Jul-2025,1.07,1.1,1.045,1.06,4700
ABNB,18-Jul-2025,139.99,140.74,138.92,139.34,2983000
ABOS,18-Jul-2025,1.49,1.58,1.48,1.5,512000
ABP,18-Jul-2025,0.1964,0.2148,0.191,0.2039,16725700
ABSI,18-Jul-2025,2.9,3.23,2.895,3.12,8762200
ABTC,18-Jul-2025,1.32,1.34,1.22,1.26,6305100
ABTS,18-Jul-2025,5.3,5.3,4.5506,4.71,26500
ABUS,18-Jul-2025,3.19,3.19,3.08,3.13,894100
ABVC,18-Jul-2025,3.59,3.6,3.35,3.35,150500
ABVE,18-Jul-2025,3.05,3.58,2.7,2.7,16512600
ABVEW,18-Jul-2025,0.38,0.38,0.24,0.275,190800
ABVX,18-Jul-2025,10.32,10.32,9.86,9.95,620000
ABX,18-Jul-2025,4.96,5.1387,4.96,5.06,607300
ABXL,18-Jul-2025,24.83,24.8684,24.4,24.54,14300
ACAD,18-Jul-2025,22.72,22.83,22.47,22.56,1518200
ACB,18-Jul-2025,4.58,4.61,4.53,4.53,496600
ACDC,18-Jul-2025,8.26,8.29,7.905,7.93,251900
ACET,18-Jul-2025,0.79,0.8,0.7521,0.7595,271800
ACGL,18-Jul-2025,88.5,89.07,88.101,88.35,6501800
ACGLN,18-Jul-2025,16.87,16.91,16.78,16.83,53000
ACGLO,18-Jul-2025,20.8,20.8,20.62,20.62,14600
ACHC,18-Jul-2025,22.74,22.9,21.91,21.92,1279100
ACHV,18-Jul-2025,2.78,2.82,2.67,2.68,900300
ACIC,18-Jul-2025,10.96,10.96,10.785,10.8,109600
ACIU,18-Jul-2025,2.05,2.14,2.02,2.07,122800
ACIW,18-Jul-2025,45.89,45.89,45.25,45.34,480800
ACLS,18-Jul-2025,72.43,72.855,70.67,70.96,303300
