Symbol,Date,Open,High,Low,Close,Volume
AACB,10-Sep-2025,10.13,10.13,10.13,10.13,2000
AACG,10-Sep-2025,2.15,2.21,2.11,2.12,45200
AADR,10-Sep-2025,84.595,84.595,83.95,83.95,1800
AAL,10-Sep-2025,12.76,13.1,12.635,12.82,87363300
AALG,10-Sep-2025,13.5,14.11,13.4593,13.7553,7900
AAME,10-Sep-2025,3.2,3.3,3.15,3.245,14400
AAOI,10-Sep-2025,24.7,28.03,24.35,27.72,10593000
AAON,10-Sep-2025,78.59,85.25,78.59,84.99,1527500
AAPB,10-Sep-2025,25.16,25.16,23.81,24.01,744000
AAPD,10-Sep-2025,15.4942,15.925,15.4942,15.88,2791500
AAPG,10-Sep-2025,40,40,38.39,38.75,18100
AAPL,10-Sep-2025,232.18,232.42,225.95,226.79,83440800
AAPU,10-Sep-2025,27.33,27.46,25.89,26.09,6287000
AARD,10-Sep-2025,7.95,8.27,7.7,8,619500
AAUS,10-Sep-2025,52.6058,52.6629,52.57,52.6629,5100
AAVM,10-Sep-2025,28.43,28.46,28.37,28.4017,100100
AAXJ,10-Sep-2025,89.32,89.43,89.01,89.05,430500
ABAT,10-Sep-2025,2.34,2.4001,2.22,2.28,2908200
ABCL,10-Sep-2025,4.26,4.51,4.1804,4.28,3602800
ABCS,10-Sep-2025,30.36,30.4,30.1617,30.1966,4900
ABEO,10-Sep-2025,6.8,6.95,6.53,6.53,961100
ABI,10-Sep-2025,25.105,25.105,25.105,25.105,100
ABIG,10-Sep-2025,31.2222,31.2222,31.2222,31.2222,0
ABLV,10-Sep-2025,0.99,1.77,0.9167,1.23,397100
ABLVW,10-Sep-2025,0.0201,0.0201,0.0201,0.0201,900
ABNB,10-Sep-2025,123.81,124.44,122.63,123.41,4772600
ABOS,10-Sep-2025,1.46,1.465,1.35,1.35,134600
ABP,10-Sep-2025,0.1711,0.1779,0.1653,0.1681,3457400
ABPWW,10-Sep-2025,0.0375,0.0375,0.0301,0.0301,1500
ABSI,10-Sep-2025,2.6,2.6,2.37,2.38,3891400
ABTC,10-Sep-2025,10,10.24,8.65,8.87,13026500
ABTS,10-Sep-2025,4.1,4.3799,3.73,3.94,43300
ABUS,10-Sep-2025,4.44,4.69,4.39,4.62,2608500
ABVC,10-Sep-2025,2.7,2.75,2.635,2.68,65200
ABVE,10-Sep-2025,1.69,1.7,1.63,1.68,1777600
ABVEW,10-Sep-2025,0.275,0.2886,0.26,0.2601,31500
ABVX,10-Sep-2025,90,90,86.145,87.63,715300
ABX,10-Sep-2025,6.32,6.445,6.26,6.31,604600
ABXL,10-Sep-2025,25.05,25.08,25.04,25.04,8200
ACAD,10-Sep-2025,24.89,24.97,23.695,23.8,2193800
ACB,10-Sep-2025,5.08,5.085,4.95,4.97,664000
ACDC,10-Sep-2025,3.86,3.96,3.7714,3.88,1492700
ACET,10-Sep-2025,0.79,0.85,0.7801,0.8032,406500
ACFN,10-Sep-2025,30.5,30.5,28.385,30.14,11000
ACGL,10-Sep-2025,89.04,90.65,88.695,90.6,2067800
ACGLN,10-Sep-2025,18.16,18.26,18.15,18.15,26600
ACGLO,10-Sep-2025,21.9,22,21.8701,21.92,16400
ACHC,10-Sep-2025,22.64,22.86,20.905,21.055,4258800
ACHV,10-Sep-2025,3.1,3.29,3.055,3.28,1643900
ACIC,10-Sep-2025,11.04,11.28,10.765,10.78,108500
ACIU,10-Sep-2025,2.2,2.4,2.2,2.4,178900
ACIW,10-Sep-2025,51.23,51.64,49.88,50.09,1057200
ACLS,10-Sep-2025,83.55,83.55,82.1,83.28,300800
ACLX,10-Sep-2025,72.34,72.81,70.12,72.71,417800
