Symbol,Date,Open,High,Low,Close,Volume
AACG,10-Jul-2025,0.834,0.8999,0.82,0.8538,16584
AADR,10-Jul-2025,78.3,79.03,78.29,78.29,7300
AAL,10-Jul-2025,12.3,13.18,12.13,12.94,148906600
AAME,10-Jul-2025,2.18,2.183,2.01,2.045,15400
AAOI,10-Jul-2025,27.89,29,26.68,28.25,3410400
AAON,10-Jul-2025,77.13,82.6199,74.5,79.99,2461900
AAPB,10-Jul-2025,21.15,21.702,21.085,21.5,231000
AAPD,10-Jul-2025,17.14,17.14,16.8652,16.95,648600
AAPG,10-Jul-2025,42.47,42.47,40.47,40.74,17400
AAPL,10-Jul-2025,210.51,213.48,210.03,212.41,44443600
AAPU,10-Jul-2025,22.98,23.655,22.94,23.42,3661300
AARD,10-Jul-2025,12.51,12.95,12.51,12.6,22800
AAVM,10-Jul-2025,26.92,27.01,26.91,27.01,1200
AAXJ,10-Jul-2025,82.83,82.9,82.475,82.87,231900
ABAT,10-Jul-2025,1.83,1.85,1.73,1.78,1677200
ABCL,10-Jul-2025,4.3,4.33,4.14,4.25,4258700
ABCS,10-Jul-2025,29.31,29.565,29.31,29.444,2500
ABEO,10-Jul-2025,5.77,5.875,5.7117,5.85,601700
ABI,10-Jul-2025,25.01,25.01,25.01,25.01,100
ABIG,10-Jul-2025,30.3699,30.3699,30.2936,30.2936,300
ABLV,10-Jul-2025,0.853,0.8578,0.853,0.853,11600
ABNB,10-Jul-2025,137.05,138.415,136.05,137,4934000
ABOS,10-Jul-2025,1.26,1.32,1.21,1.3,362700
ABP,10-Jul-2025,0.196,0.1985,0.1863,0.1947,3375300
ABSI,10-Jul-2025,2.85,2.85,2.72,2.73,2957300
ABTC,10-Jul-2025,1.3,1.49,1.26,1.47,10915800
ABTS,10-Jul-2025,4.39,4.5999,4.3,4.47,14700
ABUS,10-Jul-2025,3.32,3.335,3.235,3.28,859900
ABVC,10-Jul-2025,4.6,4.95,3.28,3.35,1431200
ABVE,10-Jul-2025,0.41,2.12,0.39,1.55,448636000
ABVEW,10-Jul-2025,0.036,0.1534,0.036,0.1274,2237200
ABVX,10-Jul-2025,8.53,8.56,8.005,8.3,390900
ABX,10-Jul-2025,5.17,5.284,5.125,5.2,588000
ABXL,10-Jul-2025,24.96,25,24.52,24.78,11000
ACAD,10-Jul-2025,21.57,22.12,21.37,22.06,1477000
ACB,10-Jul-2025,4.59,4.84,4.5008,4.69,1420800
ACDC,10-Jul-2025,7.42,8.125,7.22,7.87,513300
ACET,10-Jul-2025,0.7,0.7567,0.6971,0.7398,554200
ACGL,10-Jul-2025,87.47,88.58,86.54,88.56,2525700
ACGLN,10-Jul-2025,16.9,17.16,16.9,17.08,60000
ACGLO,10-Jul-2025,20.5951,20.81,20.5951,20.73,23900
ACHC,10-Jul-2025,24.46,25.04,23.99,24.69,1555600
ACHV,10-Jul-2025,2.36,2.39,2.295,2.33,444500
ACIC,10-Jul-2025,10.97,10.975,10.84,10.86,149500
ACIU,10-Jul-2025,2.07,2.15,2.05,2.11,123200
ACIW,10-Jul-2025,45.31,45.54,44.7,45.11,628300
ACLS,10-Jul-2025,75.07,76.8,74.5,75.65,371600
ACLX,10-Jul-2025,68.81,69.6299,67.455,68.86,264400
ACMR,10-Jul-2025,29.35,29.51,28.5803,29.19,705400
ACNB,10-Jul-2025,44.39,44.46,44.16,44.16,15800
ACNT,10-Jul-2025,12.79,12.98,12.68,12.94,61900
ACOG,10-Jul-2025,10.79,11.54,10.5642,11,108600
ACON,10-Jul-2025,7.53,7.535,7.04,7.389,18600
ACONW,10-Jul-2025,0.022,0.0261,0.022,0.0261,21000
ACRS,10-Jul-2025,1.61,1.6275,1.54,1.59,1282500
ACRV,10-Jul-2025,1.36,1.37,1.32,1.35,205300
ACT,10-Jul-2025,36.16,36.34,35.35,35.49,410900
ACTG,10-Jul-2025,3.79,3.91,3.79,3.84,247200
ACTU,10-Jul-2025,6.62,6.638,6.16,6.18,34800
ACWI,10-Jul-2025,129.43,130.005,129.26,129.85,1261900
ACWX,10-Jul-2025,61.15,61.27,60.97,61.24,441200
ACXP,10-Jul-2025,0.52,0.526,0.4695,0.499,844800
ADAG,10-Jul-2025,1.96,1.98,1.86,1.94,26900
ADAMG,10-Jul-2025,24.25,24.39,24.21,24.27,41500
ADAMH,10-Jul-2025,24.95,25.04,24.93,25.04,120000
ADAMI,10-Jul-2025,24.59,24.59,24.5,24.5432,11800
ADAML,10-Jul-2025,21.62,21.9,21.62,21.9,4600
ADAMM,10-Jul-2025,24.495,24.6799,24.495,24.64,18200
ADAMN,10-Jul-2025,21.3,21.45,21.2066,21.4098,20100
ADAMZ,10-Jul-2025,18.6,18.6,18.5,18.55,1200
ADBE,10-Jul-2025,371.99,373.5,365.51,371.43,4023900
ADBG,10-Jul-2025,12.82,12.82,12.28,12.72,86600
ADEA,10-Jul-2025,14.81,14.99,14.76,14.96,440600
ADGM,10-Jul-2025,1.72,1.8,1.72,1.75,29900
ADI,10-Jul-2025,244.78,245.735,242.22,245.13,2428600
ADIL,10-Jul-2025,0.32,0.4149,0.318,0.41,6634200
ADMA,10-Jul-2025,18.36,18.69,17.9,18.47,2103700
ADNWW,10-Jul-2025,0.0058,0.0058,0.0056,0.0056,136500
ADP,10-Jul-2025,307.35,308.4699,305.32,305.82,1421500
ADPT,10-Jul-2025,11.97,12.355,11.84,12.08,2654400
ADSE,10-Jul-2025,11.74,11.74,11,11.2,62200
ADSEW,10-Jul-2025,1.4499,1.4499,1.13,1.26,8200
ADSK,10-Jul-2025,300,300.48,281.65,286.11,4699600
ADTN,10-Jul-2025,9.44,9.495,9.23,9.41,771500
ADTX,10-Jul-2025,1.21,1.263,1.18,1.22,569500
ADUR,10-Jul-2025,10.85,10.85,10.1648,10.35,227400
ADUS,10-Jul-2025,113.77,115.009,112,112.2,148000
ADV,10-Jul-2025,1.58,1.67,1.57,1.63,324000
ADVB,10-Jul-2025,0.6967,0.7852,0.673,0.7852,282200
ADVM,10-Jul-2025,2.53,2.75,2.52,2.72,202400
ADXN,10-Jul-2025,8.78,9.266,8.78,8.94,2900
AEBI,10-Jul-2025,11.55,11.87,11.4,11.48,505900
AEHL,10-Jul-2025,3.35,3.4,3.13,3.39,32800
AEHR,10-Jul-2025,13.3,15.1485,13.16,14.585,2577400
AEI,10-Jul-2025,1.06,1.1399,1.05,1.11,25000
