Symbol,Date,Open,High,Low,Close,Volume
AACBR,04-Nov-2025,0.32,0.3251,0.32,0.32,500
AACBU,04-Nov-2025,10.5,10.5,10.49,10.49,500
AACG,04-Nov-2025,1.14,1.2664,1.14,1.16,35400
AADR,04-Nov-2025,84.34,84.34,82.28,82.445,9800
AAL,04-Nov-2025,13.06,13.2,12.53,12.65,58517400
AALG,04-Nov-2025,13.5579,13.85,12.5201,12.7484,18000
AAME,04-Nov-2025,2.88,3.1,2.8401,2.95,39100
AAOI,04-Nov-2025,31,31.61,28.2,29.5,7716500
AAON,04-Nov-2025,93.27,93.27,89.45,89.93,1394300
AAPB,04-Nov-2025,32.88,33.67,32.78,33.39,159900
AAPD,04-Nov-2025,13.31,13.33,13.15,13.21,2301600
AAPG,04-Nov-2025,33.4,33.83,32.96,33.25,9700
AAPL,04-Nov-2025,268.33,271.49,267.61,270.04,49274000
AAPU,04-Nov-2025,35.47,36.32,35.31,35.96,2330200
AARD,04-Nov-2025,10.32,10.38,9.7,9.8,241500
AAUS,04-Nov-2025,54.63,54.681,54.63,54.681,100
AAVM,04-Nov-2025,28.645,28.645,28.645,28.645,100
AAXJ,04-Nov-2025,93.975,94.535,93.71,93.81,1866700
ABAT,04-Nov-2025,4.05,4.21,3.89,3.93,8403600
ABCL,04-Nov-2025,5.16,5.24,4.86,4.87,4532200
ABCS,04-Nov-2025,29.13,29.14,29.0909,29.0909,2700
ABEO,04-Nov-2025,4.68,4.735,4.51,4.56,2049900
ABI,04-Nov-2025,24.97,24.97,24.97,24.97,100
ABIG,04-Nov-2025,32.071,32.071,31.8769,31.8769,300
ABLV,04-Nov-2025,0.8805,0.9627,0.8805,0.9627,12700
ABLVW,04-Nov-2025,0.0267,0.0267,0.024,0.0258,17800
ABNB,04-Nov-2025,125.5,125.99,121.93,122.35,5967300
ABOS,04-Nov-2025,2.14,2.16,1.94,1.94,275300
ABP,04-Nov-2025,6.26,6.48,5.27,5.33,3215500
ABPWW,04-Nov-2025,0.015,0.016,0.0135,0.0137,103600
ABSI,04-Nov-2025,3.87,4.11,3.87,3.94,3257900
ABTC,04-Nov-2025,4.61,5.02,4.53,4.64,1821300
ABTS,04-Nov-2025,6.34,6.4,6.05,6.15,19400
ABUS,04-Nov-2025,4.51,4.58,4.45,4.5,692100
ABVC,04-Nov-2025,2.96,3.03,2.8,2.82,66000
ABVE,04-Nov-2025,3.26,3.9,3.21,3.4,2674700
ABVEW,04-Nov-2025,1,1.21,0.96,1.095,250600
ABVX,04-Nov-2025,98.8,104.99,98.54,98.64,1247700
ABX,04-Nov-2025,5.09,5.21,5.01,5.04,636100
ABXL,04-Nov-2025,25.35,25.422,25.29,25.29,5100
ACAD,04-Nov-2025,21.98,22.2,21.72,21.85,1385800
ACB,04-Nov-2025,4.72,4.76,4.25,4.54,1810800
ACCL,04-Nov-2025,4.57,5,3.64,4,355000
ACDC,04-Nov-2025,5.27,5.51,5.07,5.12,2001200
ACET,04-Nov-2025,0.73,0.74,0.67,0.69,2381500
ACFN,04-Nov-2025,23.5,24.18,22.75,22.945,12600
ACGL,04-Nov-2025,85.99,87.63,85.99,87.47,2748900
