Symbol,Date,Open,High,Low,Close,Volume
AACBU,01-Oct-2025,10.35,10.35,10.35,10.35,100
AACG,01-Oct-2025,1.36,1.5081,1.3,1.39,33100
AADR,01-Oct-2025,87.23,87.23,86.5525,86.9615,1300
AAL,01-Oct-2025,11.25,11.39,11.16,11.27,81132800
AALG,01-Oct-2025,10.54,10.694,10.32,10.5578,17700
AAME,01-Oct-2025,2.87,2.9815,2.82,2.84,22700
AAOI,01-Oct-2025,25.3,28.45,25.25,28.42,3735900
AAON,01-Oct-2025,92.77,96.68,92.095,95.92,861700
AAPB,01-Oct-2025,30.02,30.94,30.02,30.18,174400
AAPD,01-Oct-2025,13.99,13.99,13.78,13.95,1182500
AAPG,01-Oct-2025,39.8,39.9402,39,39.58,2400
AAPL,01-Oct-2025,255.04,258.79,254.93,255.45,48713900
AAPU,01-Oct-2025,32.46,33.41,32.455,32.56,2048800
AARD,01-Oct-2025,13.72,14.977,13.29,14.71,168900
AAUS,01-Oct-2025,54.22,54.22,54.22,54.22,100
AAVM,01-Oct-2025,28.8023,28.8338,28.8023,28.8338,400
AAXJ,01-Oct-2025,91.68,92.28,91.63,92.2,812900
ABAT,01-Oct-2025,4.85,5.49,4.73,5.19,15397200
ABCL,01-Oct-2025,5.07,5.97,5.07,5.96,13906800
ABCS,01-Oct-2025,30.13,30.2218,30.13,30.2218,2000
ABEO,01-Oct-2025,5.3,5.43,5.245,5.28,996400
ABI,01-Oct-2025,25.035,25.035,25.035,25.035,100
ABIG,01-Oct-2025,31.8,31.86,31.7999,31.8497,4600
ABLV,01-Oct-2025,0.88,0.92,0.88,0.9,2000
ABLVW,01-Oct-2025,0.0306,0.0306,0.0203,0.0216,45500
ABNB,01-Oct-2025,120.85,122.61,120.785,122.32,3443700
ABOS,01-Oct-2025,1.75,1.86,1.7162,1.75,417400
ABP,01-Oct-2025,0.217,0.233,0.215,0.2245,2409500
ABPWW,01-Oct-2025,0.0237,0.0238,0.0237,0.0238,1100
ABSI,01-Oct-2025,3.01,3.28,3.01,3.13,7431800
ABTC,01-Oct-2025,6.8,7.39,6.7711,7.2,6133700
ABTS,01-Oct-2025,9.12,10.76,8.96,10.27,55200
ABUS,01-Oct-2025,4.55,4.6599,4.5307,4.59,1316200
ABVC,01-Oct-2025,2.99,3.0354,2.98,2.99,29000
ABVE,01-Oct-2025,1.79,2.165,1.75,2.14,5513500
ABVEW,01-Oct-2025,0.23,0.29,0.23,0.2772,44600
ABVX,01-Oct-2025,83.6,85,82.15,82.4,866800
ABX,01-Oct-2025,5.68,5.82,5.68,5.7,650800
ABXL,01-Oct-2025,25.1,25.1,25.03,25.03,7800
ACAD,01-Oct-2025,21.33,21.55,21,21.24,2035600
ACB,01-Oct-2025,5.95,5.95,5.72,5.73,1569200
ACDC,01-Oct-2025,3.68,4.017,3.66,3.96,1735600
