Symbol,Date,Open,High,Low,Close,Volume
AACG,10-Feb-2025,0.84,0.86,0.81,0.83,19300
AADR,10-Feb-2025,75.4331,75.6238,75.4,75.6238,1200
AAL,10-Feb-2025,17.2,17.2,16.56,16.62,27672500
AAME,10-Feb-2025,1.72,1.72,1.5776,1.6058,18100
AAOI,10-Feb-2025,30.12,31.93,28.91,30.52,2915900
AAON,10-Feb-2025,113.52,114.98,112.5,113.27,542600
AAPB,10-Feb-2025,28,28.16,27.4,27.49,92800
AAPD,10-Feb-2025,16.61,16.7899,16.53,16.76,602400
AAPG,10-Feb-2025,18.7,18.99,18.5116,18.9,109300
AAPL,10-Feb-2025,229.57,230.585,227.2,227.65,33115600
AAPU,10-Feb-2025,31.06,31.31,30.41,30.53,792500
AAVM,10-Feb-2025,26.06,26.18,26.0536,26.125,900
AAXJ,10-Feb-2025,73.99,74.205,73.85,74.2,457600
ABAT,10-Feb-2025,1.32,1.34,1.26,1.28,1351800
ABCL,10-Feb-2025,3.11,3.12,2.97,3.02,3326500
ABCS,10-Feb-2025,29.412,29.4297,29.39,29.42,1700
ABEO,10-Feb-2025,5.7,5.84,5.653,5.82,156800
ABLV,10-Feb-2025,1.0209,1.0209,1.0209,1.0209,900
ABNB,10-Feb-2025,136.3,136.36,133.16,135.24,4760000
ABOS,10-Feb-2025,1.4,1.43,1.38,1.39,266100
ABP,10-Feb-2025,1.03,1.09,0.97,0.98,25500
ABPWW,10-Feb-2025,0.085,0.085,0.0411,0.0464,16900
ABSI,10-Feb-2025,4.7,4.75,4.23,4.33,4624300
ABTC,10-Feb-2025,0.2965,0.3099,0.283,0.2983,620400
ABTS,10-Feb-2025,0.4477,0.45,0.42,0.45,36000
ABUS,10-Feb-2025,3.44,3.465,3.32,3.33,398900
ABVC,10-Feb-2025,0.44,0.446,0.4,0.4201,147700
ABVE,10-Feb-2025,0.57,0.6179,0.5445,0.57,343300
ABVEW,10-Feb-2025,0.038,0.0399,0.0275,0.0305,74100
ABVX,10-Feb-2025,6.29,6.915,6.21,6.63,83300
ABX,10-Feb-2025,7.8,7.94,7.55,7.62,240000
ABXL,10-Feb-2025,27.23,27.23,27.22,27.22,700
ACAD,10-Feb-2025,18.58,18.91,18.3909,18.88,1582100
ACB,10-Feb-2025,6.05,6.9102,5.86,6.61,7361700
ACDC,10-Feb-2025,7.43,8,7.34,7.87,544400
ACET,10-Feb-2025,0.9657,0.98,0.884,0.9,927200
ACGL,10-Feb-2025,93.59,93.69,91.235,91.46,1982800
ACGLN,10-Feb-2025,18.86,18.9413,18.72,18.86,20100
ACGLO,10-Feb-2025,21.66,21.79,21.66,21.79,11200
ACHC,10-Feb-2025,42.1,43.26,41.54,42.85,913900
ACHV,10-Feb-2025,3.23,3.54,3.19,3.53,411800
ACIC,10-Feb-2025,11.84,12.03,11.78,11.87,120200
ACIU,10-Feb-2025,2.68,2.68,2.6,2.61,181300
ACIW,10-Feb-2025,53.15,53.51,52.69,52.97,557400
ACLS,10-Feb-2025,64.5,67.73,64.1,67.58,1413900
ACLX,10-Feb-2025,67.27,67.405,65.67,67,503600
ACMR,10-Feb-2025,22.89,23.51,22.73,23.36,1544400
ACNB,10-Feb-2025,41,41.25,40.41,40.9,26600
ACNT,10-Feb-2025,11.19,11.33,11.17,11.26,8900
ACOG,10-Feb-2025,5.75,6,5.71,6,36800
ACON,10-Feb-2025,5.07,5.1902,4.5106,4.67,270600
ACONW,10-Feb-2025,0.054,0.0908,0.054,0.079,28400
ACRS,10-Feb-2025,2.54,2.545,2.38,2.39,604300
ACRV,10-Feb-2025,6.12,6.12,5.58,5.62,26800
ACT,10-Feb-2025,34.06,34.06,33.72,33.95,255300
ACTG,10-Feb-2025,4.26,4.32,4.215,4.25,179100
ACTU,10-Feb-2025,8.8,9.01,8.28,8.75,32800
ACWI,10-Feb-2025,122.16,122.32,121.81,122.31,1794800
ACWX,10-Feb-2025,54.77,54.875,54.6952,54.86,763800
ACXP,10-Feb-2025,0.7889,0.7889,0.7538,0.7588,39500
ADAG,10-Feb-2025,1.68,1.77,1.68,1.7,12000
ADAMG,10-Feb-2025,25.15,25.29,25.14,25.29,8600
ADAMI,10-Feb-2025,25.25,25.273,25.18,25.2,20400
ADAML,10-Feb-2025,22.15,22.18,21.88,21.88,7500
ADAMM,10-Feb-2025,25.2076,25.3499,25.2076,25.2728,7000
ADAMN,10-Feb-2025,23,23,22.79,22.92,5500
ADAMZ,10-Feb-2025,19.6,19.6,19.26,19.49,2700
ADBE,10-Feb-2025,439.25,453.37,439,451.1,3946700
ADEA,10-Feb-2025,12.72,13.11,12.69,13.01,368500
ADGM,10-Feb-2025,1.13,1.1305,1.01,1.04,105200
ADI,10-Feb-2025,206.58,207.205,202.97,204.86,2820400
ADIL,10-Feb-2025,0.8,0.8,0.755,0.7785,41400
ADMA,10-Feb-2025,16.73,16.87,16.472,16.66,1548200
ADNWW,10-Feb-2025,0.0116,0.013,0.0095,0.0129,670300
ADP,10-Feb-2025,308.24,308.36,306.475,306.93,902900
ADPT,10-Feb-2025,7.87,7.8923,7.37,7.68,1897200
ADSE,10-Feb-2025,14.54,14.57,13.69,14.54,137900
ADSEW,10-Feb-2025,3.4,3.8399,3.4,3.8399,36600
ADSK,10-Feb-2025,303.77,308.72,301.64,304.99,1761600
ADTN,10-Feb-2025,11.14,11.54,11.14,11.35,1189800
ADTX,10-Feb-2025,0.0812,0.1142,0.0812,0.1046,127364200
ADUR,10-Feb-2025,5.84,5.88,5.7001,5.7603,67100
