Symbol,Date,Open,High,Low,Close,Volume
AACBU,20-Feb-2025,10.01,10.02,10.01,10.02,251100
AACG,20-Feb-2025,0.89,0.9099,0.8551,0.857,17600
AADR,20-Feb-2025,78.87,78.89,77.8456,78.4385,6600
AAL,20-Feb-2025,15.95,16.095,15.57,15.86,32618400
AAME,20-Feb-2025,1.6591,1.6591,1.58,1.58,1500
AAOI,20-Feb-2025,28.3,29.42,26.82,27.5,3754800
AAON,20-Feb-2025,113.15,114.58,108.5,110.59,629400
AAPB,20-Feb-2025,31.65,32.12,31.5407,31.93,154200
AAPD,20-Feb-2025,15.58,15.621,15.4699,15.53,748200
AAPG,20-Feb-2025,19.39,19.88,19.37,19.67,50300
AAPL,20-Feb-2025,244.94,246.78,244.29,245.83,32316900
AAPU,20-Feb-2025,35.17,35.72,35.03,35.41,721100
AARD,20-Feb-2025,15.89,19.58,15.63,17.25,452300
AAVM,20-Feb-2025,26.28,26.28,25.8,25.95,3400
AAXJ,20-Feb-2025,76.46,76.97,76.12,76.51,497900
ABAT,20-Feb-2025,1.13,1.1996,1.07,1.08,2175700
ABCL,20-Feb-2025,3.49,3.5,3.12,3.14,3443200
ABCS,20-Feb-2025,29.486,29.5015,29.322,29.5015,2600
ABEO,20-Feb-2025,5.86,5.915,5.79,5.82,180000
ABLV,20-Feb-2025,0.92,0.9377,0.8403,0.888,8000
ABNB,20-Feb-2025,156.32,157.75,152.47,155.31,5099600
ABOS,20-Feb-2025,1.42,1.42,1.3608,1.38,142700
ABP,20-Feb-2025,0.965,0.9871,0.92,0.94,29700
ABPWW,20-Feb-2025,0.04,0.0784,0.04,0.041,14900
ABSI,20-Feb-2025,5.44,5.54,5.05,5.19,4610200
ABTC,20-Feb-2025,0.3402,0.3473,0.3193,0.3324,319000
ABTS,20-Feb-2025,0.4515,0.4599,0.42,0.42,5900
ABUS,20-Feb-2025,3.39,3.45,3.37,3.44,499600
ABVC,20-Feb-2025,0.5719,0.65,0.5502,0.585,591800
ABVE,20-Feb-2025,0.5672,0.585,0.5402,0.555,219100
ABVEW,20-Feb-2025,0.0327,0.0458,0.0324,0.036,22700
ABVX,20-Feb-2025,7.59,7.86,7.52,7.62,79800
ABX,20-Feb-2025,7.58,7.65,7.5,7.58,131300
ABXL,20-Feb-2025,26.7,26.7,25.98,26.55,5900
ACAD,20-Feb-2025,19.62,20.425,19.615,20.29,2411600
ACB,20-Feb-2025,5.79,5.9,5.67,5.86,1547900
ACDC,20-Feb-2025,7.68,7.68,7.39,7.63,300800
ACET,20-Feb-2025,1.01,1.01,0.9803,1,203100
ACGL,20-Feb-2025,88.51,89.35,87.7841,89.05,2089300
ACGLN,20-Feb-2025,18.57,18.65,18.48,18.52,32600
ACGLO,20-Feb-2025,21.7315,21.7899,21.62,21.695,16200
ACHC,20-Feb-2025,40.9,41.64,40.58,40.67,734800
ACHV,20-Feb-2025,3.21,3.259,3.2,3.22,104200
ACIC,20-Feb-2025,13.28,13.4482,12.6,12.7,274000
ACIU,20-Feb-2025,2.68,2.739,2.61,2.66,166300
ACIW,20-Feb-2025,51.94,52.16,50.85,51.7,461400
ACLS,20-Feb-2025,63.78,65.59,63.61,64.49,455400
