Symbol,Date,Open,High,Low,Close,Volume
AACB,13-Oct-2025,10.18,10.19,10.18,10.19,6400
AACBR,13-Oct-2025,0.29,0.29,0.29,0.29,200
AACG,13-Oct-2025,1.14,1.1975,1.06,1.17,59000
AADR,13-Oct-2025,83.7164,84.4499,83.636,84.2534,2900
AAL,13-Oct-2025,11.64,11.8577,11.63,11.74,44005400
AALG,13-Oct-2025,11.37,11.53,11.1845,11.3196,39900
AAME,13-Oct-2025,2.9,2.9877,2.7826,2.83,9500
AAOI,13-Oct-2025,28.5,29.42,27.502,29.1,4528300
AAON,13-Oct-2025,101.8,103.405,100.86,101.96,458300
AAPB,13-Oct-2025,28.66,28.7,27.795,28.2494,137700
AAPD,13-Oct-2025,14.32,14.52,14.2899,14.406,1994500
AAPG,13-Oct-2025,36.33,36.45,35.89,36.45,7100
AAPL,13-Oct-2025,249.38,249.69,245.56,247.66,38142900
AAPU,13-Oct-2025,30.88,30.97,29.99,30.47,1910300
AARD,13-Oct-2025,16.31,16.39,14.5,14.63,146000
AAUS,13-Oct-2025,53.779,53.779,53.779,53.779,100
AAVM,13-Oct-2025,28.3649,28.3649,28.3649,28.3649,100
AAXJ,13-Oct-2025,91.65,91.99,91.25,91.69,472200
ABAT,13-Oct-2025,7.9,10.18,7.74,9.22,45562800
ABCL,13-Oct-2025,5.64,5.76,5.5816,5.67,4343200
ABCS,13-Oct-2025,29.485,29.6124,29.445,29.6124,2100
ABEO,13-Oct-2025,5.47,5.51,5.211,5.41,1024700
ABI,13-Oct-2025,24.925,24.925,24.925,24.925,100
ABIG,13-Oct-2025,31.31,31.44,31.31,31.4398,200
ABLV,13-Oct-2025,0.9464,0.9464,0.9165,0.9165,5300
ABLVW,13-Oct-2025,0.0293,0.0293,0.0235,0.0236,25900
ABNB,13-Oct-2025,118.91,119.8,118.25,118.86,3344800
ABOS,13-Oct-2025,2.14,2.2,2.07,2.12,439300
ABP,13-Oct-2025,0.1939,0.1976,0.1748,0.184,1715400
ABPWW,13-Oct-2025,0.0288,0.0288,0.0288,0.0288,1100
ABSI,13-Oct-2025,3.72,3.7376,3.52,3.66,6990500
ABTC,13-Oct-2025,6.14,6.25,5.96,6.03,1587200
ABTS,13-Oct-2025,8.69,9,7.55,7.93,151800
ABUS,13-Oct-2025,4.15,4.3,4.1,4.28,716700
ABVC,13-Oct-2025,3.06,3.1596,2.93,2.96,54400
ABVE,13-Oct-2025,3.95,4.19,3.56,4.08,4295400
ABVEW,13-Oct-2025,0.75,0.9875,0.6601,0.9797,300700
ABVX,13-Oct-2025,97,97.18,93.43,95.63,998200
ABX,13-Oct-2025,5.76,5.87,5.67,5.87,336100
ABXL,13-Oct-2025,25.15,25.1599,25.12,25.1599,6600
ACAD,13-Oct-2025,20.59,20.77,19.69,20.06,2568700
ACB,13-Oct-2025,5.53,5.5369,5.21,5.4,1310900
ACDC,13-Oct-2025,3.72,3.8,3.61,3.74,1159800
ACET,13-Oct-2025,1.04,1.0899,0.9175,0.9793,3080400
ACFN,13-Oct-2025,25,25.82,24.14,25.38,26600
ACGL,13-Oct-2025,90.87,92.855,90.86,92.25,1779000
ACGLN,13-Oct-2025,17.87,17.909,17.78,17.85,17900
ACGLO,13-Oct-2025,21.75,21.85,21.7078,21.76,8000
ACHC,13-Oct-2025,24.67,24.87,24.23,24.29,1356600
ACHV,13-Oct-2025,3.12,3.17,3.09,3.1,574000
ACIC,13-Oct-2025,11.88,11.99,11.67,11.99,169200
ACIU,13-Oct-2025,3.55,3.69,3.45,3.47,299900
ACIW,13-Oct-2025,51.55,51.55,50.56,51,420500
ACLS,13-Oct-2025,80.28,81.88,79.2,81.43,909100
ACLX,13-Oct-2025,87.38,88.39,85.88,86.23,596300
ACMR,13-Oct-2025,39.06,39.53,38.1389,38.625,969900
ACNB,13-Oct-2025,43.25,43.9099,42.99,43.71,22400
ACNT,13-Oct-2025,12.03,12.285,11.9,11.96,46900
ACOG,13-Oct-2025,7.05,7.32,6.7954,7.045,88900
