Symbol,Date,Open,High,Low,Close,Volume
AACB,16-Jun-2025,10.13,10.14,10.11,10.14,14900
AACBR,16-Jun-2025,0.22,0.22,0.22,0.22,200
AACBU,16-Jun-2025,10.33,10.35,10.33,10.34,23000
AACG,16-Jun-2025,0.842,0.842,0.81,0.81,8800
AADR,16-Jun-2025,78.4,78.6249,78.38,78.38,3000
AAL,16-Jun-2025,10.58,10.93,10.45,10.9,59465900
AAME,16-Jun-2025,1.83,1.85,1.78,1.85,7100
AAOI,16-Jun-2025,15.97,18.15,15.9,17.09,5576800
AAON,16-Jun-2025,75.11,77.4,72.25,73.71,1189600
AAPB,16-Jun-2025,18.72,18.98,18.62,18.94,217600
AAPD,16-Jun-2025,18.34,18.38,18.2,18.22,1335600
AAPG,16-Jun-2025,32.12,32.33,31.35,32.13,5900
AAPL,16-Jun-2025,197.3,198.68,196.56,198.42,43013800
AAPU,16-Jun-2025,20.51,20.77,20.33,20.71,2309200
AARD,16-Jun-2025,10.96,12.06,10.83,10.85,8000
AAVM,16-Jun-2025,26.64,26.64,26.55,26.57,1100
AAXJ,16-Jun-2025,81.11,81.56,81.09,81.14,385700
ABAT,16-Jun-2025,1.32,1.4,1.31,1.32,845000
ABCL,16-Jun-2025,3.3,3.36,3.05,3.16,7296200
ABCS,16-Jun-2025,28.26,28.37,28.2454,28.2597,11200
ABEO,16-Jun-2025,6.21,6.21,5.92,5.965,683600
ABIG,16-Jun-2025,29.12,29.17,28.995,29.0022,24900
ABLV,16-Jun-2025,1.08,1.18,1.0479,1.07,7800
ABNB,16-Jun-2025,138.56,139.29,136.83,137.21,3406800
ABOS,16-Jun-2025,1.09,1.16,1.05,1.14,189100
ABP,16-Jun-2025,0.215,0.23,0.2065,0.223,1347900
ABPWW,16-Jun-2025,0.02,0.02,0.02,0.02,88418
ABSI,16-Jun-2025,2.83,2.87,2.75,2.82,1983800
ABTC,16-Jun-2025,0.99,1.04,0.945,1,4807700
ABTS,16-Jun-2025,4.26,4.56,3.95,4.15,41200
ABUS,16-Jun-2025,3.54,3.65,3.5,3.58,752200
ABVC,16-Jun-2025,1.82,1.98,1.78,1.95,483100
ABVE,16-Jun-2025,1.25,1.49,1.14,1.48,902200
ABVEW,16-Jun-2025,0.0498,0.056,0.0498,0.0512,171600
ABVX,16-Jun-2025,6.83,6.905,6.57,6.72,306400
ABX,16-Jun-2025,6.21,6.24,5.97,6.07,1340300
ABXL,16-Jun-2025,24.88,24.92,24.8,24.9,4500
ACAD,16-Jun-2025,21.73,22.16,21.35,22.14,1069400
ACB,16-Jun-2025,5.98,6.2132,5.9436,6.15,1179800
ACDC,16-Jun-2025,9.15,9.965,9.03,9.815,754300
ACET,16-Jun-2025,0.74,0.7451,0.69,0.716,444300
ACGL,16-Jun-2025,91.17,92.12,90.89,91.14,2078200
ACGLN,16-Jun-2025,16.82,16.83,16.51,16.54,113700
ACGLO,16-Jun-2025,20.23,20.29,20.06,20.09,48000
ACHC,16-Jun-2025,21.23,21.47,20.47,21.12,1706600
ACHV,16-Jun-2025,3.29,3.29,3.07,3.1,306300
