Symbol,Date,Open,High,Low,Close,Volume
AACB,11-Jun-2025,10.11,10.11,10.11,10.11,700
AACBR,11-Jun-2025,0.24,0.246,0.24,0.2459,33200
AACBU,11-Jun-2025,10.36,10.36,10.33,10.34,2600
AACG,11-Jun-2025,0.86,0.87,0.845,0.845,7200
AADR,11-Jun-2025,77.8993,78.1247,77.8919,77.8919,600
AAL,11-Jun-2025,11.95,11.95,10.99,11.06,72896600
AAME,11-Jun-2025,1.8,1.85,1.76,1.81,8700
AAOI,11-Jun-2025,16.84,17.5,16.24,16.32,3877500
AAON,11-Jun-2025,79.51,79.9,74.35,75.85,2526800
AAPB,11-Jun-2025,19.98,20.12,19,19.08,339000
AAPD,11-Jun-2025,17.8,18.205,17.67,18.17,630700
AAPG,11-Jun-2025,30,30.17,29.75,29.75,9100
AAPL,11-Jun-2025,203.5,204.5,198.41,198.78,60986200
AAPU,11-Jun-2025,21.85,22.05,20.76,20.85,5605900
AARD,11-Jun-2025,11.7,11.93,10.96,11.29,13700
AAVM,11-Jun-2025,26.4,26.46,26.4,26.4062,2200
AAXJ,11-Jun-2025,81.96,82.115,81.735,81.88,1292500
ABAT,11-Jun-2025,1.38,1.4288,1.36,1.37,583800
ABCL,11-Jun-2025,3.5,3.57,3.14,3.23,20131900
ABCS,11-Jun-2025,28.56,28.56,28.3607,28.3607,4100
ABEO,11-Jun-2025,6.47,6.48,6.22,6.22,798100
ABIG,11-Jun-2025,29.36,29.37,29.09,29.1606,9100
ABLV,11-Jun-2025,1.14,1.28,1.1086,1.23,19600
ABLVW,11-Jun-2025,0.0143,0.0143,0.0143,0.0143,0
ABNB,11-Jun-2025,140.24,140.37,137.12,138.06,4020400
ABOS,11-Jun-2025,1.18,1.2,1.1,1.14,229600
ABP,11-Jun-2025,0.245,0.2777,0.2438,0.2541,3988700
ABPWW,11-Jun-2025,0.0236,0.0288,0.0192,0.0192,3300
ABSI,11-Jun-2025,3.07,3.12,2.93,3.01,2589600
ABTC,11-Jun-2025,1.1,1.14,1.06,1.08,5400400
ABTS,11-Jun-2025,4.51,4.55,4.28,4.47,15500
ABUS,11-Jun-2025,3.58,3.595,3.5,3.5,471100
ABVC,11-Jun-2025,1.64,1.7,1.6,1.67,83400
ABVE,11-Jun-2025,0.99,1.15,0.91,1.13,240400
ABVEW,11-Jun-2025,0.0453,0.0499,0.0452,0.0486,34700
ABVX,11-Jun-2025,7.67,7.73,7.2,7.42,94700
ABX,11-Jun-2025,6.47,6.47,6.08,6.13,1425900
ABXL,11-Jun-2025,25.03,25.04,24.95,25.04,12500
ACAD,11-Jun-2025,22.2,22.56,22.11,22.3,1642100
ACB,11-Jun-2025,5.96,6.25,5.94,6.04,1378800
ACDC,11-Jun-2025,9.5,9.8,9.14,9.53,986200
ACET,11-Jun-2025,0.8371,0.84,0.7615,0.7848,263800
ACGL,11-Jun-2025,89.98,90.43,89.04,89.39,2482800
ACGLN,11-Jun-2025,17.15,17.18,17.03,17.03,31900
ACGLO,11-Jun-2025,20.7,20.76,20.5,20.5,15700
ACHC,11-Jun-2025,22.63,22.92,22.2,22.77,4531400
ACHV,11-Jun-2025,3.71,3.79,3.55,3.57,176400
ACIC,11-Jun-2025,10.82,10.82,10.64,10.66,204500
ACIU,11-Jun-2025,2.21,2.21,2.08,2.12,66300
ACIW,11-Jun-2025,47.41,47.93,46.905,47.06,457600
ACLS,11-Jun-2025,71.5,71.5,67.5,67.93,931700
ACLX,11-Jun-2025,66.76,67.61,65.5,66.17,427800
ACMR,11-Jun-2025,25.85,26.91,25.36,25.85,885600
ACNB,11-Jun-2025,42.93,43,42.09,42.41,27200
ACNT,11-Jun-2025,13.48,13.57,12.85,12.95,96300
ACOG,11-Jun-2025,9.13,9.6,9.08,9.6,64900
ACON,11-Jun-2025,7.24,7.86,7.21,7.69,33200
ACONW,11-Jun-2025,0.04,0.04,0.04,0.04,5100
ACRS,11-Jun-2025,1.53,1.59,1.48,1.57,846500
ACRV,11-Jun-2025,1.32,1.34,1.26,1.27,446900
ACT,11-Jun-2025,34.56,35.07,34.535,34.84,408900
ACTG,11-Jun-2025,3.86,3.88,3.8,3.82,381400
ACTU,11-Jun-2025,8.66,8.82,8.32,8.67,19800
ACWI,11-Jun-2025,126.86,126.99,126.02,126.35,2503800
ACWX,11-Jun-2025,61.045,61.125,60.82,60.89,1188700
ACXP,11-Jun-2025,0.348,0.36,0.342,0.35,212200
ADAG,11-Jun-2025,1.95,2.015,1.95,1.98,678100
ADAMG,11-Jun-2025,24.7,24.75,24.65,24.67,23500
ADAMI,11-Jun-2025,24.95,25.1,24.78,24.8,9100
ADAML,11-Jun-2025,22.37,22.37,21.95,22.1,9200
ADAMM,11-Jun-2025,24.6,24.75,24.6,24.72,7300
ADAMN,11-Jun-2025,21.76,21.85,21.28,21.52,20400
ADAMZ,11-Jun-2025,18.7326,18.8,18.7186,18.76,9900
ADBE,11-Jun-2025,415.2,416.04,410.42,412.84,3385400
ADBG,11-Jun-2025,16.16,16.25,15.9,16.25,15300
ADEA,11-Jun-2025,13.88,14.2,13.74,13.85,524600
ADGM,11-Jun-2025,1.23,1.28,1.2,1.23,61000
ADI,11-Jun-2025,234.09,236.12,230.27,232.54,3311700
ADIL,11-Jun-2025,0.5622,0.5688,0.3782,0.4528,13921000
ADMA,11-Jun-2025,20.77,22.37,20.62,21.87,4140500
ADNWW,11-Jun-2025,0.0065,0.0068,0.0063,0.0066,28200
ADP,11-Jun-2025,314.38,314.38,310.93,312.36,1323700
ADPT,11-Jun-2025,10.52,10.87,10.37,10.63,1382000
ADSE,11-Jun-2025,10.6,10.7,9.84,10.47,84100
ADSEW,11-Jun-2025,2.25,2.25,1.85,1.96,2900
ADSK,11-Jun-2025,298,299.12,295.98,296.77,1198800
ADTN,11-Jun-2025,8.02,8.16,7.81,7.84,770800
ADTX,11-Jun-2025,1.49,1.49,1.4,1.47,254300
ADUR,11-Jun-2025,8.16,8.68,8.02,8.23,488900
ADUS,11-Jun-2025,118.01,118.47,112.37,112.69,312100
ADV,11-Jun-2025,1.45,1.74,1.44,1.65,2039200
ADVB,11-Jun-2025,0.98,0.98,0.93,0.95,65500
ADVM,11-Jun-2025,2.82,2.82,2.57,2.59,217500
ADXN,11-Jun-2025,9.01,9.01,9.01,9.01,1300
AEHL,11-Jun-2025,2.38,2.61,2.19,2.5,227800
AEHR,11-Jun-2025,12.34,12.41,11.53,11.64,1704700
AEI,11-Jun-2025,0.8734,0.8989,0.8734,0.8749,10300
AEIS,11-Jun-2025,128.14,129.74,126.345,127.72,255300
AEMD,11-Jun-2025,1.99,2.18,1.97,2.02,83300
AENT,11-Jun-2025,3.46,3.68,3.2508,3.29,24700
AENTW,11-Jun-2025,0.1544,0.1544,0.1544,0.1544,0
AEP,11-Jun-2025,101.73,102.11,101.21,101.94,2193100
AERT,11-Jun-2025,0.77,0.91,0.7699,0.8595,297700
AEVA,11-Jun-2025,22.53,23.95,21.97,23.34,2298200
AEVAW,11-Jun-2025,0.28,0.32,0.28,0.31,100900
AEYE,11-Jun-2025,12.34,12.57,12.18,12.23,54000
AFBI,11-Jun-2025,18.3,18.49,18.255,18.26,10500
AFCG,11-Jun-2025,5.65,5.78,5.57,5.62,97300
AFRI,11-Jun-2025,7.89,7.91,7.8,7.8,13900
AFRIW,11-Jun-2025,0.46,0.46,0.4,0.46,9900
AFRM,11-Jun-2025,62.12,65.49,61.55,63.5,9821400
AFSC,11-Jun-2025,28.53,28.53,28.2775,28.2775,400
AFYA,11-Jun-2025,17.83,18.045,17.75,17.99,86500
AGAE,11-Jun-2025,2.74,2.89,2.72,2.84,38100
AGEM,11-Jun-2025,32.861,32.861,32.7,32.755,800
AGEN,11-Jun-2025,5.4,5.41,5.08,5.16,1478300
AGGA,11-Jun-2025,24.99,25.02,24.952,24.9829,10500
AGH,11-Jun-2025,0.6133,0.6799,0.61,0.6341,121900
AGIO,11-Jun-2025,34.83,35.43,34.17,34.41,508100
AGIX,11-Jun-2025,30.51,30.73,30.43,30.44,15500
AGMH,11-Jun-2025,2.94,3.08,2.8,2.88,196200
AGMI,11-Jun-2025,35.15,35.15,35.15,35.15,400
AGNC,11-Jun-2025,9.4,9.44,9.28,9.32,22280800
AGNCL,11-Jun-2025,24.71,24.82,24.69,24.82,5800
AGNCM,11-Jun-2025,24.7495,24.7495,24.63,24.74,9400
AGNCN,11-Jun-2025,25.64,25.71,25.57,25.68,13600
AGNCO,11-Jun-2025,25.42,25.5,25.42,25.48,13400
AGNCP,11-Jun-2025,24.92,25.02,24.87,25,27600
AGNG,11-Jun-2025,32.19,32.3149,32.04,32.09,9900
AGPU,11-Jun-2025,0.9603,1.06,0.9603,0.9994,156300
AGYS,11-Jun-2025,111.71,113.3957,109.61,111.75,252500
AGZD,11-Jun-2025,22.48,22.489,22.32,22.48,28100
AHCO,11-Jun-2025,8.88,9,8.74,8.75,914600
AHG,11-Jun-2025,1.368,1.368,1.36,1.36,3300
AIA,11-Jun-2025,80.85,80.93,80.41,80.55,63500
AIFF,11-Jun-2025,3.35,3.38,3.22,3.23,102600
