Symbol,Date,Open,High,Low,Close,Volume
AACB,17-Jul-2025,10.11,10.11,10.11,10.11,4701
AACG,17-Jul-2025,0.82,0.86,0.8,0.83,14300
AADR,17-Jul-2025,78.6528,79.005,78.6528,79.005,800
AAL,17-Jul-2025,12.6,12.95,12.35,12.45,88948400
AALG,17-Jul-2025,14.6391,14.6391,13.791,14.09,9400
AAME,17-Jul-2025,1.91,2.35,1.91,2.23,32000
AAOI,17-Jul-2025,29,30.1324,28.63,29.42,3816100
AAON,17-Jul-2025,74.66,79.57,74,79.46,1113400
AAPB,17-Jul-2025,21.15,21.32,20.92,21.04,279100
AAPD,17-Jul-2025,17.1,17.18,17.0226,17.16,721200
AAPG,17-Jul-2025,39,39.6642,39,39.6201,5800
AAPL,17-Jul-2025,210.57,211.8,209.59,210.02,48068100
AAPU,17-Jul-2025,23,23.24,22.7621,22.87,2876900
AARD,17-Jul-2025,11.5,12.07,11.09,11.96,37000
AAVM,17-Jul-2025,26.69,26.7098,26.66,26.7098,6300
AAXJ,17-Jul-2025,84.1,84.67,83.98,84.59,219300
ABAT,17-Jul-2025,2.14,2.49,1.98,2.36,13626700
ABCL,17-Jul-2025,4.13,4.13,3.87,3.9,5800800
ABCS,17-Jul-2025,28.85,29.0847,28.85,29.0847,1600
ABEO,17-Jul-2025,6.26,6.715,6.22,6.63,910400
ABI,17-Jul-2025,25.035,25.035,25.035,25.035,0
ABIG,17-Jul-2025,30.26,30.3628,30.21,30.3628,1400
ABLV,17-Jul-2025,1.0151,1.1,1.0151,1.04,16500
ABNB,17-Jul-2025,137.58,139.57,137.26,139.3,3495900
ABOS,17-Jul-2025,1.4,1.55,1.4,1.48,678300
ABP,17-Jul-2025,0.2192,0.2192,0.1962,0.1962,83882300
ABPWW,17-Jul-2025,0.0225,0.0231,0.0225,0.0231,2900
ABSI,17-Jul-2025,2.72,2.89,2.72,2.88,9727200
ABTC,17-Jul-2025,1.35,1.37,1.29,1.33,4259800
ABTS,17-Jul-2025,5.01,5.37,5.01,5.1498,10500
ABUS,17-Jul-2025,3.13,3.2,3.115,3.14,774100
ABVC,17-Jul-2025,3.52,3.6092,3.3,3.58,408400
ABVE,17-Jul-2025,2.58,3.83,2.32,3.4,184383900
ABVEW,17-Jul-2025,0.3,0.3949,0.2133,0.325,1068700
ABVX,17-Jul-2025,9.93,10.455,9.785,10.34,798800
ABX,17-Jul-2025,5.06,5.19,5,5.11,505500
ABXL,17-Jul-2025,24.79,24.8932,24.75,24.75,8200
ACAD,17-Jul-2025,22.59,23.12,22.44,22.55,1820700
ACB,17-Jul-2025,4.46,4.57,4.42,4.55,669300
ACDC,17-Jul-2025,7.84,8.16,7.78,8.09,318200
ACET,17-Jul-2025,0.77,0.82,0.7641,0.79,333200
ACGL,17-Jul-2025,89,89.38,88,88.66,2596600
ACGLN,17-Jul-2025,16.67,16.8786,16.67,16.86,110800
ACGLO,17-Jul-2025,20.45,20.76,20.3701,20.76,29500
ACHC,17-Jul-2025,22.65,23.03,22.38,22.77,912200
ACHV,17-Jul-2025,2.71,2.79,2.64,2.75,993300
ACIC,17-Jul-2025,10.82,10.95,10.71,10.9,158600
ACIU,17-Jul-2025,2.05,2.15,2.05,2.07,163400
ACIW,17-Jul-2025,45.17,45.99,44.83,45.7,806900
ACLS,17-Jul-2025,71.28,72.3369,70.65,71.52,367800
ACLX,17-Jul-2025,70.75,71.53,69.95,70.95,534900
ACMR,17-Jul-2025,29.76,30.4829,29.25,30.2,683000
ACNB,17-Jul-2025,43.34,43.67,43.26,43.47,20500
ACNT,17-Jul-2025,12.92,12.96,12.7918,12.93,26700
ACOG,17-Jul-2025,10.41,10.59,10.21,10.27,25500
ACON,17-Jul-2025,7.48,7.6854,7.36,7.41,16600
ACONW,17-Jul-2025,0.0291,0.0291,0.0291,0.0291,500
ACRS,17-Jul-2025,1.57,1.625,1.56,1.59,550800
ACRV,17-Jul-2025,1.31,1.4,1.31,1.32,337000
ACT,17-Jul-2025,34.75,35.15,34.74,35.09,269500
ACTG,17-Jul-2025,3.76,3.82,3.75,3.76,120100
ACTU,17-Jul-2025,7.27,7.33,6,6.26,622000
ACWI,17-Jul-2025,129.26,129.9499,129.2,129.86,7461500
ACWX,17-Jul-2025,60.71,61.038,60.64,61.01,1106900
ACXP,17-Jul-2025,0.4529,0.46,0.44,0.449,428900
ADAG,17-Jul-2025,1.99,1.99,1.6,1.69,187300
ADAMG,17-Jul-2025,24.24,24.36,24.22,24.28,25900
ADAMH,17-Jul-2025,24.85,24.99,24.85,24.95,19400
ADAMI,17-Jul-2025,24.5,24.6,24.4701,24.5,17100
ADAML,17-Jul-2025,21.8701,21.8701,21.69,21.69,1100
ADAMM,17-Jul-2025,24.55,24.6,24.55,24.58,11400
ADAMN,17-Jul-2025,21.51,21.6967,21.51,21.54,15000
ADAMZ,17-Jul-2025,18.02,18.04,17.8222,17.9793,13200
ADBE,17-Jul-2025,360.6,366.96,359.28,366.45,3340400
ADBG,17-Jul-2025,11.84,12.29,11.84,12.22,54200
ADEA,17-Jul-2025,14.09,14.3,14.09,14.15,593200
ADGM,17-Jul-2025,1.47,1.75,1.4,1.5,26000
ADI,17-Jul-2025,239.94,241.885,239.075,240.97,2831000
ADIL,17-Jul-2025,0.407,0.4625,0.405,0.45,2779900
