Symbol,Date,Open,High,Low,Close,Volume
AACG,04-May-2023,1.89,1.94,1.85,1.8872,7000
AACI,04-May-2023,10.12,10.12,10.12,10.12,100
AACIU,04-May-2023,10.11,10.11,10.11,10.11,0
AACIW,04-May-2023,0.105,0.105,0.105,0.105,0
AADI,04-May-2023,7.7,7.87,7.47,7.78,103700
AADR,04-May-2023,46.5,46.56,46.25,46.3399,3400
AAL,04-May-2023,13.79,13.8893,13.35,13.51,22983600
AAME,04-May-2023,2.18,2.2,2.15,2.2,2500
AAOI,04-May-2023,1.82,1.9099,1.75,1.87,627100
AAON,04-May-2023,97.41,97.97,95.83,96.28,297700
AAPB,04-May-2023,22.5,22.93,22.38,22.69,12400
AAPD,04-May-2023,23.76,23.78,23.4257,23.61,579400
AAPL,04-May-2023,164.89,167.04,164.31,165.79,81235400
AAPU,04-May-2023,23.15,23.59,23.0789,23.36,216000
AAXJ,04-May-2023,66.25,66.57,66.1,66.3,3364200
ABCB,04-May-2023,29.65,30.21,28.33,29.65,597700
ABCL,04-May-2023,6.61,6.6275,6.37,6.61,1398000
ABEO,04-May-2023,3.07,3.2894,3.04,3.26,97700
ABIO,04-May-2023,2.05,2.1,2.02,2.08,14400
ABNB,04-May-2023,118.94,119.17,116.18,117.63,4939900
ABOS,04-May-2023,3.95,4.24,3.91,4.05,244200
ABSI,04-May-2023,1.31,1.37,1.23,1.31,553600
ABUS,04-May-2023,2.5,2.57,2.46,2.55,620700
ABVC,04-May-2023,0.7302,0.75,0.7302,0.75,32800
ACAB,04-May-2023,10.29,10.32,10.29,10.32,1000
ACABU,04-May-2023,10.31,10.31,10.31,10.31,100
ACABW,04-May-2023,0.05,0.05,0.05,0.05,0
ACAC,04-May-2023,10.58,10.58,10.58,10.58,0
ACACW,04-May-2023,0.07,0.07,0.07,0.07,0
ACAD,04-May-2023,21.06,21.685,20.63,21.55,1135500
ACB,04-May-2023,0.61,0.6374,0.6,0.61,2988300
ACCD,04-May-2023,11.75,11.96,11.6,11.7,563600
ACDC,04-May-2023,9.43,9.55,9.1001,9.45,731500
ACET,04-May-2023,6.3,6.47,6.21,6.38,171900
ACGL,04-May-2023,75.37,75.62,72.84,72.92,3000700
ACGLN,04-May-2023,19.12,19.25,18.92,19.1,250300
ACGLO,04-May-2023,22.9,22.94,22.61,22.85,34000
ACHC,04-May-2023,67.71,68.78,67.18,68.29,648900
ACHL,04-May-2023,0.84,0.8798,0.8279,0.86,257300
ACHV,04-May-2023,8.67,8.73,8.265,8.47,118400
ACIU,04-May-2023,1.82,2.09,1.78,2.06,174800
ACIW,04-May-2023,24.69,24.69,23.11,23.95,945600
ACLS,04-May-2023,122.1,123.53,105.28,113.54,1422900
ACLX,04-May-2023,43.28,44.06,43,43.26,385100
ACMR,04-May-2023,9.08,9.08,8.75,8.88,476300
ACNB,04-May-2023,28.41,29.0325,27,27.43,10300
ACNT,04-May-2023,9.5,9.7,8.86,9.6,13000
ACON,04-May-2023,0.82,0.82,0.7501,0.76,92800
ACONW,04-May-2023,0.0555,0.0555,0.0531,0.0542,4900
ACRS,04-May-2023,8.98,8.98,8.6,8.85,620200
ACRV,04-May-2023,12.69,12.75,11.13,11.31,16200
ACST,04-May-2023,0.43,0.4486,0.43,0.4399,31400
ACT,04-May-2023,23.8,23.96,21.81,22.19,421300
ACTG,04-May-2023,3.87,3.87,3.76,3.83,82400
ACVA,04-May-2023,13.51,13.64,13.26,13.39,1409100
ACWI,04-May-2023,91.02,91.11,90.5,90.77,2789300
ACWX,04-May-2023,49.13,49.33,49.05,49.17,884000
ACXP,04-May-2023,2.9,2.99,2.81,2.93,38300
ADAG,04-May-2023,1.3,1.345,1.2601,1.29,5500
ADAP,04-May-2023,1.42,1.42,1.36,1.39,230900
ADBE,04-May-2023,347.97,348,332.84,335.83,6614800
ADD,04-May-2023,1.56,1.6461,1.56,1.62,13300
ADEA,04-May-2023,7.24,7.315,7.12,7.16,335600
ADI,04-May-2023,182,182.97,180.48,181.33,2308100
ADIL,04-May-2023,0.3053,0.3198,0.29,0.3005,214300
ADMA,04-May-2023,3.45,3.45,3.345,3.42,1689900
ADN,04-May-2023,0.665,0.7,0.6,0.6166,542800
ADNWW,04-May-2023,0.0722,0.08,0.072,0.0785,24100
ADP,04-May-2023,216.54,216.67,213.11,213.81,1241400
ADPT,04-May-2023,6.75,7.2,6.33,6.43,1256400
ADSE,04-May-2023,2.37,2.4465,2.3524,2.36,6600
ADSEW,04-May-2023,0.168,0.168,0.146,0.146,4500
ADSK,04-May-2023,194.57,195.38,191.765,193.03,855800
ADTH,04-May-2023,1.45,1.46,1.38,1.44,55400
ADTHW,04-May-2023,0.1025,0.1025,0.1025,0.1025,0
ADTN,04-May-2023,8.6,8.79,8.59,8.71,651000
ADTX,04-May-2023,0.63,0.69,0.6053,0.6603,175800
ADUS,04-May-2023,82.51,82.63,77.3,80.75,365600
ADV,04-May-2023,1.2,1.2169,1.17,1.19,274200
ADVM,04-May-2023,0.78,0.8,0.7629,0.7843,102500
ADVWW,04-May-2023,0.0916,0.0916,0.08,0.08,600
ADXN,04-May-2023,0.75,0.7643,0.7,0.7388,28100
AEAE,04-May-2023,10.3,10.3,10.3,10.3,0
AEAEU,04-May-2023,10.25,10.25,10.25,10.25,0
AEAEW,04-May-2023,0.085,0.1238,0.071,0.071,6100
AEHL,04-May-2023,1.11,1.1299,1.07,1.1258,29800
AEHR,04-May-2023,25.9,25.98,25,25.59,607000
AEI,04-May-2023,1.55,1.57,1.44,1.52,172100
AEIS,04-May-2023,85.56,86.48,82.95,84.05,336500
AEMD,04-May-2023,0.3428,0.3428,0.3105,0.319,201500
AEP,04-May-2023,90.61,92.38,89.66,91.44,2365000
AEYE,04-May-2023,6.44,7.04,6.35,6.35,31800
AEZS,04-May-2023,2.82,3.05,2.82,2.99,28100
AFAR,04-May-2023,10.5801,10.5801,10.5801,10.5801,0
AFARW,04-May-2023,0.0363,0.0363,0.0363,0.0363,0
AFBI,04-May-2023,14.1101,14.148,11.29,12.057,74700
AFCG,04-May-2023,11.44,11.45,10.9138,10.93,152900
AFMD,04-May-2023,0.84,0.8955,0.84,0.8631,316600
AFRI,04-May-2023,11.08,11.1599,11.02,11.1599,1800
AFRIW,04-May-2023,0.4994,0.55,0.497,0.497,2400
AFRM,04-May-2023,9.15,9.28,8.8,9.13,14838600
AFYA,04-May-2023,11.14,11.16,10.72,10.77,112500
AGAE,04-May-2023,0.93,0.98,0.93,0.98,21100
AGBA,04-May-2023,2.16,2.22,1.82,1.86,750000
AGBAW,04-May-2023,0.0408,0.0726,0.033,0.0726,28300
AGEN,04-May-2023,1.53,1.56,1.48,1.53,8056400
AGFY,04-May-2023,0.1938,0.2,0.1811,0.2,1661800
AGIO,04-May-2023,21.88,24.87,21.75,24.62,629100
AGMH,04-May-2023,2.2926,2.46,2.21,2.2307,3000
AGNC,04-May-2023,9.33,9.37,9.12,9.25,13453400
AGNCL,04-May-2023,21.36,21.3606,20.45,20.8,43400
AGNCM,04-May-2023,20.3,20.4,20.09,20.29,24700
AGNCN,04-May-2023,24.48,24.63,24.0701,24.31,58500
AGNCO,04-May-2023,21.05,21.09,20.74,20.8,45700
AGNCP,04-May-2023,19.49,19.69,19.15,19.51,65000
AGNG,04-May-2023,27.97,28.06,27.96,27.99,3000
AGRI,04-May-2023,0.6,0.6004,0.55,0.555,62600
AGRIW,04-May-2023,0.065,0.065,0.065,0.065,500
AGYS,04-May-2023,76.95,77.34,75.69,76.88,70300
AGZD,04-May-2023,43.42,43.56,43.2365,43.43,27800
AHCO,04-May-2023,11.45,11.45,10.91,11,1561600
AHG,04-May-2023,0.31,0.31,0.3,0.3001,7600
