Symbol,Date,Open,High,Low,Close,Volume
AACG,04-Dec-2023,0.8799,0.9042,0.8472,0.8899,9600
AACIW,04-Dec-2023,0.05,0.05,0.05,0.05,100
AADI,04-Dec-2023,5.07,5.3184,5.04,5.13,79800
AADR,04-Dec-2023,53.75,54.1,53.75,54.1,3300
AAL,04-Dec-2023,13.03,13.49,12.93,13.35,50756300
AAME,04-Dec-2023,1.9,1.94,1.88,1.94,1600
AAOI,04-Dec-2023,16.12,17.02,15.99,16.68,3204900
AAON,04-Dec-2023,62.01,64.6,62.01,64.46,370500
AAPB,04-Dec-2023,26.8472,26.8472,26.33,26.74,5100
AAPD,04-Dec-2023,20.64,20.88,20.6275,20.68,152700
AAPL,04-Dec-2023,189.98,190.05,187.4511,189.43,43389500
AAPU,04-Dec-2023,27.27,27.27,26.7,27.15,50000
AAXJ,04-Dec-2023,65.06,65.18,64.7,64.76,1432100
ABAT,04-Dec-2023,4.41,4.92,4.33,4.54,617000
ABCB,04-Dec-2023,44.64,46.5,44.64,46.35,332000
ABCL,04-Dec-2023,4.81,4.93,4.62,4.64,1842800
ABEO,04-Dec-2023,4.65,4.7,4.32,4.64,408600
ABIO,04-Dec-2023,1.88,1.88,1.78,1.84,19300
ABL,04-Dec-2023,6.99,7.0486,6.9,7.0486,2100
ABLLL,04-Dec-2023,24.5,24.5,24.26,24.26,3300
ABLLW,04-Dec-2023,0.38,0.4,0.34,0.34,9600
ABLV,04-Dec-2023,2.87,2.871,2.61,2.66,17500
ABNB,04-Dec-2023,134,136.75,132.72,133.7,5263300
ABOS,04-Dec-2023,2.62,2.7186,2.58,2.69,760000
ABSI,04-Dec-2023,2.07,2.43,1.74,1.96,3600500
ABTS,04-Dec-2023,0.94,1.09,0.92,1.09,93700
ABUS,04-Dec-2023,2.01,2.08,1.985,2.06,333500
ABVC,04-Dec-2023,1.35,1.46,1.3101,1.45,384900
ABVX,04-Dec-2023,10.14,10.27,9.95,10.27,38900
ACAB,04-Dec-2023,10.6,10.63,10.6,10.63,192000
ACABW,04-Dec-2023,0.02,0.03,0.02,0.02,220300
ACACW,04-Dec-2023,0.0759,0.0759,0.0623,0.0714,1500
ACAD,04-Dec-2023,22.52,23.06,22.42,22.85,1128800
ACB,04-Dec-2023,0.4701,0.52,0.4593,0.52,19611800
ACCD,04-Dec-2023,9.02,9.2,8.81,9.14,616800
ACDC,04-Dec-2023,8.34,8.53,8.155,8.48,450800
ACET,04-Dec-2023,1.25,1.298,1.2,1.24,347100
ACGL,04-Dec-2023,82.57,83.075,81.5863,81.99,1662500
ACGLN,04-Dec-2023,19.88,19.94,19.65,19.71,40600
ACGLO,04-Dec-2023,22.46,22.769,22.429,22.69,56100
ACHC,04-Dec-2023,73.86,75.1,73.86,74.75,345500
ACHL,04-Dec-2023,0.82,0.8498,0.8101,0.83,80200
ACHV,04-Dec-2023,5.9,5.96,5.76,5.76,51300
ACIC,04-Dec-2023,8.33,8.85,8.33,8.64,3021300
ACIU,04-Dec-2023,3.4,3.43,3.17,3.35,74400
ACIW,04-Dec-2023,27.36,27.91,27.22,27.6,597700
ACLS,04-Dec-2023,124.05,125.16,121.5,125.11,390500
ACLX,04-Dec-2023,54.94,55.43,53.36,55.19,640400
ACMR,04-Dec-2023,16.64,16.72,16.19,16.62,649300
ACNB,04-Dec-2023,40.97,41.75,40.71,41.75,23500
ACNT,04-Dec-2023,8.075,8.08,7.995,8.08,9600
ACON,04-Dec-2023,0.2629,0.275,0.262,0.2621,17200
ACRS,04-Dec-2023,0.895,0.9829,0.8833,0.9826,4000000
ACRV,04-Dec-2023,4.59,5.24,4.295,5.24,66500
ACST,04-Dec-2023,2.15,2.34,2.15,2.33,26800
ACT,04-Dec-2023,27.78,28.03,27.77,27.96,230900
ACTG,04-Dec-2023,3.73,3.955,3.73,3.94,525300
ACVA,04-Dec-2023,15.62,15.93,15.48,15.66,591000
ACWI,04-Dec-2023,97.93,98.305,97.735,98.14,3605400
ACWX,04-Dec-2023,49.33,49.5,49.19,49.32,1840600
ACXP,04-Dec-2023,3.79,3.8,3.6,3.71,56800
ADAG,04-Dec-2023,1.52,1.7,1.52,1.615,27900
ADAP,04-Dec-2023,0.53,0.598,0.49,0.5286,618300
ADBE,04-Dec-2023,604.91,608.29,596.21,604.56,2541500
ADD,04-Dec-2023,0.315,0.3199,0.28,0.3038,98400
ADEA,04-Dec-2023,9.48,9.66,9.445,9.62,421200
ADI,04-Dec-2023,181.66,183.45,180.18,183.26,3316100
ADIL,04-Dec-2023,1.91,2.1,1.77,2.06,125700
ADMA,04-Dec-2023,3.81,3.9,3.77,3.88,1007300
ADN,04-Dec-2023,0.3799,0.3799,0.345,0.35,665600
ADNWW,04-Dec-2023,0.0362,0.04,0.0302,0.0377,217800
ADP,04-Dec-2023,231.4,233.29,231.17,232.58,2795000
ADPT,04-Dec-2023,4.69,4.89,4.63,4.76,754500
ADSE,04-Dec-2023,6.6,6.6,6.19,6.3,20400
ADSEW,04-Dec-2023,0.63,0.64,0.55,0.56,46900
ADSK,04-Dec-2023,222.94,224.28,217.96,221.31,1747100
ADTH,04-Dec-2023,1.34,1.35,1.27,1.3,126800
ADTHW,04-Dec-2023,0.03,0.0302,0.025,0.025,91300
ADTN,04-Dec-2023,5.54,6.17,5.53,6.1,1677500
ADTX,04-Dec-2023,3.38,4.15,3.35,3.98,630700
ADUS,04-Dec-2023,88.91,91.74,88.91,91.47,81200
ADV,04-Dec-2023,2.76,2.84,2.68,2.8,428500
ADVM,04-Dec-2023,0.812,0.8995,0.79,0.8811,936500
ADXN,04-Dec-2023,5.89,6.1,5.5,6.1,5200
AEHL,04-Dec-2023,2.71,2.915,2.71,2.735,18300
AEHR,04-Dec-2023,23.8,25.75,23.5377,24.69,1074500
AEI,04-Dec-2023,1.2,1.2,1.1801,1.1801,10900
AEIS,04-Dec-2023,94.98,96.36,94.19,96.08,236800
AEMD,04-Dec-2023,2.06,2.2,2.02,2.06,58000
AENT,04-Dec-2023,0.96,1.01,0.8927,1.01,8500
AENTW,04-Dec-2023,0.0109,0.0109,0.0062,0.0062,11400
AEP,04-Dec-2023,79.96,80.97,79.67,80.13,3449000
AERT,04-Dec-2023,2.34,2.36,2.29,2.36,12600
AERTW,04-Dec-2023,0.09,0.09,0.0791,0.088,207600
AEYE,04-Dec-2023,4.5,4.8,4.4105,4.51,42800
AEZS,04-Dec-2023,2.09,2.15,2,2.09,11900
AFARW,04-Dec-2023,0.0152,0.0152,0.0152,0.0152,1000
AFBI,04-Dec-2023,14.25,14.41,14.02,14.29,2100
AFCG,04-Dec-2023,11.61,11.85,11.57,11.78,66000
AFJKU,04-Dec-2023,10.21,10.23,10.15,10.15,6856200
AFMD,04-Dec-2023,0.4737,0.4737,0.44,0.4544,378300
AFRI,04-Dec-2023,11.07,11.241,11.07,11.17,5300
AFRIW,04-Dec-2023,1.44,1.47,1.44,1.47,5000
