Symbol,Date,Open,High,Low,Close,Volume
AACG,30-Jun-2023,1.46,1.49,1.43,1.43,17400
AACIW,30-Jun-2023,0.1021,0.1108,0.0983,0.1108,1000
AADI,30-Jun-2023,7.1,7.12,6.75,6.84,104400
AADR,30-Jun-2023,49.35,49.61,49.35,49.61,1900
AAL,30-Jun-2023,17.72,17.99,17.6715,17.94,18610100
AAME,30-Jun-2023,1.91,1.98,1.91,1.93,2700
AAOI,30-Jun-2023,5.69,6.94,5.69,5.96,7148900
AAON,30-Jun-2023,95.99,95.99,94.3,94.81,283800
AAPB,30-Jun-2023,28.8,29.43,28.7,29.27,31300
AAPD,30-Jun-2023,20.3,20.34,20,20.0523,526600
AAPL,30-Jun-2023,191.63,194.48,191.26,193.97,85213200
AAPU,30-Jun-2023,28.64,29.22,28.54,29.12,303300
AAXJ,30-Jun-2023,66.4,66.74,66.33,66.44,607700
ABCB,30-Jun-2023,34.8,34.8,34.07,34.21,808400
ABCL,30-Jun-2023,6.64,6.6446,6.41,6.46,1992000
ABEO,30-Jun-2023,4.07,4.1908,4.0005,4.03,74600
ABIO,30-Jun-2023,2.03,2.03,2.01,2.03,20200
ABNB,30-Jun-2023,127.25,131.14,127.02,128.16,4604600
ABOS,30-Jun-2023,4.87,4.95,4.68,4.81,61500
ABSI,30-Jun-2023,1.52,1.68,1.51,1.52,816400
ABUS,30-Jun-2023,2.21,2.33,2.2,2.3,1022400
ABVC,30-Jun-2023,0.53,0.53,0.5,0.5195,33700
ACAC,30-Jun-2023,10.8,10.8252,10.8,10.8252,800
ACACW,30-Jun-2023,0.0532,0.0532,0.0351,0.0501,6200
ACAD,30-Jun-2023,24.16,24.24,23.905,23.95,1036000
ACB,30-Jun-2023,0.5366,0.5408,0.515,0.5346,3695600
ACCD,30-Jun-2023,13.99,14.688,13.1201,13.47,1831600
ACDC,30-Jun-2023,11.57,11.7,11.0195,11.16,698300
ACET,30-Jun-2023,2.43,2.56,2.32,2.43,3095700
ACGL,30-Jun-2023,73.61,75.57,73.61,74.85,2047100
ACGLN,30-Jun-2023,18.8,19.29,18.57,19.06,101900
ACGLO,30-Jun-2023,22.28,22.65,22.23,22.6,66400
ACHC,30-Jun-2023,80,80.17,79.471,79.64,598300
ACHL,30-Jun-2023,0.95,0.965,0.9202,0.9452,133400
ACHV,30-Jun-2023,5.03,5.24,4.96,5.19,102700
ACIU,30-Jun-2023,3.02,3.05,2.76,2.955,947300
ACIW,30-Jun-2023,23.33,23.57,23.1,23.17,717800
ACLS,30-Jun-2023,181.01,186.6799,181,183.33,725700
ACLX,30-Jun-2023,31.36,32.62,31.31,31.62,565700
ACMR,30-Jun-2023,13.89,13.89,13.01,13.08,742700
ACNB,30-Jun-2023,33.3,33.39,32.95,33.17,8700
ACNT,30-Jun-2023,9.07,9.1,9.05,9.09,5500
ACON,30-Jun-2023,0.75,0.75,0.69,0.69,53200
ACONW,30-Jun-2023,0.065,0.135,0.0253,0.079,40200
ACRS,30-Jun-2023,10.35,10.685,10.21,10.37,675800
ACRV,30-Jun-2023,13.41,13.4475,12.765,12.96,14500
ACST,30-Jun-2023,0.53,0.5399,0.516,0.5251,49500
ACT,30-Jun-2023,25.11,25.33,25.05,25.13,204500
ACTG,30-Jun-2023,4.16,4.1952,4.12,4.16,157900
ACVA,30-Jun-2023,17.76,17.92,17.23,17.27,1186100
ACWI,30-Jun-2023,95.66,96.09,95.59,95.94,2247700
ACWX,30-Jun-2023,49.14,49.32,49.07,49.22,1790200
ACXP,30-Jun-2023,2.66,2.73,2.65,2.65,10000
ADAG,30-Jun-2023,1.5,1.58,1.44,1.48,16800
ADAP,30-Jun-2023,0.9448,0.9596,0.9057,0.925,1810000
ADBE,30-Jun-2023,482.74,492.81,482.72,488.99,3096500
ADD,30-Jun-2023,1.25,1.4305,1.23,1.4,100300
ADEA,30-Jun-2023,11,11.225,10.93,11.01,645500
ADI,30-Jun-2023,190.98,195.36,190.8,194.81,3376000
ADIL,30-Jun-2023,0.22,0.2209,0.2057,0.2082,87200
ADMA,30-Jun-2023,3.66,3.75,3.66,3.69,1351100
ADN,30-Jun-2023,0.61,0.6285,0.55,0.5885,810800
ADNWW,30-Jun-2023,0.084,0.0844,0.0655,0.0842,20200
ADP,30-Jun-2023,217.52,220.55,217.465,219.79,1782000
ADPT,30-Jun-2023,6.91,7.01,6.7,6.71,631500
ADSE,30-Jun-2023,5.81,6.5,5.6001,6.4,37900
ADSEW,30-Jun-2023,0.67,0.67,0.65,0.66,1200
ADSK,30-Jun-2023,207.42,207.7592,203.745,204.61,2094700
ADTH,30-Jun-2023,1.48,1.49,1.39,1.4,150700
ADTN,30-Jun-2023,10.67,10.7091,10.48,10.53,684700
ADTX,30-Jun-2023,0.4517,0.46,0.4209,0.45,154600
ADUS,30-Jun-2023,93.88,95.2314,92.62,92.7,174400
ADV,30-Jun-2023,2.35,2.39,2.31,2.34,549700
ADVM,30-Jun-2023,1.59,1.63,1.5394,1.59,509700
ADVWW,30-Jun-2023,0.13,0.13,0.13,0.13,100
ADXN,30-Jun-2023,0.6,0.62,0.4221,0.521,528900
AEAEW,30-Jun-2023,0.0336,0.0461,0.0336,0.035,12100
AEHL,30-Jun-2023,0.84,0.88,0.8324,0.86,57600
AEHR,30-Jun-2023,40.6,43.8862,40.5,41.25,1617500
AEI,30-Jun-2023,1.7,1.73,1.55,1.55,59500
AEIS,30-Jun-2023,111.11,112.89,111.11,111.45,124900
AEMD,30-Jun-2023,0.4018,0.4018,0.3587,0.3599,127400
AENT,30-Jun-2023,2.6,2.8001,2.43,2.55,299400
AENTW,30-Jun-2023,0.084,0.084,0.0468,0.047,7700
AEP,30-Jun-2023,83.55,84.36,83.36,84.2,3236400
AEYE,30-Jun-2023,4.9,5.1799,4.78,4.89,7800
AEZS,30-Jun-2023,2.5701,2.625,2.55,2.575,5700
AFAR,30-Jun-2023,10.585,10.585,10.58,10.58,5000
AFARW,30-Jun-2023,0.04,0.0401,0.04,0.0401,800
AFCG,30-Jun-2023,12.8,12.895,12.42,12.45,211000
AFMD,30-Jun-2023,0.6,0.65,0.5901,0.5982,987500
AFRI,30-Jun-2023,11.04,11.09,10.97,10.97,12500
AFRIW,30-Jun-2023,0.95,0.95,0.95,0.95,200
AFRM,30-Jun-2023,15.78,16.09,15.105,15.33,11020400
AFYA,30-Jun-2023,14.1,14.27,13.91,14.04,230600
AGAE,30-Jun-2023,1.03,1.0682,1.01,1.05,27300
AGBA,30-Jun-2023,1.43,1.47,1.4,1.44,169300
AGBAW,30-Jun-2023,0.06,0.06,0.06,0.06,100
AGEN,30-Jun-2023,1.68,1.76,1.58,1.6,6781100
AGFY,30-Jun-2023,0.1878,0.195,0.184,0.1884,547700
AGIO,30-Jun-2023,27.85,28.695,27.6,28.32,530100
AGMH,30-Jun-2023,1.7,1.7001,1.7,1.7001,800
AGNC,30-Jun-2023,10.19,10.201,10.06,10.13,10132700
AGNCL,30-Jun-2023,22.06,22.49,21.82,22.49,23200
AGNCM,30-Jun-2023,21.91,22.44,21.8104,22.42,34800
AGNCN,30-Jun-2023,24.9926,25.59,24.9926,25.53,80800
AGNCO,30-Jun-2023,22.33,22.68,22.25,22.6,124800
AGNCP,30-Jun-2023,20.5,21.14,20.46,20.99,137500
AGNG,30-Jun-2023,27.66,27.8,27.66,27.8,1400
AGRI,30-Jun-2023,0.24,0.24,0.22,0.2267,622400
AGYS,30-Jun-2023,66.76,68.82,66.08,68.64,406400
AGZD,30-Jun-2023,44.14,44.334,44.14,44.24,7800
AHCO,30-Jun-2023,12.1,12.29,12.02,12.17,894500
AHG,30-Jun-2023,0.35,0.3599,0.32,0.35,31500
AIA,30-Jun-2023,59.59,59.92,59.4617,59.59,121200
AIHS,30-Jun-2023,0.5145,0.53,0.49,0.5278,12800
AIMD,30-Jun-2023,0.6803,0.6829,0.6801,0.6801,5800
AIMDW,30-Jun-2023,0.287,0.287,0.287,0.287,100
AIP,30-Jun-2023,7.06,7.06,6.7349,6.82,138700
AIQ,30-Jun-2023,27.88,28.1013,27.76,27.96,522900
AIRG,30-Jun-2023,5.3,5.43,5.3,5.4,12500
AIRR,30-Jun-2023,54.49,54.54,53.85,54.06,178700
AIRS,30-Jun-2023,8.52,8.83,8.44,8.62,481600
AIRT,30-Jun-2023,25.05,25.16,23.3227,25.1,8600
AIRTP,30-Jun-2023,21.5,21.5,21.5,21.5,100
AIXI,30-Jun-2023,5.38,5.52,5.2227,5.32,203900
AKAM,30-Jun-2023,90,90.77,89.48,89.87,1378600
AKAN,30-Jun-2023,0.734,0.8083,0.72,0.74,104100
AKBA,30-Jun-2023,0.93,0.9391,0.9001,0.915,890400
AKLI,30-Jun-2023,1.17,1.17,1.11,1.11,17300
AKRO,30-Jun-2023,45.09,48.06,44.685,46.69,1241400
AKTS,30-Jun-2023,3.16,3.23,3.13,3.18,230400
AKTX,30-Jun-2023,0.169,0.1709,0.1627,0.17,267500
AKYA,30-Jun-2023,7.35,7.68,7.05,7.39,207500
ALAR,30-Jun-2023,2.39,2.49,2.35,2.41,31700
ALBT,30-Jun-2023,1.49,1.5428,1.49,1.54,6800
ALCO,30-Jun-2023,25.64,25.64,25.06,25.46,20200
ALDX,30-Jun-2023,8.06,8.54,8.001,8.39,1765900
ALEC,30-Jun-2023,5.95,6.0867,5.9,6.01,553400
ALGM,30-Jun-2023,44.01,45.35,43.85,45.14,2218000
ALGN,30-Jun-2023,344.73,356.24,344.3,353.64,911100
ALGS,30-Jun-2023,0.92,0.993,0.92,0.971,90800
ALGT,30-Jun-2023,126.48,127.45,124.135,126.28,150100
ALHC,30-Jun-2023,6.02,6.07,5.74,5.75,2271100
ALIM,30-Jun-2023,2.76,3.09,2.72,2.92,143300
ALKS,30-Jun-2023,31.5,31.55,31.105,31.3,1505800
ALKT,30-Jun-2023,16.64,16.68,16.35,16.39,265700
ALLK,30-Jun-2023,4.3,4.395,4.27,4.36,477000
ALLO,30-Jun-2023,4.65,5.1,4.59,4.97,4690700
ALLR,30-Jun-2023,7.19,7.4299,6.58,6.6,101800
ALLT,30-Jun-2023,3.16,3.32,3.14,3.16,41600
ALNY,30-Jun-2023,193.83,195.82,189.015,189.94,706700
ALOT,30-Jun-2023,14.29,14.5,14.06,14.5,6100
ALPP,30-Jun-2023,1.91,2.04,1.85,2.02,85900
ALRM,30-Jun-2023,51.22,51.9,51.2,51.68,235600
ALRN,30-Jun-2023,1.78,1.8,1.7712,1.79,17500
ALRS,30-Jun-2023,18.66,18.66,17.96,17.98,29900
ALSA,30-Jun-2023,10.73,10.73,10.73,10.73,200
ALSAW,30-Jun-2023,0.0103,0.0103,0.0101,0.0101,3600
ALT,30-Jun-2023,3.6,3.63,3.47,3.53,1285300
ALTI,30-Jun-2023,7.59,7.7405,7.25,7.66,115900
ALTO,30-Jun-2023,2.9,2.925,2.79,2.89,1506000
ALTR,30-Jun-2023,75.41,76.48,75.03,75.84,191400
ALTY,30-Jun-2023,11.14,11.29,11.14,11.29,6700
ALVO,30-Jun-2023,7.51,8.1936,7.5,7.74,625600
ALVOW,30-Jun-2023,1.2,1.4,1.03,1.24,76800
ALVR,30-Jun-2023,3.44,3.54,3.21,3.4,1034400
ALXO,30-Jun-2023,7.34,7.79,7.1714,7.51,144500
ALZN,30-Jun-2023,0.55,0.55,0.5002,0.51,70900
AMAL,30-Jun-2023,16.45,16.45,16.06,16.09,99600
AMAT,30-Jun-2023,145.3,145.55,143.44,144.54,6142700
