Symbol,Date,Open,High,Low,Close,Volume
AACG,17-Jan-2023,1.38,1.45,1.38,1.38,1700
AACI,17-Jan-2023,10.18,10.18,10.17,10.17,1300
AACIU,17-Jan-2023,10.13,10.13,10.13,10.13,0
AACIW,17-Jan-2023,0.07,0.07,0.0601,0.07,5500
AADI,17-Jan-2023,13,13.28,12.84,12.96,63800
AADR,17-Jan-2023,49.79,50.03,49.79,50.03,5200
AAL,17-Jan-2023,16.9,17.12,16.74,17.08,32875600
AAME,17-Jan-2023,2.55,2.62,2.44,2.6,8100
AAOI,17-Jan-2023,2.43,2.53,2.32,2.44,238900
AAON,17-Jan-2023,77.87,79.04,76.59,77.1,105800
AAPB,17-Jan-2023,16.51,16.59,16.51,16.57,2700
AAPD,17-Jan-2023,29.05,29.24,28.59,28.89,125900
AAPL,17-Jan-2023,134.83,137.29,134.13,135.94,63646600
AAPU,17-Jan-2023,17.59,18.0025,17.42,17.76,70000
AAXJ,17-Jan-2023,70.39,70.44,70.1,70.32,834400
ABCB,17-Jan-2023,49.36,49.36,48.64,48.96,228500
ABCL,17-Jan-2023,10.45,10.55,10.22,10.54,1050500
ABEO,17-Jan-2023,2.7,2.7199,2.66,2.67,204600
ABIO,17-Jan-2023,2.41,2.41,2.32,2.34,24500
ABNB,17-Jan-2023,99.92,102.735,99.1,101.27,5496200
ABOS,17-Jan-2023,6.23,6.2984,5.9913,6.11,73800
ABSI,17-Jan-2023,2.94,3.09,2.84,2.89,341400
ABUS,17-Jan-2023,2.83,2.885,2.76,2.8,548700
ABVC,17-Jan-2023,0.8797,0.8797,0.7713,0.814,175100
ACAB,17-Jan-2023,10.24,10.24,10.24,10.24,0
ACABU,17-Jan-2023,10.25,10.25,10.25,10.25,0
ACABW,17-Jan-2023,0.0599,0.0599,0.0599,0.0599,17500
ACAC,17-Jan-2023,10.65,10.7,10.31,10.39,16500
ACACW,17-Jan-2023,0.0325,0.0325,0.0325,0.0325,300
ACAD,17-Jan-2023,18.28,18.325,17.76,18.05,1044400
ACB,17-Jan-2023,1.03,1.065,0.9822,1.02,10612500
ACCD,17-Jan-2023,9.3,9.72,8.97,9.7,823800
ACDC,17-Jan-2023,25.09,25.3,24.03,24.23,506200
ACET,17-Jan-2023,8.7,9,8.61,8.73,600400
ACGL,17-Jan-2023,64.145,64.145,63.35,64,1904900
ACGLN,17-Jan-2023,19.16,19.37,19.03,19.35,59900
ACGLO,17-Jan-2023,22.76,22.98,22.65,22.98,16400
ACHC,17-Jan-2023,86.1,86.37,83.54,84.52,587600
ACHL,17-Jan-2023,1.15,1.21,1.13,1.16,429500
ACHV,17-Jan-2023,4.4,4.43,4.13,4.43,94900
ACIU,17-Jan-2023,2.4,2.53,2.317,2.35,122100
ACIW,17-Jan-2023,26.88,27.13,26.635,27.01,760600
ACLS,17-Jan-2023,100.5,102.13,99.32,102,416300
ACLX,17-Jan-2023,32.11,32.49,31.155,32,335300
ACMR,17-Jan-2023,10.8,10.9685,10.36,10.71,678900
ACNB,17-Jan-2023,38.09,38.25,38.07,38.07,3200
ACNT,17-Jan-2023,10.42,10.42,10.28,10.4,7300
ACON,17-Jan-2023,0.56,0.6235,0.56,0.5942,16200
ACONW,17-Jan-2023,0.155,0.155,0.155,0.155,0
ACRS,17-Jan-2023,17.89,18.125,17.32,17.9,823100
ACRV,17-Jan-2023,12.3464,12.65,12.3464,12.51,7800
ACST,17-Jan-2023,0.749,0.79,0.71,0.75,265500
ACT,17-Jan-2023,24.41,24.46,24,24.21,79700
ACTG,17-Jan-2023,4.34,4.385,4.19,4.21,285800
ACVA,17-Jan-2023,9.13,9.31,8.97,9.2,559800
ACWI,17-Jan-2023,89.69,90.07,89.47,89.63,3795000
ACWX,17-Jan-2023,49.11,49.235,48.94,49.05,3375900
ACXP,17-Jan-2023,4.3,4.4039,3.96,4,24800
ADAG,17-Jan-2023,1.85,1.9,1.74,1.81,34500
ADAP,17-Jan-2023,1.89,1.94,1.73,1.75,581400
ADBE,17-Jan-2023,344.38,350.786,341.97,344.38,2512700
ADD,17-Jan-2023,1.22,1.35,1.22,1.2995,172100
ADEA,17-Jan-2023,10.94,11.035,10.695,11.02,267600
ADI,17-Jan-2023,167.91,169.17,166.045,166.91,3320200
ADIL,17-Jan-2023,0.33,0.333,0.3,0.32,137800
ADMA,17-Jan-2023,3.49,3.65,3.41,3.42,2954500
ADN,17-Jan-2023,1.9,1.98,1.86,1.93,189200
ADNWW,17-Jan-2023,0.1849,0.1849,0.155,0.155,257800
ADP,17-Jan-2023,243.79,244.35,236.135,236.78,2972700
ADPT,17-Jan-2023,9.92,10.255,9.73,10.11,930900
ADSE,17-Jan-2023,3.42,3.45,3.27,3.39,39000
ADSEW,17-Jan-2023,0.31,0.31,0.2646,0.29,65500
ADSK,17-Jan-2023,200.14,202.6148,199.4601,200.7,1194500
ADTH,17-Jan-2023,1.83,1.86,1.75,1.85,53500
ADTHW,17-Jan-2023,0.1804,0.1869,0.1804,0.1833,600
ADTN,17-Jan-2023,19.88,20.11,19.495,19.54,417800
ADTX,17-Jan-2023,1.45,1.53,1.37,1.5,479000
ADUS,17-Jan-2023,104.67,106.425,104.42,105.36,47800
ADV,17-Jan-2023,2.34,2.375,2.2663,2.27,320600
ADVM,17-Jan-2023,0.67,0.68,0.6421,0.659,466200
