Symbol,Date,Open,High,Low,Close,Volume
AACG,17-Feb-2023,2.18,2.32,2.04,2.15,172800
AACI,17-Feb-2023,10.14,10.14,10.03,10.03,6400
AACIW,17-Feb-2023,0.1045,0.1045,0.0903,0.1,1200
AADI,17-Feb-2023,11.8,11.82,11.72,11.76,85400
AADR,17-Feb-2023,49.74,49.74,49.25,49.25,1400
AAL,17-Feb-2023,16.38,16.56,16.15,16.36,21921200
AAME,17-Feb-2023,2.44,2.55,2.28,2.47,22100
AAOI,17-Feb-2023,2.97,3.0117,2.7927,2.8,207400
AAON,17-Feb-2023,78.87,80.865,78,80,269600
AAPB,17-Feb-2023,20.03,20.09,19.69,20.09,8900
AAPD,17-Feb-2023,25.74,25.97,25.64,25.71,173400
AAPL,17-Feb-2023,152.35,153,150.85,152.55,59144100
AAPU,17-Feb-2023,20.93,21.06,20.67,21.01,94000
AAXJ,17-Feb-2023,67.94,68.03,67.635,67.97,909900
ABCB,17-Feb-2023,48.55,49.125,48.23,48.92,358400
ABCL,17-Feb-2023,9.45,9.66,9.2607,9.59,2806800
ABEO,17-Feb-2023,2.32,2.44,2.32,2.38,124400
ABIO,17-Feb-2023,2.11,2.15,2.09,2.12,14700
ABNB,17-Feb-2023,137.43,138.4,130.73,131.6,11386700
ABOS,17-Feb-2023,5.52,5.9693,5.46,5.51,33200
ABSI,17-Feb-2023,2.6,2.72,2.52,2.67,368400
ABUS,17-Feb-2023,2.66,2.75,2.635,2.74,2006800
ABVC,17-Feb-2023,0.72,0.74,0.7,0.725,43800
ACAB,17-Feb-2023,10.3,10.31,10.29,10.3,339600
ACABW,17-Feb-2023,0.1299,0.1299,0.082,0.082,2500
ACAC,17-Feb-2023,10.44,10.44,10.44,10.44,1100
ACAD,17-Feb-2023,18.78,19.39,18.52,19.37,1361400
ACB,17-Feb-2023,0.92,0.937,0.9005,0.936,3614100
ACCD,17-Feb-2023,11.89,12.0904,11.61,11.82,731400
ACDC,17-Feb-2023,21.09,21.64,20.601,21.22,423900
ACET,17-Feb-2023,7.92,8.48,7.77,8.44,975700
ACGL,17-Feb-2023,66.89,68.28,66.6,67.81,3198000
ACGLN,17-Feb-2023,19.6,19.6,19.3201,19.5,17000
ACGLO,17-Feb-2023,23.4,23.4,23.16,23.16,18100
ACHC,17-Feb-2023,81.49,82.73,81.29,82.05,315200
ACHL,17-Feb-2023,1.16,1.17,1.12,1.16,84700
ACHV,17-Feb-2023,5.45,5.57,5.1501,5.51,72600
ACIU,17-Feb-2023,2.34,2.406,2.2701,2.37,35600
ACIW,17-Feb-2023,26.54,26.54,25.87,25.99,820200
ACLS,17-Feb-2023,127,127,118.5,121.93,1158700
ACLX,17-Feb-2023,29.66,29.67,28.75,29.1,480100
ACMR,17-Feb-2023,12.99,13.09,12.18,12.58,864800
ACNB,17-Feb-2023,38.9,39.4,38.7362,39,16700
ACNT,17-Feb-2023,11.39,11.41,11.001,11.41,21100
ACON,17-Feb-2023,0.71,0.87,0.66,0.741,103700
ACRS,17-Feb-2023,13.18,13.33,12.97,13.13,596100
ACRV,17-Feb-2023,22.55,23.99,20.91,21.59,46000
ACST,17-Feb-2023,0.63,0.6499,0.6,0.63,79700
ACT,17-Feb-2023,24.49,24.73,24.35,24.6,101900
ACTG,17-Feb-2023,4.37,4.42,4.33,4.36,104400
ACVA,17-Feb-2023,11.12,11.31,10.83,11.15,1239100
ACWI,17-Feb-2023,90.42,90.76,90.05,90.71,4542000
ACWX,17-Feb-2023,48.47,48.73,48.335,48.69,1213400
ACXP,17-Feb-2023,3.6,3.6699,3.52,3.6599,33300
ADAG,17-Feb-2023,1.8253,1.9623,1.82,1.86,6200
ADAP,17-Feb-2023,1.71,1.77,1.66,1.71,130200
ADBE,17-Feb-2023,359.31,359.61,352.12,356.85,2985900
ADD,17-Feb-2023,1.65,1.72,1.61,1.6938,97200
ADEA,17-Feb-2023,10.87,10.87,10.54,10.6,411300
ADI,17-Feb-2023,193.09,194.4,191.36,192.71,3774900
ADIL,17-Feb-2023,0.399,0.4314,0.35,0.4314,275200
ADMA,17-Feb-2023,3.47,3.67,3.4,3.63,2301100
ADN,17-Feb-2023,2,2.04,1.9697,2.04,297900
ADNWW,17-Feb-2023,0.19,0.19,0.1806,0.19,15400
ADP,17-Feb-2023,226.66,228.94,226.09,228.695,1659500
ADPT,17-Feb-2023,9.66,9.66,9.135,9.5,910200
ADSE,17-Feb-2023,2.8,3,2.8,3,15900
ADSK,17-Feb-2023,219.39,221.24,216.5,219.98,1194000
ADTH,17-Feb-2023,1.84,1.88,1.81,1.85,94000
ADTHW,17-Feb-2023,0.2171,0.2171,0.16,0.16,56000
ADTN,17-Feb-2023,17.33,17.33,16.96,16.99,811800
ADTX,17-Feb-2023,1.26,1.32,1.25,1.26,75100
ADUS,17-Feb-2023,107.35,108.075,106.15,107.32,69600
ADV,17-Feb-2023,2.61,2.62,2.515,2.56,268900
ADVM,17-Feb-2023,0.62,0.66,0.62,0.621,136500
ADVWW,17-Feb-2023,0.13,0.13,0.13,0.13,2100
ADXN,17-Feb-2023,2.01,2.18,1.78,1.88,1479100
AEAEW,17-Feb-2023,0.2697,0.2697,0.1323,0.1871,11900
AEHL,17-Feb-2023,0.84,0.85,0.8305,0.8408,20300
AEHR,17-Feb-2023,35.01,35.5197,33.67,34.75,834900
AEI,17-Feb-2023,1.96,2.06,1.96,2.05,82700
AEIS,17-Feb-2023,97.29,97.29,95.35,97.14,175900
AEMD,17-Feb-2023,0.555,0.5749,0.5016,0.5387,202200
AEP,17-Feb-2023,90.64,92.73,90.35,92.41,3127700
AEYE,17-Feb-2023,6.96,7.08,6.68,6.76,15600
AEZS,17-Feb-2023,3.51,3.6896,3.51,3.65,7300
AFAR,17-Feb-2023,10.36,10.36,10.36,10.36,800
AFARW,17-Feb-2023,0.0312,0.0312,0.0312,0.0312,100
AFBI,17-Feb-2023,16.19,16.5,16.036,16.2,6100
AFCG,17-Feb-2023,15.83,16.085,15.58,16.03,350900
AFMD,17-Feb-2023,1.01,1.02,0.9911,1.02,1234900
AFRI,17-Feb-2023,11.23,11.34,11.21,11.34,1100
AFRIW,17-Feb-2023,0.64,0.64,0.62,0.6309,2700
AFRM,17-Feb-2023,13.34,13.51,12.51,12.98,16221000
AFYA,17-Feb-2023,13.46,13.48,13.04,13.11,115000
AGAE,17-Feb-2023,1.46,1.49,1.4201,1.48,99400
AGBA,17-Feb-2023,2.16,2.3899,2.1,2.25,47700
AGBAW,17-Feb-2023,0.0302,0.0302,0.0302,0.0302,3600
AGEN,17-Feb-2023,2.15,2.21,2.09,2.19,3838900
AGFY,17-Feb-2023,0.409,0.4376,0.383,0.42,285900
AGIO,17-Feb-2023,27.17,27.81,26.73,27.68,591500
AGMH,17-Feb-2023,1.67,1.72,1.66,1.72,29900
AGNC,17-Feb-2023,11.46,11.48,11.31,11.39,6423900
AGNCL,17-Feb-2023,23.49,23.49,23.3416,23.3641,12500
AGNCM,17-Feb-2023,22.39,22.5754,22.35,22.52,13900
AGNCN,17-Feb-2023,25.28,25.4,25.2,25.25,18700
AGNCO,17-Feb-2023,22.15,22.329,22.15,22.25,28900
