Symbol,Date,Open,High,Low,Close,Volume
AACG,21-Jul-2023,1.44,1.44,1.385,1.3899,6200
AACI,21-Jul-2023,10.52,10.5874,10.5,10.51,142800
AACIW,21-Jul-2023,0.064,0.075,0.064,0.0701,3900
AADI,21-Jul-2023,5.92,5.98,5.84,5.95,149200
AADR,21-Jul-2023,51.48,51.525,51.38,51.45,3800
AAL,21-Jul-2023,17.5,17.67,17.1,17.42,28617400
AAME,21-Jul-2023,1.85,1.88,1.85,1.85,3400
AAOI,21-Jul-2023,8.45,8.88,7.745,7.91,2452400
AAON,21-Jul-2023,103,103.57,100.79,101.04,205800
AAPB,21-Jul-2023,29.23,29.2344,28.451,28.57,10000
AAPD,21-Jul-2023,20.11,20.385,20.04,20.35,108100
AAPL,21-Jul-2023,194.1,194.97,191.23,191.94,71951600
AAPU,21-Jul-2023,29.05,29.24,28.42,28.57,79400
AAXJ,21-Jul-2023,67.62,67.85,67.395,67.45,343600
ABCB,21-Jul-2023,40.19,40.2,39.18,39.76,469300
ABCL,21-Jul-2023,7.76,7.86,7.53,7.85,1531500
ABEO,21-Jul-2023,3.75,3.79,3.6512,3.73,78100
ABIO,21-Jul-2023,2.03,2.0699,2.02,2.04,10600
ABL,21-Jul-2023,5.78,5.9568,5.54,5.75,46200
ABLLW,21-Jul-2023,0.2775,0.2778,0.2358,0.26,31900
ABNB,21-Jul-2023,147,149.99,146.91,148.77,11813000
ABOS,21-Jul-2023,7.35,7.58,7.15,7.4,779900
ABSI,21-Jul-2023,2.22,2.45,2.205,2.41,486200
ABUS,21-Jul-2023,2.27,2.27,2.15,2.17,696500
ABVC,21-Jul-2023,0.39,0.396,0.38,0.38,18600
ACACW,21-Jul-2023,0.05,0.0564,0.05,0.053,5800
ACAD,21-Jul-2023,31.59,31.6,30.63,30.8,2755500
ACB,21-Jul-2023,0.53,0.53,0.4976,0.5053,7892100
ACCD,21-Jul-2023,13.99,14.02,13.27,13.38,403800
ACDC,21-Jul-2023,12.63,12.73,12.43,12.57,279600
ACET,21-Jul-2023,2.97,3.0192,2.81,2.94,377900
ACGL,21-Jul-2023,81.89,82.52,80.96,82.27,8072800
ACGLN,21-Jul-2023,19.12,19.21,19.0101,19.11,22100
ACGLO,21-Jul-2023,22.7972,23.02,22.7972,22.91,14700
ACHC,21-Jul-2023,75.29,75.46,73.92,74.46,535500
ACHL,21-Jul-2023,1.11,1.11,1.08,1.11,56300
ACHV,21-Jul-2023,5.29,5.6595,5.29,5.44,51900
ACIU,21-Jul-2023,2.95,3.11,2.91,3.05,96700
ACIW,21-Jul-2023,24.05,24.09,23.12,23.2,541500
ACLS,21-Jul-2023,178.78,180.1399,174.35,175.52,380700
ACLX,21-Jul-2023,33.96,34.55,33.55,33.86,419900
ACMR,21-Jul-2023,13,13.3107,12.95,12.97,379100
ACNB,21-Jul-2023,34.75,34.75,33.11,33.11,17600
ACNT,21-Jul-2023,8.79,8.94,8.65,8.725,14900
ACON,21-Jul-2023,0.6491,0.6491,0.6303,0.635,20300
ACONW,21-Jul-2023,0.0407,0.0856,0.0407,0.0666,5800
ACRS,21-Jul-2023,10.49,10.765,10.44,10.62,576300
ACRV,21-Jul-2023,12.89,13.03,12.72,12.8,14800
ACST,21-Jul-2023,2.55,2.5899,2.51,2.5403,14500
ACT,21-Jul-2023,26.84,26.84,26.48,26.5,125600
ACTG,21-Jul-2023,4.11,4.12,4.035,4.06,158100
ACVA,21-Jul-2023,17.8,18.005,16.755,16.83,1488000
ACWI,21-Jul-2023,98.26,98.32,97.94,97.99,2109300
ACWX,21-Jul-2023,50.42,50.46,50.29,50.35,1786900
ACXP,21-Jul-2023,2.29,2.29,2.15,2.15,15300
ADAG,21-Jul-2023,1.45,1.45,1.32,1.37,18400
ADAP,21-Jul-2023,0.95,0.9536,0.91,0.9411,246900
ADBE,21-Jul-2023,521.75,529.6851,519.2801,520.23,8099500
ADD,21-Jul-2023,1.28,1.32,1.24,1.29,6000
ADEA,21-Jul-2023,11.65,11.72,11.465,11.59,482500
ADI,21-Jul-2023,191.65,193.65,190.72,191.96,8748300
ADIL,21-Jul-2023,0.272,0.2798,0.266,0.266,274900
ADMA,21-Jul-2023,3.79,3.82,3.765,3.82,1332600
ADN,21-Jul-2023,0.89,0.95,0.89,0.9247,478500
ADNWW,21-Jul-2023,0.11,0.1238,0.1002,0.12,17300
ADP,21-Jul-2023,238.69,239.82,237.53,237.69,4660900
ADPT,21-Jul-2023,7.78,8.12,7.48,8.08,961200
ADSE,21-Jul-2023,5.71,5.71,5.4172,5.45,3400
ADSEW,21-Jul-2023,0.5597,0.7234,0.5327,0.5327,8000
ADSK,21-Jul-2023,213.11,214.91,209.25,209.9,4587800
ADTH,21-Jul-2023,1.47,1.53,1.453,1.5,82100
ADTHW,21-Jul-2023,0.0745,0.1075,0.0745,0.1075,1200
ADTN,21-Jul-2023,10.35,10.56,10.08,10.09,572800
ADTX,21-Jul-2023,0.4294,0.4294,0.402,0.4075,67500
ADUS,21-Jul-2023,92.93,93.51,91.465,91.54,68900
ADV,21-Jul-2023,2.52,2.545,2.485,2.5,497900
ADVM,21-Jul-2023,2.12,2.23,2.02,2.07,904100
ADXN,21-Jul-2023,0.5998,0.5998,0.54,0.5743,76300
AEAE,21-Jul-2023,10.42,10.42,10.3998,10.4,1800
AEAEW,21-Jul-2023,0.0754,0.0755,0.0754,0.0755,200
AEHL,21-Jul-2023,0.566,0.62,0.5401,0.6147,178700
AEHR,21-Jul-2023,48.45,50.43,46.95,48.34,1170400
AEI,21-Jul-2023,1.75,1.7799,1.62,1.7,36600
AEIS,21-Jul-2023,117.51,118.79,116.12,116.88,231200
AEMD,21-Jul-2023,0.383,0.3994,0.3562,0.366,198300
AENT,21-Jul-2023,2.24,2.24,2.04,2.165,20600
AENTW,21-Jul-2023,0.0514,0.0514,0.0514,0.0514,2300
AEP,21-Jul-2023,87.12,88.31,86.96,87.93,8462300
AEYE,21-Jul-2023,4.87,5.01,4.82,4.82,16100
AEZS,21-Jul-2023,3.19,3.2,3.12,3.1323,15700
AFAR,21-Jul-2023,10.65,10.98,10.64,10.64,21000
AFBI,21-Jul-2023,13.19,13.52,13.19,13.31,5200
AFCG,21-Jul-2023,13.13,13.15,12.77,12.79,78900
AFMD,21-Jul-2023,0.62,0.6345,0.6087,0.6171,191300
AFRI,21-Jul-2023,11.15,11.49,10.87,10.87,22900
AFRIW,21-Jul-2023,0.8454,0.8965,0.76,0.78,1400
AFRM,21-Jul-2023,17.35,17.58,16.53,17.12,10347400
AFYA,21-Jul-2023,15.8,16.01,15.71,15.88,152500
AGAE,21-Jul-2023,0.9292,0.945,0.9274,0.9425,135200
AGBA,21-Jul-2023,1.28,1.28,1.22,1.25,168300
AGBAW,21-Jul-2023,0.0541,0.063,0.0541,0.063,800
AGEN,21-Jul-2023,1.65,1.68,1.62,1.62,3480300
AGFY,21-Jul-2023,2.82,2.82,2.59,2.65,51700
AGIO,21-Jul-2023,27.03,27.735,26.83,27.52,844300
AGMH,21-Jul-2023,1.8183,1.85,1.8183,1.85,300
AGNC,21-Jul-2023,10.21,10.21,10.06,10.1,7567100
AGNCL,21-Jul-2023,22.24,22.375,22.24,22.34,18800
AGNCM,21-Jul-2023,22.44,22.54,22.3948,22.4,20600
AGNCN,21-Jul-2023,25.52,25.6,25.4301,25.52,9400
AGNCO,21-Jul-2023,23.07,23.07,22.9,22.9,10100
AGNCP,21-Jul-2023,21.08,21.1999,20.96,21.04,17800
AGNG,21-Jul-2023,28.105,28.2,28.0601,28.16,3900
AGRI,21-Jul-2023,0.132,0.141,0.1105,0.128,1795300
AGRIW,21-Jul-2023,0.0399,0.0399,0.0399,0.0399,100
AGYS,21-Jul-2023,66.28,68.34,66.28,68.2,176300
AGZD,21-Jul-2023,44.31,44.36,44.26,44.35,52000
AHCO,21-Jul-2023,14.11,14.3741,13.8,13.97,659300
AHG,21-Jul-2023,0.33,0.34,0.33,0.33,4100
AIA,21-Jul-2023,60.46,60.47,60.01,60.095,19800
AIHS,21-Jul-2023,0.59,0.61,0.56,0.565,66100
AIMBU,21-Jul-2023,10.51,10.52,10.51,10.52,3900
AIMD,21-Jul-2023,1,1.05,0.94,1.04,57200
AIP,21-Jul-2023,7.04,7.14,6.84,6.99,165200
AIQ,21-Jul-2023,28.85,28.9378,28.5633,28.62,288100
AIRG,21-Jul-2023,4.8,4.929,4.78,4.82,43200
AIRR,21-Jul-2023,55.09,55.0938,54.19,54.33,32300
AIRS,21-Jul-2023,8.96,9.04,8.645,8.93,130600
AIRT,21-Jul-2023,23.5,23.98,23.5,23.98,500
AIXI,21-Jul-2023,5,5.35,4.88,5.28,378600
AKAM,21-Jul-2023,92.77,93.06,91.94,92.38,1612000
AKAN,21-Jul-2023,0.699,0.699,0.6501,0.6706,86300
AKBA,21-Jul-2023,1.24,1.3,1.235,1.26,1021000
AKLI,21-Jul-2023,1.09,1.2,1.09,1.17,44800
AKRO,21-Jul-2023,44.53,44.53,43.39,43.7,444200
AKTS,21-Jul-2023,2.48,2.515,2.42,2.47,495000
AKTX,21-Jul-2023,0.1784,0.179,0.17,0.174,374000
AKYA,21-Jul-2023,7.07,7.19,6.88,7.13,93900
ALAR,21-Jul-2023,2.22,2.3051,2.22,2.24,15200
ALBT,21-Jul-2023,1.4,1.5,1.38,1.45,102900
ALCO,21-Jul-2023,25.87,26.02,25.65,25.8,25600
ALCYW,21-Jul-2023,0.151,0.17,0.151,0.16,54400
ALDX,21-Jul-2023,8.08,8.12,7.915,7.99,659100
ALEC,21-Jul-2023,6.5,6.82,6.44,6.68,455800
ALGM,21-Jul-2023,50.58,50.65,49.51,49.55,1867000
ALGN,21-Jul-2023,332.83,340.03,331.55,337.37,1568800
ALGS,21-Jul-2023,0.96,1.05,0.955,0.955,62600
ALGT,21-Jul-2023,128.76,129.89,125.93,129.49,163700
ALHC,21-Jul-2023,5.87,6.16,5.85,6.11,934400
ALIM,21-Jul-2023,3.77,3.9,3.425,3.51,14200
ALKS,21-Jul-2023,32.16,32.26,31.82,31.92,993500
ALKT,21-Jul-2023,16.58,16.78,16.28,16.33,215800
ALLK,21-Jul-2023,4.85,4.92,4.69,4.83,490000
