Symbol,Date,Open,High,Low,Close,Volume
AACG,07-Feb-2023,1.71,1.79,1.54,1.6,34800
AACI,07-Feb-2023,10.58,10.6,10.25,10.25,3500
AACIW,07-Feb-2023,0.139,0.139,0.0637,0.1078,6200
AADI,07-Feb-2023,12.54,12.54,12.41,12.47,128900
AADR,07-Feb-2023,48.84,48.84,48.7828,48.7828,200
AAL,07-Feb-2023,16.92,17.03,16.54,16.96,19050500
AAME,07-Feb-2023,2.57,2.58,2.49,2.52,4300
AAOI,07-Feb-2023,2.62,2.68,2.55,2.62,95200
AAON,07-Feb-2023,78.86,78.95,76.25,77.54,164900
AAPB,07-Feb-2023,19.76,20.64,19.74,20.57,13300
AAPD,07-Feb-2023,26,26,25.28,25.37,211700
AAPL,07-Feb-2023,150.64,155.23,150.64,154.65,83288000
AAPU,07-Feb-2023,20.63,21.54,20.63,21.42,136200
AAXJ,07-Feb-2023,69.38,69.78,68.88,69.6,950900
ABCB,07-Feb-2023,48.8,49.91,48.53,49.65,272600
ABCL,07-Feb-2023,10.94,11.02,10.56,10.81,1303900
ABEO,07-Feb-2023,2.69,2.73,2.59,2.59,194500
ABIO,07-Feb-2023,2.22,2.24,2.19,2.2,12600
ABNB,07-Feb-2023,117.91,120.21,115.14,119.69,4397100
ABOS,07-Feb-2023,5.96,6.02,5.85,5.86,36900
ABSI,07-Feb-2023,3.43,3.44,3.21,3.36,703200
ABUS,07-Feb-2023,2.92,2.97,2.88,2.95,548000
ABVC,07-Feb-2023,0.72,0.72,0.703,0.7121,25800
ACABW,07-Feb-2023,0.0423,0.12,0.0423,0.08,6300
ACAD,07-Feb-2023,19.82,20.18,19.74,20.11,1318300
ACB,07-Feb-2023,1.06,1.07,0.98,1,12896000
ACCD,07-Feb-2023,12.35,12.87,12.24,12.535,618200
ACDC,07-Feb-2023,20.97,21.15,20.58,21,260800
ACET,07-Feb-2023,8.57,8.65,8.28,8.49,368800
ACGL,07-Feb-2023,62.03,63.47,61.85,63.37,1293200
ACGLN,07-Feb-2023,19.75,19.82,19.63,19.73,27000
ACGLO,07-Feb-2023,23.83,23.83,23.5653,23.74,16700
ACHC,07-Feb-2023,79.88,81.33,78.43,81.11,600400
ACHL,07-Feb-2023,1.26,1.28,1.215,1.22,240400
ACHV,07-Feb-2023,5.2,5.38,5.03,5.38,85100
ACIU,07-Feb-2023,2.4,2.45,2.35,2.42,27200
ACIW,07-Feb-2023,27.85,28.83,27.85,28.77,556700
ACLS,07-Feb-2023,115.83,119.27,114.03,118.73,665700
ACLX,07-Feb-2023,32.21,32.4,30.61,31.89,420000
ACMR,07-Feb-2023,12.2,12.42,11.7,12.36,633500
ACNB,07-Feb-2023,39.72,40.5,39.25,40.42,7200
ACNT,07-Feb-2023,11.06,11.44,11.0577,11.44,4500
ACON,07-Feb-2023,0.8,0.83,0.75,0.83,46200
ACONW,07-Feb-2023,0.187,0.187,0.18,0.18,600
ACRS,07-Feb-2023,13.91,14.16,13.61,14.08,931800
ACRV,07-Feb-2023,20.89,23.66,19.7939,22.13,45800
ACST,07-Feb-2023,0.71,0.71,0.69,0.71,60000
ACT,07-Feb-2023,25.06,25.06,22.31,23.02,392200
ACTG,07-Feb-2023,4.17,4.23,4.13,4.15,491300
ACVA,07-Feb-2023,10.72,10.73,10.13,10.37,907100
ACWI,07-Feb-2023,90.91,92.26,90.61,92.07,3044700
ACWX,07-Feb-2023,48.61,49.19,48.475,49.13,1801800
ACXP,07-Feb-2023,3.48,3.7489,3.48,3.51,41700
ADAG,07-Feb-2023,2.02,2.02,1.87,1.88,17300
ADAP,07-Feb-2023,1.64,1.69,1.62,1.65,103500
ADBE,07-Feb-2023,373.43,384.94,372.76,383.82,2476000
ADD,07-Feb-2023,1.44,1.52,1.4,1.52,105500
ADEA,07-Feb-2023,10.69,11.11,10.57,11.07,452200
ADI,07-Feb-2023,178.39,181.86,177.01,181.02,3531500
ADIL,07-Feb-2023,0.41,0.42,0.38,0.39,64500
ADMA,07-Feb-2023,3.71,3.87,3.65,3.86,3529700
ADN,07-Feb-2023,2,2.01,1.93,1.97,278700
ADNWW,07-Feb-2023,0.17,0.171,0.17,0.17,2800
ADP,07-Feb-2023,223.05,227.57,221.88,226.77,1995600
ADPT,07-Feb-2023,9.42,9.68,9.16,9.63,798900
ADSE,07-Feb-2023,2.97,2.97,2.91,2.91,2800
ADSK,07-Feb-2023,217.85,224.01,215.68,223.65,1021800
ADTH,07-Feb-2023,1.92,1.92,1.81,1.83,187900
ADTHW,07-Feb-2023,0.1636,0.1967,0.1551,0.16,6100
ADTN,07-Feb-2023,17.5,17.58,16.78,17.44,1018600
ADTX,07-Feb-2023,1.43,1.47,1.34,1.39,185500
ADUS,07-Feb-2023,104.9,106.82,103.28,106.31,67600
ADV,07-Feb-2023,2.66,2.66,2.54,2.6,511300
ADVM,07-Feb-2023,0.6909,0.71,0.6804,0.688,26600
ADVWW,07-Feb-2023,0.1799,0.1799,0.1798,0.1798,5200
ADXN,07-Feb-2023,1.25,1.34,1.24,1.3,103600
AEAE,07-Feb-2023,10.285,10.3,10.285,10.3,13900
AEAEU,07-Feb-2023,10.33,10.33,10.33,10.33,100
AEAEW,07-Feb-2023,0.1299,0.247,0.1211,0.1896,9900
AEHL,07-Feb-2023,1.04,1.06,1.03,1.06,83400
AEHR,07-Feb-2023,35.66,37.57,34.77,36.46,1405700
AEI,07-Feb-2023,2.15,2.15,2.06,2.12,135400
AEIS,07-Feb-2023,95.45,97.84,94.68,97.66,187100
AEMD,07-Feb-2023,0.63,0.66,0.58,0.59,219300
AEP,07-Feb-2023,92.08,92.53,90.68,92.28,3160800
AEYE,07-Feb-2023,6.94,7.21,6.75,7.05,37500
AEZS,07-Feb-2023,3.79,3.79,3.75,3.75,3700
AFAR,07-Feb-2023,10.32,10.32,10.32,10.32,15600
AFARW,07-Feb-2023,0.0398,0.04,0.0397,0.0399,22600
AFBI,07-Feb-2023,15,15,15,15,300
AFCG,07-Feb-2023,15.78,16.04,15.72,15.93,88600
AFMD,07-Feb-2023,1.19,1.2,1.14,1.18,1154100
AFRI,07-Feb-2023,11.26,12.012,11.26,11.53,25800
AFRIW,07-Feb-2023,0.68,0.68,0.62,0.65,6100
AFRM,07-Feb-2023,16.89,17.6,16.13,17.21,24217400
