Symbol,Date,Open,High,Low,Close,Volume
AACG,21-Jun-2023,1.44,1.4473,1.4,1.4,9400
AACI,21-Jun-2023,10.22,10.28,10.22,10.25,45700
AACIU,21-Jun-2023,10.33,10.35,10.3,10.3,900
AACIW,21-Jun-2023,0.0614,0.15,0.0614,0.1429,28300
AADI,21-Jun-2023,7.99,7.99,7.755,7.81,90400
AADR,21-Jun-2023,49.6399,49.662,49.48,49.6094,1400
AAL,21-Jun-2023,16.25,16.35,16,16.3,18542100
AAME,21-Jun-2023,2.1,2.1,2.1,2.1,0
AAOI,21-Jun-2023,4.95,5.15,4.05,4.16,6091600
AAON,21-Jun-2023,97,100.46,96.53,100.05,399800
AAPB,21-Jun-2023,27.13,27.13,26.54,26.86,5800
AAPD,21-Jun-2023,21.04,21.25,20.95,21.1,151600
AAPL,21-Jun-2023,184.9,185.41,182.59,183.96,49505200
AAPU,21-Jun-2023,27,27.25,26.7,26.93,92600
AAXJ,21-Jun-2023,67,67.19,66.78,66.96,280300
ABCB,21-Jun-2023,34.51,34.635,33.97,34.09,598000
ABCL,21-Jun-2023,7.45,7.5,7.11,7.26,3459200
ABEO,21-Jun-2023,4.49,5.03,4.3115,4.83,181800
ABIO,21-Jun-2023,2.06,2.12,2.03,2.1,43700
ABNB,21-Jun-2023,125.09,129.26,125.09,127.46,4710700
ABOS,21-Jun-2023,5.99,5.99,5.55,5.71,122600
ABSI,21-Jun-2023,2.04,2.08,1.77,1.78,1516600
ABUS,21-Jun-2023,2.42,2.44,2.34,2.37,665600
ABVC,21-Jun-2023,0.61,0.61,0.58,0.59,13000
ACAB,21-Jun-2023,10.39,10.39,10.39,10.39,0
ACABU,21-Jun-2023,10.7101,10.7101,10.7101,10.7101,0
ACABW,21-Jun-2023,0.0535,0.058,0.0255,0.058,3800
ACAC,21-Jun-2023,10.79,10.795,10.79,10.79,6400
ACACW,21-Jun-2023,0.0682,0.1198,0.0374,0.0401,291700
ACAD,21-Jun-2023,23.83,24.12,23.35,24.09,643500
ACB,21-Jun-2023,0.56,0.575,0.535,0.5621,3740300
ACCD,21-Jun-2023,13.43,13.44,12.98,13.17,373300
ACDC,21-Jun-2023,12.49,12.88,12.14,12.21,837400
ACET,21-Jun-2023,4.32,4.65,4.23,4.62,1152700
ACGL,21-Jun-2023,71.06,71.98,70.72,71.77,2598700
ACGLN,21-Jun-2023,19.26,19.81,19.23,19.7,54100
ACGLO,21-Jun-2023,23.01,23.2009,22.93,23.09,18000
ACHC,21-Jun-2023,72.94,75.2,72.92,74.78,838700
ACHL,21-Jun-2023,1.02,1.02,0.9801,0.9801,36500
ACHV,21-Jun-2023,5.73,6.18,5.72,6.13,93800
ACIU,21-Jun-2023,2.05,2.08,1.9917,2,51200
ACIW,21-Jun-2023,22.36,22.39,21.92,21.97,1167200
ACLS,21-Jun-2023,165,166.97,162.77,165.86,609200
ACLX,21-Jun-2023,33.32,34.145,32.16,33.08,1126300
