Symbol,Date,Open,High,Low,Close,Volume
AACG,24-Oct-2023,1.02,1.0726,1.02,1.0289,7100
AADI,24-Oct-2023,4.01,4.38,3.975,4.29,55400
AADR,24-Oct-2023,46.37,48.2487,46.37,47.88,3700
AAL,24-Oct-2023,11.36,11.43,11.0935,11.21,39302800
AAOI,24-Oct-2023,7.19,7.63,7.19,7.44,1011200
AAON,24-Oct-2023,54.2,54.366,53.15,53.21,299500
AAPB,24-Oct-2023,22.95,23.21,22.87,23.21,9600
AAPD,24-Oct-2023,22.5,22.7354,22.4601,22.51,124300
AAPL,24-Oct-2023,173.05,173.67,171.45,173.44,43816600
AAPU,24-Oct-2023,23.85,23.9449,23.5,23.91,61600
AAXJ,24-Oct-2023,62.06,62.73,61.96,62.65,716400
ABAT,24-Oct-2023,5.51,5.71,5.47,5.57,167200
ABCB,24-Oct-2023,36.13,36.265,34.99,35.45,325600
ABCL,24-Oct-2023,4.3,4.47,4.26,4.45,1099700
ABEO,24-Oct-2023,3.96,4.14,3.9,4,58000
ABIO,24-Oct-2023,1.97,1.978,1.96,1.97,11800
ABL,24-Oct-2023,6.1891,6.1891,6.1891,6.1891,1600
ABLLW,24-Oct-2023,0.2997,0.3395,0.26,0.3395,3400
ABLV,24-Oct-2023,2.53,2.55,2.4619,2.51,12700
ABNB,24-Oct-2023,121.18,123.17,120.57,122.01,3651600
ABOS,24-Oct-2023,3.32,3.5,3.32,3.425,251100
ABSI,24-Oct-2023,1.26,1.36,1.2,1.22,257600
ABUS,24-Oct-2023,1.7,1.78,1.69,1.77,369700
ABVC,24-Oct-2023,1.03,1.03,0.89,0.89,72700
ABVX,24-Oct-2023,8.5,8.85,8.32,8.74,405000
ACAB,24-Oct-2023,10.62,10.62,10.6,10.6127,16000
ACACW,24-Oct-2023,0.0828,0.0828,0.0786,0.0786,1000
ACAD,24-Oct-2023,22.76,23.05,22.47,22.98,1008300
ACB,24-Oct-2023,0.4389,0.474,0.4266,0.47,19720400
ACCD,24-Oct-2023,6.76,7.26,6.76,6.95,480400
ACDC,24-Oct-2023,9.22,9.32,9.01,9.02,308600
ACET,24-Oct-2023,1.39,1.46,1.31,1.31,456500
ACGL,24-Oct-2023,82.35,83.76,82.285,83.42,1334100
ACGLN,24-Oct-2023,17.01,17.41,17.01,17.4,21000
ACGLO,24-Oct-2023,20.13,20.58,20.02,20.53,60300
ACHC,24-Oct-2023,74.52,76.22,73.91,75.02,452000
ACHL,24-Oct-2023,0.89,0.907,0.85,0.8881,53600
ACHV,24-Oct-2023,3.89,4.04,3.83,4,14200
ACIC,24-Oct-2023,7.39,7.43,7.24,7.35,198100
ACIU,24-Oct-2023,2.68,2.85,2.58,2.8,75800
ACIW,24-Oct-2023,20.89,21.06,20.57,20.82,292000
ACLS,24-Oct-2023,147.01,150.28,146,149.66,480800
ACLX,24-Oct-2023,32.36,34.27,32.36,34.21,369300
ACMR,24-Oct-2023,18.36,19.2797,18.22,18.75,1677400
ACNB,24-Oct-2023,32.75,32.76,32.7,32.7,9000
ACNT,24-Oct-2023,8,8,7.6357,8,32500
ACON,24-Oct-2023,0.3772,0.3772,0.3192,0.322,249700
ACONW,24-Oct-2023,0.045,0.045,0.045,0.045,5600
ACRS,24-Oct-2023,5.03,5.1,4.87,4.97,1340400
ACRV,24-Oct-2023,5.53,5.65,5.09,5.42,31700
ACST,24-Oct-2023,2.36,2.49,2.36,2.4,13100
ACT,24-Oct-2023,27.02,27.27,26.9075,27.08,130800
ACTG,24-Oct-2023,3.55,3.57,3.54,3.55,157100
ACVA,24-Oct-2023,14.23,14.37,14.015,14.2,612400
ACWI,24-Oct-2023,90.71,91.2,90.45,90.99,1578300
ACWX,24-Oct-2023,45.57,45.855,45.55,45.81,1681900
ACXP,24-Oct-2023,4.68,4.75,4.07,4.085,401000
ADAG,24-Oct-2023,1.4,1.415,1.31,1.35,7000
ADAP,24-Oct-2023,0.6417,0.65,0.6,0.6134,297300
ADBE,24-Oct-2023,544.64,546,532.12,539.56,2358000
ADD,24-Oct-2023,0.285,0.33,0.2582,0.2603,289800
ADEA,24-Oct-2023,8.54,8.65,8.41,8.6,355200
ADI,24-Oct-2023,164.62,165.32,162.85,164.93,3206300
ADIL,24-Oct-2023,2.1,2.24,2.06,2.1,13300
ADMA,24-Oct-2023,3.09,3.225,3.09,3.2,876300
ADN,24-Oct-2023,0.358,0.38,0.358,0.3682,151400
ADNWW,24-Oct-2023,0.0457,0.0457,0.0376,0.0396,2300
ADP,24-Oct-2023,241.01,242.58,237.92,240.45,1562000
ADPT,24-Oct-2023,4.19,4.75,4.19,4.69,1835500
ADSE,24-Oct-2023,6.55,6.7,6.22,6.7,24200
ADSK,24-Oct-2023,201.82,205.71,201.47,205.04,998800
ADTH,24-Oct-2023,1.16,1.1699,1.11,1.16,72200
ADTHW,24-Oct-2023,0.0205,0.021,0.02,0.02,6700
ADTN,24-Oct-2023,6.86,6.89,6.68,6.76,747800
ADTX,24-Oct-2023,8.07,8.88,8.07,8.08,44800
ADUS,24-Oct-2023,80.17,82.75,80.17,82.27,196200
ADV,24-Oct-2023,2.47,2.525,2.37,2.4,207100
ADVM,24-Oct-2023,0.9879,1.02,0.9205,0.96,216900
ADXN,24-Oct-2023,6.35,6.5,5.9701,6.31,5600
AEAE,24-Oct-2023,10.53,10.54,10.53,10.54,12100
AEHL,24-Oct-2023,2.75,3.28,2.75,2.8,12000
AEHR,24-Oct-2023,31.93,33.2,31.42,32.98,623000
AEI,24-Oct-2023,1.29,1.3007,1.25,1.2762,8100
AEIS,24-Oct-2023,90.26,92.67,89.5,90.78,279200
AEMD,24-Oct-2023,1.42,1.4899,1.42,1.48,13100
AENT,24-Oct-2023,1.1726,1.34,1.1726,1.32,5100
AEP,24-Oct-2023,73.84,74.95,73.75,74.74,3068900
AEYE,24-Oct-2023,4.68,4.68,4.24,4.6,53500
AEZS,24-Oct-2023,1.54,1.63,1.54,1.62,6400
AFBI,24-Oct-2023,14.37,14.37,14.37,14.37,200
AFCG,24-Oct-2023,10.97,11.0401,10.64,10.73,84700
AFMD,24-Oct-2023,0.35,0.374,0.3312,0.341,477900
AFRI,24-Oct-2023,10.81,11.2,10.8,11.2,7500
AFRM,24-Oct-2023,18.82,19.98,18.82,19.56,10978600
AFYA,24-Oct-2023,15.62,16.0254,15.6,15.85,93800
AGAE,24-Oct-2023,0.815,0.84,0.805,0.825,12900
AGBA,24-Oct-2023,0.4545,0.4618,0.45,0.4532,38000
AGEN,24-Oct-2023,0.8772,0.8841,0.748,0.7546,19151100
AGFY,24-Oct-2023,1.78,1.78,1.46,1.58,50000
AGIO,24-Oct-2023,20.97,21.31,20.83,20.92,756900
AGMH,24-Oct-2023,1.56,1.56,1.55,1.55,1000
AGNC,24-Oct-2023,7.35,7.73,7.34,7.54,43471500
