Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Oct-2007,2.34,2.34,2.16,2.16,3800
AAON,31-Oct-2007,5.2681,5.437,5.2237,5.4103,49800
AAPL,31-Oct-2007,6.7011,6.79,6.6054,6.7839,29761000
AAWW,31-Oct-2007,58.35,58.66,57.47,58.59,114000
ABCB,31-Oct-2007,16.93,17.67,16.75,16.86,45300
ABMD,31-Oct-2007,13.6,13.82,13.37,13.67,166900
ACAD,31-Oct-2007,15.16,15.52,15.03,15.38,246400
ACBA,31-Oct-2007,11.65,11.66,11.34,11.65,15400
ACET,31-Oct-2007,8.99,9.07,8.72,8.79,21400
ACGL,31-Oct-2007,8.1544,8.3344,8.1544,8.3078,391400
ACIW,31-Oct-2007,7.42,7.6567,7.3033,7.6233,341600
ACLS,31-Oct-2007,18.56,18.8,17.96,18.76,840000
ACMR,31-Oct-2007,17.08,17.17,16.34,16.72,366800
ACOR,31-Oct-2007,20.15,20.52,19.85,20.27,104400
ACTG,31-Oct-2007,16.37,16.8,15.79,16.51,265800
ADBE,31-Oct-2007,47.45,47.9,46.81,47.9,6175900
ADES,31-Oct-2007,5.55,5.61,5.4,5.595,9100
ADI,31-Oct-2007,33.53,33.75,32.93,33.46,3616500
ADP,31-Oct-2007,42.9147,43.7313,42.8357,43.5119,3338100
ADPT,31-Oct-2007,3.49,3.53,3.4,3.53,1236100
ADRE,31-Oct-2007,59.32,60.31,58.99,59.97,522900
ADSK,31-Oct-2007,47.31,48.9,46.85,48.9,3689200
ADTN,31-Oct-2007,24.07,24.27,23.55,24.07,424900
AEHR,31-Oct-2007,7.35,7.35,7.17,7.2,2400
AEIS,31-Oct-2007,15.65,16.24,15.52,16,1146900
AEY,31-Oct-2007,8.6,8.91,8.47,8.91,52600
AEZS,31-Oct-2007,1164,1188,1128,1158,71400
AGEN,31-Oct-2007,2.52,2.57,2.46,2.56,126800
AGYS,31-Oct-2007,16.92,17.34,16.46,17.3,239200
AHPI,31-Oct-2007,6.65,6.65,6.65,6.65,1400
AIMC,31-Oct-2007,16.26,16.48,15.8,16.25,131700
AINV,31-Oct-2007,62.1,62.85,61.14,62.4,823800
AIRT,31-Oct-2007,9.8,9.96,9.76,9.78,7800
AKAM,31-Oct-2007,38.99,39.59,38.12,39.19,6132300
ALCO,31-Oct-2007,47.45,48.42,46.85,47.44,6700
ALGN,31-Oct-2007,20,21.02,19.86,20.7,1624300
ALGT,31-Oct-2007,36.61,37.08,35.25,36.02,184500
ALKS,31-Oct-2007,16.36,16.5,15.64,16.2,4432600
ALLT,31-Oct-2007,5.82,6.44,5.82,6.25,172100
ALNY,31-Oct-2007,31.92,32.34,30.93,31.58,281500
ALOT,31-Oct-2007,9.95,10.1,9.94,10.1,700
ALTR,31-Oct-2007,19.63,19.63,19.27,19.62,6149700
ALTU,31-Oct-2007,13.68,14.04,13.39,13.84,446700
ALVR,31-Oct-2007,136.5,136.7,124.2,125.8,2052100
AMAT,31-Oct-2007,19.14,19.65,19.02,19.42,24306500
AMD,31-Oct-2007,13.08,13.14,12.95,13.08,10164100
AMED,31-Oct-2007,42.18,42.78,41.82,42.45,900800
AMGN,31-Oct-2007,56.85,58.18,56.78,58.11,10153700
AMKR,31-Oct-2007,11.41,11.64,10.95,11.33,2775700
AMNB,31-Oct-2007,20.4,20.5,20.25,20.5,1100
AMOT,31-Oct-2007,4.7,4.7,4.47,4.6,4000
AMPH,31-Oct-2007,20.63,20.63,19.6,19.85,23000
AMPL,31-Oct-2007,136.2,138.2,134.2,137.6,21700
AMRN,31-Oct-2007,0.43,0.44,0.4,0.4,187600
AMSC,31-Oct-2007,276.5,279.4,262.9,271.5,708300
AMSF,31-Oct-2007,16.08,16.52,15.78,16.17,117400
AMSWA,31-Oct-2007,8.06,8.19,7.8,8.11,212700
AMWD,31-Oct-2007,25.15,25.85,24.77,25.36,156800
AMZN,31-Oct-2007,88.05,89.6,87,89.15,7049300
ANAT,31-Oct-2007,126.44,129.3,126.4,129.3,5100
ANDE,31-Oct-2007,33.1067,33.32,31.3667,33.1,509500
ANGN,31-Oct-2007,7.62,8.07,7.56,7.86,105600
ANGO,31-Oct-2007,19.78,20.22,19.57,20,141400
ANIK,31-Oct-2007,18.78,19.03,18.59,18.8,23100
ANSS,31-Oct-2007,39.43,39.43,37.11,38.81,1374900
APAC,31-Oct-2007,2.37,2.6,2.37,2.55,40800
APOG,31-Oct-2007,23.33,23.73,23.06,23.53,305500
ARAY,31-Oct-2007,20.3,20.7,19.42,20.1,1227300
ARCC,31-Oct-2007,16.5,16.89,16.39,16.64,452000
ARKR,31-Oct-2007,36,37,36,36.73,2000
ARLP,31-Oct-2007,19.245,19.445,19.055,19.22,49100
ARNA,31-Oct-2007,93.8,96.5,92,96.1,942000
AROW,31-Oct-2007,21.75,22.5,21.59,22.5,8500
ARRY,31-Oct-2007,10.98,11.21,10.6,11.2,348900
ARTL,31-Oct-2007,15.1,15.1,12,12.57,38100
ARTNA,31-Oct-2007,19.24,19.24,18.91,19,3300
