Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Jun-2006,3.11,3.18,3.06,3.06,7300
AAON,22-Jun-2006,4.2471,4.2827,4.1701,4.2252,13300
AAPL,22-Jun-2006,2.0786,2.1339,2.0739,2.1279,34551300
AAWW,22-Jun-2006,50,50,49.79,49.9,91700
ABCB,22-Jun-2006,21.01,21.53,20.57,20.87,29200
ABMD,22-Jun-2006,12.41,12.45,11.9,12.06,44500
ACAD,22-Jun-2006,8.4,8.44,8.1,8.12,145900
ACBA,22-Jun-2006,12.19,12.19,12.19,12.19,0
ACET,22-Jun-2006,6.71,6.9,6.63,6.69,32500
ACGL,22-Jun-2006,6.4911,6.5356,6.4356,6.5156,278900
ACLS,22-Jun-2006,22.48,23.32,22.32,23.04,1708800
ACMR,22-Jun-2006,15.65,16.81,15.6,16.8,383300
ACOR,22-Jun-2006,3.78,3.99,3.55,3.73,5200
ACTG,22-Jun-2006,14.34,14.46,13.88,13.98,194800
ADBE,22-Jun-2006,30.5,30.91,29.94,30.79,11104700
ADES,22-Jun-2006,7.635,7.73,7.625,7.65,6300
ADI,22-Jun-2006,32.82,32.89,31.94,32.1,2892900
ADP,22-Jun-2006,39.245,39.3766,38.8412,39.0429,1723900
ADPT,22-Jun-2006,4.33,4.36,4.18,4.26,1603600
ADRE,22-Jun-2006,29.308,29.308,28.793,29.085,30000
ADSK,22-Jun-2006,35.7,35.8,34.38,34.93,2092800
ADTN,22-Jun-2006,23.23,23.23,22.51,22.83,694800
AEHR,22-Jun-2006,8.88,9.09,8.5,8.5,15500
AEIS,22-Jun-2006,13.01,13.1,12.81,12.9,347600
AEZS,22-Jun-2006,3348,3468,3300,3450,44100
AGEN,22-Jun-2006,1.81,1.84,1.78,1.8,149700
AGIL,22-Jun-2006,6.25,6.34,6.21,6.31,277200
AGYS,22-Jun-2006,16.29,16.58,15.88,16.21,181600
AHPI,22-Jun-2006,5.65,5.78,5.4,5.59,12500
AINV,22-Jun-2006,54.39,54.84,54.06,54.78,399100
AIRT,22-Jun-2006,11.79,11.94,11.6,11.7,17000
AKAM,22-Jun-2006,33.43,33.9,32.65,33.25,2412600
ALCO,22-Jun-2006,53.59,54.03,52.95,53.72,57000
ALGN,22-Jun-2006,7.51,7.59,7.31,7.44,260000
ALKS,22-Jun-2006,18.29,18.65,18.27,18.46,682800
ALNY,22-Jun-2006,14.61,14.73,14.09,14.47,243900
ALOT,22-Jun-2006,9.464,9.464,9.216,9.288,43500
ALTR,22-Jun-2006,17.34,17.89,17.06,17.25,6239400
ALTU,22-Jun-2006,17.37,17.51,16.65,16.68,45800
ALVR,22-Jun-2006,62.4,62.6,61.4,61.8,216200
AMAT,22-Jun-2006,16.65,16.73,16.44,16.55,17474900
AMD,22-Jun-2006,25.41,25.89,25.06,25.37,11472200
AMED,22-Jun-2006,28.238,28.305,28.058,28.215,229000
AMGN,22-Jun-2006,65.42,65.56,64.53,64.97,5744200
AMKR,22-Jun-2006,9.45,9.57,9.28,9.42,2242800
AMNB,22-Jun-2006,23.17,23.8,23.17,23.4,900
AMOT,22-Jun-2006,4.97,5.04,4.82,4.83,15100
AMPH,22-Jun-2006,14.62,14.87,14.6,14.7,17900
AMPL,22-Jun-2006,98,99.2,98,98.4,23900
AMRN,22-Jun-2006,2.45,2.45,2.25,2.39,90500
AMSC,22-Jun-2006,86.6,87.2,85.3,86.7,190600
AMSF,22-Jun-2006,10.93,11.34,10.93,11.34,3300
AMSWA,22-Jun-2006,6.96,7.19,6.96,7.11,36000
AMWD,22-Jun-2006,30.48,32.69,30.48,30.8,263000
