Symbol,Date,Open,High,Low,Close,Volume
AACG,05-Feb-2024,1.07,1.08,0.9524,1.08,2100
AADI,05-Feb-2024,1.74,1.745,1.66,1.7,196400
AADR,05-Feb-2024,56.06,56.34,56.06,56.34,200
AAL,05-Feb-2024,14.36,14.39,14.11,14.26,25289500
AAOI,05-Feb-2024,18.93,19.786,17.55,19.74,4514200
AAON,05-Feb-2024,72.31,72.46,70.55,71.83,271200
AAPB,05-Feb-2024,21.6,21.8599,21.09,21.52,203800
AAPD,05-Feb-2024,20.73,20.9595,20.59,20.75,235800
AAPL,05-Feb-2024,188.15,189.25,185.84,187.68,69668800
AAPU,05-Feb-2024,26.25,26.46,25.77,26.12,247500
AAXJ,05-Feb-2024,63.31,63.7,63.16,63.5,495400
ABAT,05-Feb-2024,2.55,2.59,2.47,2.57,310400
ABCL,05-Feb-2024,4.96,4.99,4.795,4.95,1891400
ABCS,05-Feb-2024,24.8,24.86,24.7922,24.7922,14100
ABEO,05-Feb-2024,4.42,4.49,4.25,4.29,94800
ABL,05-Feb-2024,13.03,13.03,12.28,12.4,28800
ABLLW,05-Feb-2024,0.89,0.93,0.85,0.9,38800
ABLV,05-Feb-2024,2.74,3.17,2.74,2.84,205500
ABNB,05-Feb-2024,146.09,146.4,142.68,144.78,3010800
ABOS,05-Feb-2024,3,3.2,2.95,3.08,290300
ABSI,05-Feb-2024,4.31,4.31,3.97,3.99,1077900
ABTS,05-Feb-2024,1,1,0.93,0.93,66700
ABUS,05-Feb-2024,2.34,2.42,2.325,2.36,1147800
ABVC,05-Feb-2024,1.46,1.496,1.4,1.4,204900
ABVX,05-Feb-2024,12.39,12.49,12.14,12.27,17100
ACAD,05-Feb-2024,24.98,25.19,24.52,25.1,1384400
ACB,05-Feb-2024,0.4,0.4,0.38,0.38,3981600
ACCD,05-Feb-2024,11.72,11.92,11.27,11.86,882500
ACDC,05-Feb-2024,6.91,6.94,6.63,6.9,810700
ACET,05-Feb-2024,2.96,3.12,2.85,3.12,1251600
ACGL,05-Feb-2024,83.02,83.91,82.87,83.66,1804100
ACGLN,05-Feb-2024,20.27,20.32,20.11,20.25,20000
ACGLO,05-Feb-2024,23.45,23.48,23.1,23.15,8300
ACHC,05-Feb-2024,79.89,80.085,78.435,78.82,443200
ACHL,05-Feb-2024,0.95,1.09,0.95,0.98,878400
ACHV,05-Feb-2024,4.8,4.8,4.35,4.35,51100
ACIC,05-Feb-2024,11.58,11.78,11.01,11.3,360000
ACIU,05-Feb-2024,3,3.05,2.702,2.81,234900
ACIW,05-Feb-2024,29.18,29.28,28.79,28.92,610800
ACLS,05-Feb-2024,132.38,134.2599,128.5301,130.2,554500
ACLX,05-Feb-2024,62.97,66.815,62.38,66.47,398100
ACMR,05-Feb-2024,16,16.1,15.7,15.84,1033100
ACNB,05-Feb-2024,35.56,38.42,35.4,36.89,28700
ACNT,05-Feb-2024,9.83,9.89,9.635,9.85,10900
ACON,05-Feb-2024,2.29,2.3499,2.2,2.3,350400
