Symbol,Date,Open,High,Low,Close,Volume
AACG,10-Jun-2024,0.849,0.8499,0.82,0.82,13800
AADI,10-Jun-2024,1.72,1.78,1.685,1.74,131000
AADR,10-Jun-2024,63.35,63.73,63.35,63.73,300
AAL,10-Jun-2024,11.43,11.57,11.37,11.49,23421000
AAME,10-Jun-2024,1.83,1.83,1.83,1.83,500
AAOI,10-Jun-2024,10.36,10.53,9.98,10.17,1176500
AAON,10-Jun-2024,71.35,73.01,70.28,72.41,725100
AAPB,10-Jun-2024,22.53,22.55,21.4,21.62,415300
AAPD,10-Jun-2024,19.8,20.2701,19.8,20.2,456900
AAPL,10-Jun-2024,196.9,197.3,192.15,193.12,97262000
AAPU,10-Jun-2024,29.02,29.11,27.58,27.9,1984300
AAXJ,10-Jun-2024,71.07,71.6,71.07,71.54,151000
ABAT,10-Jun-2024,1.3,1.36,1.25,1.26,402900
ABCL,10-Jun-2024,3.62,3.635,3.51,3.51,1683500
ABCS,10-Jun-2024,26.11,26.25,26.0765,26.25,3000
ABEO,10-Jun-2024,4.26,4.55,4.234,4.46,466000
ABL,10-Jun-2024,10.8,12.3906,10.615,11.62,36200
ABLLL,10-Jun-2024,25.5,25.5,25.3501,25.48,1100
ABLLW,10-Jun-2024,0.3432,0.44,0.3,0.3318,196100
ABLV,10-Jun-2024,1.14,1.23,1.1,1.1,2100
ABLVW,10-Jun-2024,0.071,0.071,0.0408,0.0408,5400
ABNB,10-Jun-2024,146.01,148.32,146,148.07,3080300
ABOS,10-Jun-2024,2.6,2.635,2.52,2.62,269800
ABSI,10-Jun-2024,4.39,4.6,4.3002,4.52,1096900
ABTS,10-Jun-2024,0.6519,0.6519,0.6252,0.6519,1300
ABUS,10-Jun-2024,3.19,3.21,3.11,3.14,1183100
ABVC,10-Jun-2024,0.7555,0.7999,0.75,0.799,108300
ABVX,10-Jun-2024,14.09,14.705,13.64,13.95,12200
ACAD,10-Jun-2024,14.79,14.88,14.55,14.88,1152000
ACB,10-Jun-2024,5.61,5.915,5.54,5.89,1166000
ACCD,10-Jun-2024,6.6,6.8,6.48,6.74,629300
ACDC,10-Jun-2024,8.81,9.04,8.68,8.87,478700
ACET,10-Jun-2024,1.37,1.38,1.27,1.31,558300
ACGL,10-Jun-2024,100.44,100.91,99.67,100.58,955600
ACGLN,10-Jun-2024,19.61,19.61,19.34,19.42,14100
ACGLO,10-Jun-2024,22.615,22.6318,22.465,22.52,9700
ACHC,10-Jun-2024,68.83,69.88,68.22,69.59,578200
ACHL,10-Jun-2024,0.896,0.9,0.88,0.885,9400
ACHV,10-Jun-2024,5.36,5.38,5.25,5.35,111100
ACIC,10-Jun-2024,11.08,11.14,10.85,10.99,301700
ACIU,10-Jun-2024,4.89,4.93,4.42,4.51,270800
ACIW,10-Jun-2024,34.44,34.74,33.315,34.44,604700
ACLS,10-Jun-2024,123.09,128.66,122.855,127.2,549100
ACLX,10-Jun-2024,50.21,54.365,50.02,54.13,611300
