Symbol,Date,Open,High,Low,Close,Volume
AACG,30-Dec-2024,0.76,0.85,0.725,0.85,52000
AADI,30-Dec-2024,3.21,3.21,2.87,2.96,334400
AADR,30-Dec-2024,69.26,69.44,69.26,69.2608,1800
AAL,30-Dec-2024,17.27,17.73,17.15,17.62,20436300
AAME,30-Dec-2024,1.49,1.55,1.47,1.55,11700
AAOI,30-Dec-2024,36.98,36.99,34.19,36.24,2056300
AAON,30-Dec-2024,119.93,120.605,117.13,119.65,365700
AAPB,30-Dec-2024,34.3,34.6399,33.91,34.24,81600
AAPD,30-Dec-2024,15.15,15.2401,15.085,15.16,926800
AAPL,30-Dec-2024,252.23,253.5,250.75,252.2,35557500
AAPU,30-Dec-2024,38.27,38.61,37.81,38.18,373700
AAXJ,30-Dec-2024,72.47,72.5677,72.11,72.33,159700
ABAT,30-Dec-2024,3.11,3.2364,2.67,2.71,13393700
ABCL,30-Dec-2024,2.95,2.9599,2.79,2.82,3283300
ABCS,30-Dec-2024,28.27,28.5,28.27,28.45,3500
ABEO,30-Dec-2024,5.56,5.67,5.49,5.61,217600
ABL,30-Dec-2024,7.68,7.82,7.55,7.75,136200
ABLLL,30-Dec-2024,28.9,37.2,28.51,34.64,133200
ABLLW,30-Dec-2024,1.05,1.07,1.05,1.06,2000
ABLV,30-Dec-2024,0.6342,0.769,0.6307,0.7202,5600
ABNB,30-Dec-2024,131.31,132.61,129.85,131.81,2458800
ABOS,30-Dec-2024,1.79,1.81,1.69,1.75,275900
ABP,30-Dec-2024,4.08,4.15,1.9,2.13,2169300
ABPWW,30-Dec-2024,0.1466,0.148,0.08,0.086,69500
ABSI,30-Dec-2024,2.72,2.77,2.62,2.65,2266600
ABTS,30-Dec-2024,0.473,0.4899,0.4401,0.4775,42600
ABUS,30-Dec-2024,3.2,3.25,3.13,3.2,1178100
ABVC,30-Dec-2024,0.58,0.611,0.528,0.5907,234800
ABVE,30-Dec-2024,0.4982,0.53,0.471,0.471,153100
ABVEW,30-Dec-2024,0.0206,0.03,0.0206,0.023,20700
ABVX,30-Dec-2024,6.98,7.33,6.95,7.05,662000
ACAD,30-Dec-2024,16.78,16.81,16.52,16.69,7347200
ACB,30-Dec-2024,4.25,4.27,4.11,4.2,587000
ACCD,30-Dec-2024,3.5,3.53,3.3727,3.44,625700
ACDC,30-Dec-2024,7.36,7.89,7.25,7.86,513500
ACET,30-Dec-2024,0.9,0.9103,0.8588,0.9007,537800
ACGL,30-Dec-2024,91.78,92.24,90.8,91.89,1009900
ACGLN,30-Dec-2024,17.71,17.9,17.71,17.865,47000
ACGLO,30-Dec-2024,21.01,21.26,20.96,21.26,43300
ACHC,30-Dec-2024,37.85,39.055,37.16,38.58,1707200
ACHL,30-Dec-2024,1.12,1.19,1.11,1.18,407800
ACHV,30-Dec-2024,3.61,3.68,3.52,3.61,109700
ACIC,30-Dec-2024,13.32,13.35,13.055,13.28,102700
ACIU,30-Dec-2024,2.71,2.73,2.63,2.67,86000
ACIW,30-Dec-2024,51.08,52.06,50.6,51.49,1178500
ACLS,30-Dec-2024,70,70.6,68.9361,70.02,416600
ACLX,30-Dec-2024,78,79.12,75.6,78.35,450400
ACMR,30-Dec-2024,15.03,15.14,14.647,15.07,1034100
ACNB,30-Dec-2024,39,39.29,38.2558,39.15,14900
ACNT,30-Dec-2024,11.33,11.39,11.19,11.25,16500
ACOG,30-Dec-2024,5.15,5.64,5.12,5.64,77600
ACON,30-Dec-2024,0.143,0.145,0.1286,0.1448,1019900
ACRS,30-Dec-2024,2.68,2.74,2.475,2.48,827200
ACRV,30-Dec-2024,5.87,5.87,5.4,5.41,72400
