Symbol,Date,Open,High,Low,Close,Volume
AACG,05-Jun-2024,0.89,0.8999,0.85,0.868,28000
AADI,05-Jun-2024,1.78,1.79,1.72,1.78,168100
AADR,05-Jun-2024,63.36,63.7285,63.36,63.7285,500
AAL,05-Jun-2024,11.51,11.765,11.45,11.62,34340900
AAME,05-Jun-2024,1.7901,1.83,1.7799,1.815,8700
AAOI,05-Jun-2024,10.1,10.62,9.99,10.58,1505300
AAON,05-Jun-2024,73.17,74.17,72.6098,73.47,815800
AAPB,05-Jun-2024,22.12,22.46,22.05,22.25,138400
AAPD,05-Jun-2024,19.94,19.9922,19.8,19.9,106800
AAPL,05-Jun-2024,195.4,196.9,194.87,195.87,54156700
AAPU,05-Jun-2024,28.58,29.04,28.48,28.75,495300
AAXJ,05-Jun-2024,71.1,71.46,70.79,71.46,365300
ABAT,05-Jun-2024,1.49,1.5,1.45,1.47,436700
ABCL,05-Jun-2024,3.78,3.82,3.72,3.75,1539400
ABCS,05-Jun-2024,26.1839,26.4004,26.1839,26.4004,4400
ABEO,05-Jun-2024,4.33,4.63,4.3,4.52,497900
ABL,05-Jun-2024,11.59,11.59,10.35,10.8,29400
ABLLL,05-Jun-2024,25.57,25.57,25.53,25.559,5000
ABLLW,05-Jun-2024,0.3411,0.4075,0.34,0.3401,38400
ABLV,05-Jun-2024,1.22,1.36,1.18,1.19,4900
ABLVW,05-Jun-2024,0.0383,0.0383,0.0376,0.0381,5200
ABNB,05-Jun-2024,147.98,148.7,145.141,145.78,3121500
ABOS,05-Jun-2024,2.76,2.76,2.58,2.58,560700
ABSI,05-Jun-2024,4.38,4.63,4.3,4.62,898900
ABTS,05-Jun-2024,0.642,0.6908,0.63,0.6601,19800
ABUS,05-Jun-2024,3.38,3.63,3.36,3.63,2087100
ABVC,05-Jun-2024,0.773,0.78,0.752,0.7762,147100
ABVX,05-Jun-2024,13.63,13.94,13.5,13.53,12300
ACAD,05-Jun-2024,15.57,15.71,15.25,15.32,1362100
ACB,05-Jun-2024,5.95,6.14,5.8727,6.09,1063200
ACCD,05-Jun-2024,6.62,6.81,6.46,6.81,606100
ACDC,05-Jun-2024,8.81,8.98,8.69,8.7,733600
ACET,05-Jun-2024,1.43,1.5,1.405,1.44,1443600
ACGL,05-Jun-2024,100.57,101.12,98.96,99.68,1480000
