Symbol,Date,Open,High,Low,Close,Volume
AAL,28-Jun-2017,48.82,49.8,48.81,49.25,4259700
AAME,28-Jun-2017,3.7,3.7,3.7,3.7,0
AAOI,28-Jun-2017,59.62,61.19,58,61,1986000
AAON,28-Jun-2017,36,36.3,35.68,36.3,176500
AAPL,28-Jun-2017,36.1225,36.5275,35.79,36.4575,22082400
AAWW,28-Jun-2017,51.3,52.5,51.15,51.65,363100
AAXJ,28-Jun-2017,67.84,68.01,67.65,67.9,3285200
ABCB,28-Jun-2017,47.3,48.7,47.3,48.15,248600
ABEO,28-Jun-2017,6.25,6.35,5.85,6.2,365300
ABIO,28-Jun-2017,44.1,44.1,42.84,43.2,76700
ABMD,28-Jun-2017,141.25,143.1,140.92,142.41,278700
ABTX,28-Jun-2017,37.5,38.95,37.5,38.25,15000
ABUS,28-Jun-2017,3.5,3.75,3.47,3.6,107900
ACAD,28-Jun-2017,27.77,28.45,27.42,28.26,1104000
ACBI,28-Jun-2017,18.9,19.25,18.73,18.95,63500
ACET,28-Jun-2017,14.97,15.37,14.82,15.23,196400
ACGL,28-Jun-2017,31.1733,31.52,31.0367,31.4467,498600
ACHC,28-Jun-2017,47.95,49.54,47.17,49.35,1428800
ACIU,28-Jun-2017,9.3,9.3,9.01,9.04,28200
ACIW,28-Jun-2017,22.85,23.3,22.6,22.92,415600
ACLS,28-Jun-2017,22.2,22.7,21.6,22.6,470900
ACNB,28-Jun-2017,29.75,30.1,29.7,30,4600
ACOR,28-Jun-2017,19.15,19.75,19,19.75,1272100
ACRS,28-Jun-2017,26.15,27.23,25.69,27.14,283200
ACRX,28-Jun-2017,2.1,2.13,2,2.1,369000
ACST,28-Jun-2017,1.26,1.32,1.26,1.31,43300
ACTG,28-Jun-2017,4.45,4.6,4.3,4.5,301700
ACWI,28-Jun-2017,65.62,66.01,65.62,65.93,1859000
ACWX,28-Jun-2017,45.75,45.99,45.71,45.98,302200
ADAP,28-Jun-2017,4.71,4.87,4.6,4.78,114300
ADBE,28-Jun-2017,143.01,144.08,141.15,143.81,2507800
ADES,28-Jun-2017,8.92,9.25,8.84,9.22,126800
ADI,28-Jun-2017,78.55,79.39,77.86,79.2,2721600
ADMA,28-Jun-2017,4,4.19,3.63,3.85,54100
ADMP,28-Jun-2017,5,5.2,4.9,5.2,532800
ADMS,28-Jun-2017,16.99,17.33,16.67,17.19,169900
ADP,28-Jun-2017,101.8,102.84,100.56,102.68,2934700
ADRE,28-Jun-2017,38.47,38.84,38.47,38.82,3900
ADSK,28-Jun-2017,103.69,104.86,101.54,104.28,1642300
ADTN,28-Jun-2017,20.15,20.6,20.15,20.5,411000
ADUS,28-Jun-2017,39.15,39.25,38.15,38.4,36300
ADVM,28-Jun-2017,2.7,2.75,2.5,2.58,427500
ADXS,28-Jun-2017,97.5,101.7,94.95,99.3,775800
AEHR,28-Jun-2017,4.04,4.04,3.8,3.82,29600
AEIS,28-Jun-2017,66.04,68.85,65,68.81,669100
AEMD,28-Jun-2017,33.75,35.7,33,35.55,53100
AERI,28-Jun-2017,52.75,54.4,51.65,54.15,557500
AEY,28-Jun-2017,1.66,1.69,1.62,1.62,1800
AEZS,28-Jun-2017,1,1.04,0.96,0.98,110000
AFMD,28-Jun-2017,2.05,2.2,2.01,2.15,241900
