Symbol,Date,Open,High,Low,Close,Volume
AACG,26-Nov-2020,1.27,1.27,1.27,1.27,0
AAL,26-Nov-2020,14.94,14.94,14.94,14.94,0
AAME,26-Nov-2020,2.064,2.064,2.064,2.064,0
AAOI,26-Nov-2020,8.43,8.43,8.43,8.43,0
AAON,26-Nov-2020,65.87,65.87,65.87,65.87,0
AAPL,26-Nov-2020,116.03,116.03,116.03,116.03,0
AAWW,26-Nov-2020,56.01,56.01,56.01,56.01,0
AAXJ,26-Nov-2020,86.31,86.31,86.31,86.31,0
ABCB,26-Nov-2020,35.73,35.73,35.73,35.73,0
ABCM,26-Nov-2020,18.48,18.48,18.48,18.48,0
ABEO,26-Nov-2020,1.41,1.41,1.41,1.41,0
ABIO,26-Nov-2020,4.19,4.19,4.19,4.19,0
ABMD,26-Nov-2020,263.82,263.82,263.82,263.82,0
ABST,26-Nov-2020,10.15,10.15,10.15,10.15,0
ABTX,26-Nov-2020,32.81,32.81,32.81,32.81,0
ABUS,26-Nov-2020,3.77,3.77,3.77,3.77,0
ACAD,26-Nov-2020,55.86,55.86,55.86,55.86,0
ACBI,26-Nov-2020,15.59,15.59,15.59,15.59,0
ACCD,26-Nov-2020,50.54,50.54,50.54,50.54,0
ACER,26-Nov-2020,2.6,2.6,2.6,2.6,0
ACET,26-Nov-2020,12.16,12.16,12.16,12.16,0
ACEV,26-Nov-2020,9.85,9.85,9.85,9.85,0
ACEVU,26-Nov-2020,10.05,10.05,10.05,10.05,0
ACEVW,26-Nov-2020,0.75,0.75,0.75,0.75,0
ACGL,26-Nov-2020,33.55,33.55,33.55,33.55,0
ACGLO,26-Nov-2020,26.61,26.61,26.61,26.61,0
ACHC,26-Nov-2020,43.29,43.29,43.29,43.29,0
ACHV,26-Nov-2020,9.07,9.07,9.07,9.07,0
ACIU,26-Nov-2020,5.2,5.2,5.2,5.2,0
ACIW,26-Nov-2020,33.175,33.175,33.175,33.175,0
ACLS,26-Nov-2020,26.92,26.92,26.92,26.92,0
ACMR,26-Nov-2020,77.05,77.05,77.05,77.05,0
ACNB,26-Nov-2020,27.18,27.18,27.18,27.18,0
ACOR,26-Nov-2020,0.7132,0.7132,0.7132,0.7132,0
ACRS,26-Nov-2020,3.31,3.31,3.31,3.31,0
ACRX,26-Nov-2020,1.54,1.54,1.54,1.54,0
ACST,26-Nov-2020,0.268,0.268,0.268,0.268,0
ACTG,26-Nov-2020,3.78,3.78,3.78,3.78,0
ACWI,26-Nov-2020,87.87,87.87,87.87,87.87,0
